"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-08-31,"62035","IL","St. Louis","Madison","Godfrey",6648,1042,0.000960614793467819,0.00579150579150579,-0.0510018214936248,5748
2018-08-31,"15012","PA","Pittsburgh","Westmoreland","Rostraver",6649,898,0.00111482720178372,0.00447427293064877,0.0298165137614679,5854
2018-08-31,"15218","PA","Pittsburgh","Allegheny","Swissvale",6650,1152,0.00173913043478261,0.00348432055749129,-0.0335570469798658,4402
2018-08-31,"28462","NC","Myrtle Beach-Conway-North Myrtle Beach","Brunswick","Holden Beach",6651,1302,0,0.000768639508070715,0.0038550501156515,4218
2018-08-31,"45504","OH","Springfield","Clark","Springfield",6652,918,0,-0.00108813928182807,0.102040816326531,5076
2018-08-31,"27576","NC","Raleigh","Johnston","Selma",6653,1022,-0.001953125,-0.00583657587548638,0.030241935483871,4283
2018-08-31,"92501","CA","Riverside-San Bernardino-Ontario","Riverside","Riverside",6654,1767,-0.00169491525423729,-0.0056274620146314,0.0102915951972556,4016
2018-08-31,"92887","CA","Los Angeles-Long Beach-Anaheim","Orange","Yorba Linda",6655,3536,-0.000282725473565168,-0.00338218714768884,-0.0378231292517007,5793
2018-08-31,"20903","MD","Washington-Arlington-Alexandria","Montgomery","Silver Spring",6656,2139,0,-0.000467289719626168,-0.0334387708992318,2689
2018-08-31,"46356","IN","Chicago-Naperville-Elgin","Lake","Lowell",6657,1339,0,-0.000746268656716418,-0.0675487465181058,8215
2018-08-31,"64127","MO","Kansas City","Jackson","Kansas City",6658,694,0.00144300144300144,0.00144300144300144,0.00579710144927536,5796
2018-08-31,"64029","MO","Kansas City","Jackson","Grain Valley",6659,1259,-0.00788022064617809,-0.0337682271680737,-0.105188343994314,5147
2018-08-31,"06515","CT","New Haven-Milford","New Haven","New Haven",6660,1754,-0.00056980056980057,-0.00566893424036281,-0.0554658050619278,2484
2018-08-31,"18436","PA",,"Wayne","Lake",6661,1248,0.000801924619085806,0,0.00807754442649435,6365
2018-08-31,"44103","OH","Cleveland-Elyria","Cuyahoga","Cleveland",6662,823,-0.00121359223300971,-0.00962695547533093,-0.0306242638398115,2763
2018-08-31,"76058","TX","Dallas-Fort Worth-Arlington","Johnson","Joshua",6663,1494,-0.000668896321070234,-0.000668896321070234,0,3334
2018-08-31,"37204","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",6664,2434,-0.00245901639344262,-0.0121753246753247,-0.0921298023125699,3271
2018-08-31,"02467","MA","Boston-Cambridge-Newton","Norfolk","Brookline",6665,4347,0.00555170020818876,0.00462214005084354,-0.0821368243243243,2839
2018-08-31,"06468","CT","Bridgeport-Stamford-Norwalk","Fairfield","Monroe",6666,2135,0.00187705302674801,0.00328947368421053,-0.0652364273204904,5896
2018-08-31,"76111","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",6667,1252,0.000799360511590727,0.00320512820512821,0.0296052631578947,6025
2018-08-31,"15501","PA","Somerset","Somerset","Somerset",6668,750,-0.0105540897097625,-0.0671641791044776,-0.203821656050955,3672
2018-08-31,"45640","OH","Jackson","Jackson","Jackson",6669,928,0.00107874865156419,-0.00642398286937901,-0.0607287449392713,875
2018-08-31,"60542","IL","Chicago-Naperville-Elgin","Kane","North Aurora",6670,1832,0,-0.00217864923747277,0.0115958034235229,5536
2018-08-31,"47720","IN","Evansville","Vanderburgh","Evansville",6671,1141,0.00087719298245614,0.00263620386643234,-0.0776071139854487,5506
2018-08-31,"74344","OK",,"Delaware","Grove",6672,995,-0.00100401606425703,-0.0030060120240481,-0.0604343720491029,4085
2018-08-31,"17401","PA","York-Hanover","York","York",6673,793,0,0,0.00252844500632111,1920
2018-08-31,"91203","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",6674,2606,-0.000766871165644172,-0.00306044376434583,0.00269334359368988,562
2018-08-31,"29568","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry","Little River",6675,1299,0,0,0.00619674670797831,4049
2018-08-31,"63775","MO",,"Perry","Perryville",6676,849,0,0,-0.0207612456747405,6551
2018-08-31,"73129","OK","Oklahoma City","Oklahoma","Oklahoma City",6677,695,0.00144092219020173,0.00144092219020173,0,6093
2018-08-31,"41001","KY","Cincinnati","Campbell","Alexandria",6678,1339,0.00149588631264024,0.00525525525525526,0.00601051840721262,6055
2018-08-31,"56379","MN","St. Cloud","Benton","Sauk Rapids",6679,1291,0.000775193798449612,0.00232919254658385,-0.0212282031842305,4972
2018-08-31,"72210","AR","Little Rock-North Little Rock-Conway","Pulaski","Little Rock",6680,1240,0,0.000807102502017756,0.0163934426229508,5054
2018-08-31,"11581","NY","New York-Newark-Jersey City","Nassau","Valley Stream",6681,2982,0.000335457900033546,-0.000670241286863271,0.0177474402730375,5711
2018-08-31,"50325","IA","Des Moines-West Des Moines","Polk","Clive",6682,1881,-0.00053134962805526,-0.00317965023847377,-0.0566700100300903,5252
2018-08-31,"32081","FL","Jacksonville","Saint Johns","Ponte Vedra",6683,2231,-0.000448028673835125,-0.00134288272157565,0.0017961383026493,3271
2018-08-31,"91384","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Castaic",6684,2875,0.00174216027874564,0.00948033707865169,0.0286225402504472,5553
2018-08-31,"70546","LA","Jennings","Jefferson Davis","Jennings",6685,1098,0,-0.000909918107370337,-0.00991884580703336,3917
2018-08-31,"36618","AL","Mobile","Mobile","Mobile",6686,891,0,0,-0.0230263157894737,6497
2018-08-31,"97051","OR","Portland-Vancouver-Hillsboro","Columbia","Saint Helens",6687,1510,0.00265604249667995,0.00265604249667995,0.0279101429543907,4378
2018-08-31,"06517","CT","New Haven-Milford","New Haven","Hamden",6688,1846,0,-0.000541418516513265,-0.0319874147876245,3983
2018-08-31,"48084","MI","Detroit-Warren-Dearborn","Oakland","Troy",6689,2237,-0.000893255917820456,-0.00445037828215398,-0.0497026338147833,3020
2018-08-31,"02766","MA","Providence-Warwick","Bristol","Norton",6690,1844,-0.00108342361863489,-0.0123192287091591,-0.0435684647302905,4593
2018-08-31,"27596","NC","Raleigh","Franklin","Youngsville",6691,1299,0,-0.000769230769230769,0.00308880308880309,5749
2018-08-31,"15904","PA","Johnstown","Cambria","Richland",6692,694,0,-0.0028735632183908,-0.0844327176781003,5396
2018-08-31,"31211","GA","Macon-Bibb County","Bibb","Macon",6693,892,-0.00111982082866741,-0.00335195530726257,-0.028322440087146,4514
2018-08-31,"21050","MD","Baltimore-Columbia-Towson","Harford","Forest Hill",6694,1951,-0.00611309220580744,-0.0186116700201207,-0.0235235235235235,6156
2018-08-31,"48043","MI","Detroit-Warren-Dearborn","Macomb","Mount Clemens",6695,1045,-0.000956022944550669,-0.00191021967526266,0.00966183574879227,4962
2018-08-31,"19602","PA","Reading","Berks","Reading",6696,844,0,0,0.0119904076738609,1503
2018-08-31,"84097","UT","Provo-Orem","Utah","Orem",6697,1492,0,0.00134228187919463,-0.0099535500995355,5432
2018-08-31,"91011","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","La Canada Flintridge",6698,5910,0.00220451076818721,0.00135547272111149,-0.0513643659711075,6825
2018-08-31,"07081","NJ","New York-Newark-Jersey City","Union","Springfield",6699,2498,0.000801282051282051,0.00604107933950866,0.00160384923817161,4889
2018-08-31,"19703","DE","Philadelphia-Camden-Wilmington","New Castle","Claymont",6700,1440,0,0.000694927032661571,0.0404624277456647,3950
2018-08-31,"89403","NV","Fernley","Lyon","Dayton",6701,1448,0.000691085003455425,0.00277008310249307,0.0409777138749101,4863
2018-08-31,"97210","OR","Portland-Vancouver-Hillsboro","Multnomah","Portland",6702,3376,0.000592768227622999,0.00326894502228826,-0.109469796887365,1962
2018-08-31,"72058","AR","Little Rock-North Little Rock-Conway","Faulkner","Greenbrier",6703,941,-0.00212089077412513,-0.00842992623814542,-0.0187695516162669,5854
2018-08-31,"74401","OK","Muskogee","Muskogee","Muskogee",6704,592,0.00169204737732657,0.00338983050847458,-0.0263157894736842,9963
2018-08-31,"07928","NJ","New York-Newark-Jersey City","Morris","Chatham",6705,3965,-0.00276659959758551,-0.00501882057716437,-0.0248401377274963,6594
2018-08-31,"54660","WI",,"Monroe","Tomah",6706,999,-0.0029940119760479,-0.0157635467980296,-0.0167322834645669,4938
2018-08-31,"31217","GA","Macon-Bibb County","Bibb","Macon",6707,766,-0.00260416666666667,-0.0103359173126615,-0.0364779874213836,4818
2018-08-31,"33616","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",6708,1399,0,0,0.0189366351056082,3712
2018-08-31,"36571","AL","Mobile","Mobile","Saraland",6709,949,0,-0.00419727177334732,-0.0705190989226249,5490
2018-08-31,"77318","TX","Houston-The Woodlands-Sugar Land","Montgomery","Willis",6710,1647,-0.000606796116504854,-0.00121285627653123,-0.00543478260869565,5309
2018-08-31,"37763","TN","Knoxville","Roane","Kingston",6711,1221,-0.011336032388664,-0.0294117647058823,0.092128801431127,5583
2018-08-31,"20015","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",6712,4033,0.000744416873449132,0.00248570718369376,-0.0454437869822485,4534
2018-08-31,"90603","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Whittier",6713,2590,0.000772797527047913,0.00465477114041893,0.028594122319301,5710
2018-08-31,"12118","NY","Albany-Schenectady-Troy","Saratoga","Halfmoon",6714,1692,0,0,-0.0552763819095477,3792
2018-08-31,"68124","NE","Omaha-Council Bluffs","Douglas","Omaha",6715,1427,-0.00139958012596221,-0.00418702023726448,-0.0358108108108108,9554
2018-08-31,"87301","NM","Gallup","McKinley","Gallup",6716,1006,-0.00396039603960396,-0.00984251968503937,-0.0437262357414449,3450
2018-08-31,"16502","PA","Erie","Erie","Erie",6717,835,0,0.00119904076738609,-0.0106635071090047,3005
2018-08-31,"71953","AR",,"Polk","Mena",6718,892,0,0.0124858115777526,-0.0066815144766147,4435
2018-08-31,"47904","IN","Lafayette-West Lafayette","Tippecanoe","Lafayette",6719,812,0.00246913580246914,0.00495049504950495,0.0239596469104666,4767
2018-08-31,"38112","TN","Memphis","Shelby","Memphis",6720,663,0,-0.00150602409638554,-0.026431718061674,5145
2018-08-31,"78747","TX","Austin-Round Rock","Travis","Austin",6721,1644,0,0.00121802679658952,-0.0149790293588975,4333
2018-08-31,"39705","MS","Columbus","Lowndes","Columbus",6722,1199,0,-0.00249584026622296,0.0221653878942881,3498
2018-08-31,"48625","MI",,"Clare","Harrison",6723,800,0,-0.00124843945068664,0.0101010101010101,10759
2018-08-31,"95330","CA","Stockton-Lodi","San Joaquin","Lathrop",6724,1918,-0.00156168662155128,-0.000521104742053153,0.000521648408972353,5369
2018-08-31,"06483","CT","New Haven-Milford","New Haven","Seymour",6725,1669,-0.00358208955223881,-0.0147579693034238,-0.0701949860724234,4545
2018-08-31,"43528","OH","Toledo","Lucas","Holland",6726,1387,-0.00143988480921526,-0.00430725053840632,-0.183156654888104,5218
2018-08-31,"48304","MI","Detroit-Warren-Dearborn","Oakland","Bloomfield Hills",6727,2885,-0.00173010380622837,-0.00138456213222568,0.0329394915861081,4888
2018-08-31,"78566","TX","Brownsville-Harlingen","Cameron","Los Fresnos",6728,940,0,0.00106496272630458,0.0421286031042129,5422
2018-08-31,"07086","NJ","New York-Newark-Jersey City","Hudson","Weehawken",6729,2493,0.000401284109149278,0.00483675937122128,0.0163065633917652,715
2018-08-31,"99517","AK","Anchorage","Anchorage","Anchorage",6730,1801,0,-0.00221606648199446,-0.0749871597329224,3673
2018-08-31,"24382","VA",,"Wythe","Wytheville",6731,1073,0.00374181478016838,0.00845864661654135,-0.0385304659498208,3004
2018-08-31,"49721","MI",,"Cheboygan","Cheboygan",6732,900,-0.00221729490022173,0,-0.0153172866520788,5509
2018-08-31,"94041","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","Mountain View",6733,4318,0.00232126276694522,0.00864284045783695,0.00465332712889716,1842
2018-08-31,"02911","RI","Providence-Warwick","Providence","North Providence",6734,1639,0.00183374083129584,0.0111042566317088,0.0314663310258024,3825
2018-08-31,"95215","CA","Stockton-Lodi","San Joaquin","Garden Acres",6735,1257,-0.00158856235107228,-0.00317208564631245,0.0261224489795918,3426
2018-08-31,"63034","MO","St. Louis","Saint Louis","Spanish Lake",6736,1395,0.000717360114777619,0.00143575017946877,-0.0120396600566572,7042
2018-08-31,"08232","NJ","Atlantic City-Hammonton","Atlantic","Pleasantville",6737,1297,0,0.00154440154440154,-0.033532041728763,5083
2018-08-31,"05201","VT","Bennington","Bennington","Bennington",6738,1499,0,-0.0112137203166227,0.0593639575971731,4140
2018-08-31,"65270","MO","Moberly","Randolph","Moberly",6739,843,0.00118764845605701,0.00118764845605701,0.00596658711217184,4566
2018-08-31,"22046","VA","Washington-Arlington-Alexandria","Fairfax","Falls Church",6740,3103,-0.000322164948453608,-0.00128741551335694,-0.00481077613855035,4496
2018-08-31,"53158","WI","Chicago-Naperville-Elgin","Kenosha","Pleasant Prairie",6741,1503,-0.00988142292490119,-0.0414540816326531,-0.143589743589744,5033
2018-08-31,"30635","GA",,"Elbert","Elberton",6742,987,0,0.00203045685279188,0.013347022587269,4189
2018-08-31,"94519","CA","San Francisco-Oakland-Hayward","Contra Costa","Concord",6743,2582,0.00310800310800311,0.00859375,-0.0148798168637924,6053
2018-08-31,"02459","MA","Boston-Cambridge-Newton","Middlesex","Newton",6744,3690,-0.00351066702673508,-0.0149492792311799,-0.101533966398831,4925
2018-08-31,"85310","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",6745,1585,-0.000630517023959647,-0.00377121307353866,0.00316455696202532,7236
2018-08-31,"75253","TX","Dallas-Fort Worth-Arlington","Dallas","Dallas",6746,1321,0.000757575757575758,0.000757575757575758,0.0484126984126984,2651
2018-08-31,"45344","OH","Springfield","Clark","New Carlisle",6747,799,0,-0.0123609394313968,0.00250941028858218,5789
2018-08-31,"48059","MI","Detroit-Warren-Dearborn","Saint Clair","Fort Gratiot",6748,998,0.00100300902708124,-0.00597609561752988,-0.0927272727272727,5086
2018-08-31,"11692","NY","New York-Newark-Jersey City","Queens","New York",6749,1996,-0.000500751126690035,-0.00795228628230616,-0.0598210080075365,466
2018-08-31,"19809","DE","Philadelphia-Camden-Wilmington","New Castle","Wilmington",6750,1447,0,0,0.00836236933797909,5247
2018-08-31,"45377","OH","Dayton","Montgomery","Vandalia",6751,1149,0.00349344978165939,0.00789473684210526,0.00877963125548727,4865
2018-08-31,"40212","KY","Louisville/Jefferson County","Jefferson","Louisville",6752,838,0.001194743130227,0.00479616306954436,0.0475,6661
2018-08-31,"39426","MS","Picayune","Pearl River","Carriere",6753,1199,0,0,-0.0123558484349259,3086
2018-08-31,"18337","PA","New York-Newark-Jersey City","Pike","Dingman",6754,1335,-0.000748502994011976,0.0052710843373494,-0.0670859538784067,6175
2018-08-31,"32922","FL","Palm Bay-Melbourne-Titusville","Brevard","Cocoa",6755,1099,0,0,0.0271028037383178,3466
2018-08-31,"75143","TX","Athens","Henderson","Tool",6756,1294,0.000773395204949729,0.0046583850931677,0.0335463258785942,4005
2018-08-31,"37398","TN","Tullahoma-Manchester","Franklin","Winchester",6757,1192,0.000839630562552477,0.00168067226890756,0.0284728213977567,6153
2018-08-31,"33034","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade","Florida City",6758,1540,0,0.000649772579597141,0.0301003344481605,2513
2018-08-31,"73118","OK","Oklahoma City","Oklahoma","Oklahoma City",6759,978,-0.00204081632653061,-0.00911854103343465,-0.0514064015518914,5700
2018-08-31,"77437","TX","El Campo","Wharton","El Campo",6760,1288,0,-0.00155038759689922,-0.00693909020817271,5409
2018-08-31,"19610","PA","Reading","Berks","Wyomissing",6761,1763,0.00284414106939704,0.0132183908045977,0.0244044160371877,3462
2018-08-31,"21085","MD","Baltimore-Columbia-Towson","Harford","Joppa",6762,1591,0,-0.000628140703517588,0.0205259781911482,7185
2018-08-31,"07650","NJ","New York-Newark-Jersey City","Bergen","Palisades Park",6763,2546,0.00117970900511207,0.00196772924045651,-0.0233985423858842,3895
2018-08-31,"19015","PA","Philadelphia-Camden-Wilmington","Delaware","Brookhaven",6764,1440,0,0.000694927032661571,0.00840336134453781,5152
2018-08-31,"63049","MO","St. Louis","Jefferson","High Ridge",6765,1179,0.000848896434634975,0.00855431993156544,-0.0256198347107438,5889
2018-08-31,"19044","PA","Philadelphia-Camden-Wilmington","Montgomery","Horsham",6766,1799,0,0,-0.00442722744881018,3954
2018-08-31,"46774","IN","Fort Wayne","Allen","New Haven",6767,1058,0.000946073793755913,0,0.0105062082139446,5542
2018-08-31,"85139","AZ","Phoenix-Mesa-Scottsdale","Pinal","Maricopa",6768,1151,0.000869565217391304,0.00261324041811847,0.0295169946332737,4771
2018-08-31,"35756","AL","Huntsville","Madison","Madison",6769,1192,0.000839630562552477,-0.0016750418760469,-0.0410297666934835,2920
2018-08-31,"06029","CT","Hartford-West Hartford-East Hartford","Tolland","Ellington",6770,1788,0.00224215246636771,0.00224215246636771,-0.0448717948717949,4231
2018-08-31,"18428","PA","New York-Newark-Jersey City","Pike","Blooming Grove",6771,1288,0.00546448087431694,0.0149724192277384,-0.0409530900967982,5638
2018-08-31,"70062","LA","New Orleans-Metairie","Jefferson","Kenner",6772,1297,0,0,0.0117004680187207,3911
2018-08-31,"72002","AR","Little Rock-North Little Rock-Conway","Saline","Shannon Hills",6773,1140,0,0,-0.00175131348511384,4584
2018-08-31,"92251","CA","El Centro","Imperial","Imperial",6774,1376,0.00145560407569141,0.000727272727272727,0.0903328050713154,5207
2018-08-31,"13039","NY","Syracuse","Onondaga","Cicero",6775,1558,-0.00510855683269476,-0.0182734719596723,-0.060313630880579,6031
2018-08-31,"35406","AL","Tuscaloosa","Tuscaloosa","Tuscaloosa",6776,1499,0,-0.00332446808510638,-0.0942598187311178,8224
2018-08-31,"33815","FL","Lakeland-Winter Haven","Polk","Lakeland",6777,900,0,0.00111234705228031,0.0204081632653061,2396
2018-08-31,"23605","VA","Virginia Beach-Norfolk-Newport News","Newport News City","Newport News",6778,982,-0.00101729399796541,-0.00506585612968592,-0.0110775427995972,3462
2018-08-31,"44485","OH","Youngstown-Warren-Boardman","Trumbull","Warren",6779,621,0,-0.00321027287319422,-0.0758928571428571,5843
2018-08-31,"62966","IL","Carbondale-Marion","Jackson","Murphysboro",6780,955,0.0105820105820106,0.0694288913773796,0.0494505494505495,5077
2018-08-31,"08361","NJ","Vineland-Bridgeton","Cumberland","Vineland",6781,1425,0,-0.00696864111498258,-0.0550397877984085,5874
2018-08-31,"28539","NC","Jacksonville","Onslow","Hubert",6782,870,0,0.00115074798619102,0.0104529616724739,5953
2018-08-31,"56304","MN","St. Cloud","Stearns","Saint Cloud",6783,1298,0,0.00154320987654321,0.0148553557466771,3534
2018-08-31,"53566","WI","Madison","Green","Monroe",6784,1074,-0.000930232558139535,-0.00739371534195933,-0.0324324324324324,5013
2018-08-31,"30642","GA",,"Greene","Greensboro",6785,1666,-0.00239520958083832,-0.00892325996430696,-0.051792828685259,4557
2018-08-31,"88061","NM","Silver City","Grant","Silver City",6786,848,0,-0.00117785630153121,-0.0852211434735707,5728
2018-08-31,"92625","CA","Los Angeles-Long Beach-Anaheim","Orange","Newport Beach",6787,7386,-0.00485044462409054,-0.0103175666622002,-0.0412772585669782,4240
2018-08-31,"45502","OH","Springfield","Clark","Northridge",6788,966,-0.00206611570247934,-0.00719424460431655,0.0817469204927212,5226
2018-08-31,"84111","UT","Salt Lake City","Salt Lake","Salt Lake City",6789,1401,0.000714285714285714,0.00358166189111748,0.00574300071787509,1376
2018-08-31,"08840","NJ","New York-Newark-Jersey City","Middlesex","Metuchen",6790,2340,0,0.00214132762312634,0.0103626943005181,5485
2018-08-31,"71602","AR","Pine Bluff","Jefferson","White Hall",6791,841,0.00119047619047619,0.00839328537170264,0.0369913686806412,4577
2018-08-31,"07751","NJ","New York-Newark-Jersey City","Monmouth","Marlboro",6792,2814,-0.00354107648725213,-0.011243851018974,-0.0014194464158978,6322
2018-08-31,"07405","NJ","New York-Newark-Jersey City","Morris","Kinnelon",6793,2437,-0.000410172272354389,0.00164406083025072,-0.0321683876092137,5804
2018-08-31,"33149","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade","Key Biscayne",6794,10896,0.000642850583157315,-0.0021978021978022,-0.0383053839364519,2018
2018-08-31,"96161","CA","Truckee-Grass Valley","Nevada","Truckee",6795,2499,-0.000799680127948821,-0.0126432240221256,0.0313660751134957,13674
2018-08-31,"32903","FL","Palm Bay-Melbourne-Titusville","Brevard","Melbourne",6796,2230,-0.00223713646532438,-0.0057958091841284,0.01640838650866,4620
2018-08-31,"48193","MI","Detroit-Warren-Dearborn","Wayne","Riverview",6797,1140,0,-0.00175131348511384,-0.023972602739726,4788
2018-08-31,"96022","CA","Red Bluff","Tehama","Cottonwood",6798,1291,0.000775193798449612,0.00155159038013964,0.00859375,3114
2018-08-31,"49004","MI","Kalamazoo-Portage","Kalamazoo","Kalamazoo",6799,979,0,-0.0101112234580384,-0.121184919210054,7278
2018-08-31,"76104","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",6800,1059,0,0.000945179584120983,-0.0257589696412144,4695
2018-08-31,"06119","CT","Hartford-West Hartford-East Hartford","Hartford","West Hartford",6801,2135,0.00093764650726676,0.00328947368421053,-0.00233644859813084,2820
2018-08-31,"83442","ID","Idaho Falls","Jefferson","Rigby",6802,1159,0.00520381613183001,0.00870322019147084,0.0017286084701815,6964
2018-08-31,"94945","CA","San Francisco-Oakland-Hayward","Marin","Novato",6803,3909,0.00230769230769231,0.00333675564681725,0.0502418054809242,4821
2018-08-31,"01501","MA","Worcester","Worcester","Auburn",6804,1738,-0.000575043128234618,0.00230680507497117,0.018757327080891,5167
2018-08-31,"08033","NJ","Philadelphia-Camden-Wilmington","Camden","Haddonfield",6805,2759,-0.00216998191681736,-0.00612391930835735,-0.0346396081175647,5644
2018-08-31,"99037","WA","Spokane-Spokane Valley","Spokane","Spokane Valley",6806,1437,-0.00138985406532314,-0.00896551724137931,-0.0496031746031746,4212
2018-08-31,"32534","FL","Pensacola-Ferry Pass-Brent","Escambia","Pensacola",6807,994,0,0.00100704934541793,0.0518518518518519,4903
2018-08-31,"76501","TX","Killeen-Temple","Bell","Temple",6808,929,0.00215749730312837,0.00432432432432432,0.00323974082073434,5534
2018-08-31,"48323","MI","Detroit-Warren-Dearborn","Oakland","West Bloomfield",6809,2328,-0.00128700128700129,-0.00809544098849595,-0.00555318240068347,5519
2018-08-31,"87122","NM","Albuquerque","Bernalillo","Albuquerque",6810,2336,-0.00341296928327645,-0.00680272108843537,-0.0398684751335799,6718
2018-08-31,"38237","TN","Martin","Weakley","Martin",6811,926,0,-0.00107874865156419,0.0153508771929825,4852
2018-08-31,"34690","FL","Tampa-St. Petersburg-Clearwater","Pasco","Holiday",6812,972,0,0.00309597523219814,0.0253164556962025,5718
2018-08-31,"96768","HI","Kahului-Wailuku-Lahaina","Maui","Makawao",6813,2955,0.00135547272111149,0.00612870275791624,0.0836083608360836,4348
2018-08-31,"38343","TN",,"Gibson","Humboldt",6814,826,-0.00120918984280532,-0.00840336134453781,-0.0201660735468565,7745
2018-08-31,"35080","AL","Birmingham-Hoover","Shelby","Helena",6815,1299,0,0,-0.0262368815592204,5954
2018-08-31,"72364","AR","Memphis","Crittenden","Marion",6816,1103,0.000907441016333938,0,0.0100732600732601,4718
2018-08-31,"90293","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",6817,5773,-0.00431183166609176,-0.0186979432262451,-0.0193647018855104,1461
2018-08-31,"30273","GA","Atlanta-Sandy Springs-Roswell","Clayton","Rex",6818,979,-0.00102040816326531,-0.00406917599186165,0.0370762711864407,6691
2018-08-31,"12561","NY","Kingston","Ulster","New Paltz",6819,1799,0,-0.00221852468108708,-0.0571278825995807,4009
2018-08-31,"06415","CT","Norwich-New London","New London","Colchester",6820,1595,-0.00125234815278647,-0.00250156347717323,-0.0437649880095923,4714
2018-08-31,"15009","PA","Pittsburgh","Beaver","Brighton",6821,1290,-0.000774593338497289,0.0031104199066874,0.053921568627451,5058
2018-08-31,"30179","GA","Atlanta-Sandy Springs-Roswell","Carroll","Temple",6822,1061,0,-0.00188146754468485,0.0351219512195122,6228
2018-08-31,"63126","MO","St. Louis","Saint Louis","Crestwood",6823,1431,0.00139958012596221,0.00703729767769177,0.0294964028776978,6096
2018-08-31,"22124","VA","Washington-Arlington-Alexandria","Fairfax","Oakton",6824,3438,0.000290951411114344,-0.000290782204129107,-0.0367049593723732,4263
2018-08-31,"48302","MI","Detroit-Warren-Dearborn","Oakland","Bloomfield Hills",6825,3197,0.000625978090766823,0.000939261114589856,-0.00156152404747033,5528
2018-08-31,"14611","NY","Rochester","Monroe","Rochester",6826,1016,0.0019723865877712,0.0109452736318408,0.0706006322444679,3744
2018-08-31,"55306","MN","Minneapolis-St. Paul-Bloomington","Dakota","Burnsville",6827,1930,0.00103734439834025,0.00520833333333333,0.0120608285264814,2877
2018-08-31,"76008","TX","Dallas-Fort Worth-Arlington","Parker","Aledo",6828,2140,0,0.000467508181393174,0.00234192037470726,5229
2018-08-31,"95110","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","San Jose",6829,3195,0.00125352554058289,0.00471698113207547,0.0171919770773639,2046
2018-08-31,"52002","IA","Dubuque","Dubuque","Dubuque",6830,1341,0.000746268656716418,0.00524737631184408,0.14419795221843,5376
2018-08-31,"44420","OH","Youngstown-Warren-Boardman","Trumbull","Girard",6831,799,0.0012531328320802,0.0012531328320802,-0.0196319018404908,5482
2018-08-31,"54241","WI","Manitowoc","Manitowoc","Two Rivers",6832,794,-0.00251256281407035,-0.0173267326732673,-0.103837471783296,5493
2018-08-31,"80903","CO","Colorado Springs","El Paso","Colorado Springs",6833,1395,0.00143575017946877,0.00143575017946877,0.0364041604754829,3947
2018-08-31,"92014","CA","San Diego-Carlsbad","San Diego","Del Mar",6834,7616,0.00131475151196424,0.0048819105422879,-0.00794581216621076,4204
2018-08-31,"37416","TN","Chattanooga","Hamilton","Chattanooga",6835,1257,-0.000794912559618442,0.00159362549800797,0.0643522438611346,4567
2018-08-31,"30474","GA","Vidalia","Toombs","Vidalia",6836,1048,0.000955109837631328,0.000955109837631328,0.00383141762452107,3794
2018-08-31,"08852","NJ","New York-Newark-Jersey City","Middlesex","South Brunswick",6837,2370,-0.000843170320404722,-0.000421762969211303,-0.00628930817610063,4445
2018-08-31,"39562","MS","Gulfport-Biloxi-Pascagoula","Jackson","Moss Point",6838,1001,-0.000998003992015968,-0.00595829195630586,-0.00398009950248756,4742
2018-08-31,"96821","HI","Urban Honolulu","Honolulu","Honolulu",6839,3232,-0.00185299567634342,-0.00889297761422876,-0.121500407719489,6271
2018-08-31,"33565","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Plant City",6840,1459,0.00137268359643102,0.00274914089347079,-0.012186865267434,3332
2018-08-31,"15234","PA","Pittsburgh","Allegheny","Castle Shannon",6841,1099,0,0.00182315405651778,-0.040174672489083,4727
2018-08-31,"77302","TX","Houston-The Woodlands-Sugar Land","Montgomery","Conroe",6842,1599,0,0,0.0184713375796178,4547
2018-08-31,"29078","SC","Columbia","Kershaw","Lugoff",6843,1040,0,-0.00191938579654511,-0.0519598906107566,8775
2018-08-31,"67042","KS","Wichita","Butler","El Dorado",6844,734,0.00273224043715847,0.0194444444444444,-0.00810810810810811,5119
2018-08-31,"75707","TX","Tyler","Smith","Tyler",6845,1394,0,0.000717875089734386,0.0014367816091954,4197
2018-08-31,"48341","MI","Detroit-Warren-Dearborn","Oakland","Pontiac",6846,995,0.00100603621730382,0.00100603621730382,0.0687432867883996,5235
