"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
95042,"85704","Tucson","Pima","AZ","Tucson",1774,22.1526453961975,8.41940343677993,13.6026459312597,15.5913199124099,17.5788683968766,18.7509213767155,18.1179212916889,14.7807574663888,17.6303061528164,17.7662327477835,25.7671718788141,16.3071190056495,15.4968012403534,7.99120844336754,10.6826871542071,17.790220462135,13.9240772420854,14.6418583966848,16.4029454462783,14.7807574663888,7.30889923953558,16.1428561244069,10.0095961212383,20.5354488153746,9.05740730095942,18.2782897830805,15.4193432164199,13.7193392360814,23.7725620905703,11.9274602849618,11.5418343351672,14.0504203877371,9.59992091136221,8.61389859544939,11.6646077762499,12.8799464230301,17.0877103312625,14.9661300734616,21.6162447656453,18.2828312995735,9.42071023871842,21.0934712999106,15.8800696292848,14.959511296828,18.0609468940404,14.7142846958355,21.8368236201076,17.9786306335564,16.597089840642,26.5698520220111,16.116463010953,17.9211676467706,19.9223511201061,25.6733199657808,22.3188613621942,19.9459427757968,21.6542502831789,14.5555545371053,9.68021535707492,15.9899942699201,15.2168275908145,14.871656762172,15.5932562598982,10.2471170138592,19.297253448595,6.94656107837933,18.5795055680439,20.4789918163086,15.5119612862721,21.3015862831371,17.8184539300961,9.94856734241719,8.9207952791015,19.6345650867242,12.0377007043426,8.10670605495507,4.73247770238462,4.48297539235164,6.58215691581232,7.52499665892358,11.5736051218885,8.01098799253879,8.40398779921206,12.3536306335564,15.9414652719739,8.86533431749342,13.6538623205042,16.4971170138592,18.5189389021645,8.68231766404402,9.35433433516716,6.19327753059428,10.8383110042415,12.2019694248995,12.6033300709044,20.9976984301666
84345,"60090","Wheeling","Cook","IL","Chicago",1776,14.4088671186577,9.49376783412792,13.4252466005317,13.8583200942485,18.5727043523482,13.7771655034805,15.2736749215146,15.435616139491,16.5156817243139,15.9618696256133,12.6002344781705,14.2560588631271,16.7047362099682,15.1556498117994,16.5883544597721,17.1347687775073,17.1849835785887,13.8767051326954,22.4845695878781,15.0179257218005,13.0254649078147,13.0708369839436,9.96127114620338,16.9379227585344,7.49978844127197,6.15152184482311,10.4782317891101,12.1460700367904,9.5882057759483,12.2261613277,8.20041063306047,8.04822875210358,6.15672185998378,5.2964467400412,5.82428328364711,6.01375499023736,2.9511906694702,1.53922237958247,2.02538520067028,8.19870161573782,10.4222341329124,4.71491176037567,9.03579146844131,6.58989541877025,11.2333502124742,10.0464467400412,7.32305701423118,9.87009395084643,9.48446600657329,14.2574041977643,10.3703735456586,12.029110972463,7.92473163540994,11.4278747233386,14.1059779339766,16.5539758785404,15.8365248156488,10.6902823564796,14.510178604088,9.83022154255297,12.9298535428699,14.5141206156747,14.5055304241783,11.467828040046,8.30806922804986,11.5375238461457,10.7491119317618,11.6990224028972,12.6222391013631,9.87978007337453,11.3680769008352,14.2999185122499,13.1550787680951,15.4835724220634,17.7408525290408,9.01323795658995,12.9102724104244,15.8626932051868,7.79791236796679,9.41075916572888,11.7501460781073,13.7523290929824,18.5199119938468,11.2665851789166,18.7406643536807,19.3868159624702,10.9555355101309,12.9469853685982,9.78202926735546,18.511208056672,6.91058934323918,13.7709426164104,16.2239340166173,21.8534642839008,22.4181379508963,21.5435082558397
61615,"10001","New York","New York","NY","New York",1780,17.7521978491802,11.8118597603326,20.4932859288024,5.60883488510495,12.3440633747629,8.96783941901509,6.3166518948789,7.49470977629331,6.86567806572476,6.10484911399353,7.1207150716091,8.00951726847314,8.79615389313629,11.232709181182,7.12923062926326,7.2180302874038,2.62488829797484,4.36831523186204,8.97437668375123,6.622978767576,6.64045284049954,5.11102692758472,7.62576557665961,7.52155370308602,1.77817187515427,9.06820701667982,2.34340302482117,3.88469695407046,4.30892999805503,4.55422025129757,2.73195244132698,7.49470977629331,1.922175240866,-1.73828814090843,1.56515951605355,6.6969659969391,1.50635067310051,4.4469948954677,3.90342417765036,3.88469695407046,7.46984953828492,4.78430365653196,1.39861910799365,3.34207229032249,2.83342000120863,2.38542319929775,5.4113133622074,3.23409566219496,3.60554803881362,0.395270757536663,1.064714500231,5.3772342675033,0.81249385858287,3.31634805323801,3.59642130579585,4.40380068538422,4.08790028794698,5.95401955139926,4.22002677269072,3.28371934923491,3.56673419003238,3.00760095607376,5.464714500231,8.96944271678233,7.13651620495159,6.92069301702998,7.94067518276001,8.68417451715992,10.6818774426718,8.44689704427675,4.39534819529883,10.6824732433159,4.30897440595681,1.52714756722342,4.13717826834695,5.9680302874038,6.63651620495159,6.90933454360881,7.28097204917012,4.81405709564063,10.0474962475429,4.80933090671062,5.43612725798903,4.38995623651319,6.03008434624483,5.6718271102328,2.44309287860938,6.07447797596827,6.77540509384048,5.79166075896547,6.10450146093483,4.83654922339592,3.93775013779683,13.4515852768131,11.424314445631,7.73375529459796
84650,"60653","Chicago","Cook","IL","Chicago",1784,20.4838085270873,16.8349621451985,18.5933698250762,17.4376245763968,23.2158602772205,17.3826670887325,16.6581955996473,18.5477270937833,20.9689594479408,15.8047446048912,13.9193444539759,14.7207034993678,15.6826193780721,9.70423209426473,14.8781995464385,13.5661454884807,7.15871742007767,14.8294089433691,8.58600928090572,16.6636691227688,7.55222088021002,8.66959280954521,7.15526405334476,8.41267107490206,6.64392771472942,14.9428351334543,8.69944897644302,9.02823735345021,7.2885875499478,9.3567108045795,12.5145337849131,11.2560604271166,16.5805609611817,12.3348295070691,11.9025266902129,12.034868997264,6.75626622811643,9.90816238718278,8.12686264804274,7.91487702956357,12.5158602772205,11.6600932490701,13.7477966460829,8.88106042711662,3.02827055495869,11.1676837880551,14.6452077379787,12.2022457471118,9.29728263467905,13.9478900961438,10.4815955440128,15.8520586934006,8.88682801915601,12.3231432792087,10.9447663430526,13.0750902778629,15.9537803344011,13.6721867471425,14.5059775987486,13.7994809423295,10.188548231827,16.1916872913973,7.54073824612887,13.8359296611425,13.2811663996695,12.9003438564093,9.02232409882819,16.4109749570312,8.95980961950011,14.3202179405084,11.7832548760259,10.5441554097762,16.5521845954634,11.3449439963782,11.0966869413964,11.5211148463277,8.5872888486491,8.68168669657564,12.4923853906717,10.128483107529,10.5270492554961,13.1185419186885,18.5455009931107,14.0973868391138,15.9070233051408,7.90296060851008,20.6268626480427,10.6579635594476,12.6284728898331,14.0062303071233,11.2225441208304,8.91231042711662,13.4786222494869,12.630141430288,10.4056155544613,21.8130948037156
72354,"33016","Hialeah","Miami-Dade","FL","Miami-Fort Lauderdale",1786,13.0545174065437,14.5247166531988,8.91379893001898,12.6891930483798,8.56408540538975,8.30090133673728,7.28358956711985,5.49345016976067,8.14067519333916,4.71425818053433,5.1255903004995,2.77326554458684,3.45424792529507,1.72709760557977,3.78216126826084,6.08880063503771,5.11402055454669,8.23785431107343,10.5664178499481,6.16305657185115,2.41126342863328,5.80552802180417,6.33357349377681,6.34991758553884,11.1205931519103,2.59873720554307,8.82162696346424,3.90997226915899,5.51257127918437,6.05222408806003,2.90324768677797,6.29800933838286,3.64337789604187,5.47873063618325,3.58007699028031,7.16805690297689,3.01442385492322,6.69202931469752,6.58733330420211,9.34012222969569,9.493865515787,10.6449397272873,9.2563425749047,10.9639294578304,10.1512015091286,11.0413393727234,16.7502401604435,12.4838224640855,12.3329865061986,12.0660079444901,17.4338294653836,9.67351906718854,11.9811884743462,10.6203737266322,10.6484234731909,7.74216851681675,6.32989675022539,4.07162851720403,8.00436557298473,6.32003561930546,5.67167674324158,4.49308849038253,3.73699414992299,4.75653311571983,9.55846499899114,3.91082509626734,8.9328951226754,8.05239530329514,8.34808260074657,8.82140103767718,2.81084622104954,4.65909632950019,6.64755393622404,5.99930294161489,5.39760650072735,9.05282941201613,2.11707865852223,9.93553072366025,5.46735025088053,9.19811674976847,6.8812692527451,11.2499724662486,6.08357349377681,8.19444986485373,5.35588726955737,12.5711860197616,6.01905162396308,5.05282941201613,6.13966158018772,4.97174511284422,8.94129566030981,5.6860142343437,11.4057914724089,6.13232540742508,8.8747822849856,9.74183864628506
60644,"07307","Jersey City","Hudson","NJ","New York",1794,7.69467507045699,12.6698295400003,7.94074331229471,10.0473643370111,12.6959429563079,17.6908743525431,7.91975336384222,18.0412084313659,7.56882206324404,14.0583659711468,11.043480492408,4.99150827026921,9.30962834148502,10.3336884502398,6.1098746099069,8.46544343305632,4.97466235367136,7.71166437333313,8.760089498296,8.42582381598132,10.1340394545484,14.5263714170284,5.15487020443595,6.14535442411537,6.35155580440194,6.58632743686892,9.70077190159159,7.27680156644835,8.93777302166738,3.73483039649915,6.83086710511338,8.86288675304426,5.76362725804924,4.04132604904363,2.35812223695627,6.62480647890989,5.11221893010611,4.2992056916191,1.34912354994324,6.45762074726753,6.13028639065133,5.87768753935629,15.6898179114004,0.824609241082539,9.65973115415314,6.60110101388188,6.66334312049041,9.4786877574487,9.34467507045699,8.36155807707021,8.02984009367348,15.3209961778071,5.09360377502135,6.59197325364201,6.3252694164171,14.2456618726615,12.7639440144636,6.04554545832633,15.8653686137679,10.6691639479249,8.8089607847427,8.27221918487247,10.680227228873,3.38069767034445,11.841242101607,8.02054468221344,5.64150873265641,7.93524296825762,2.45561451607423,8.82332323610411,15.5433074221415,2.93106870982965,15.6385347195798,1.51224300857706,9.64672758525219,9.17779911961982,9.64934797422904,13.4173700790388,8.55000546468256,6.12118401134152,9.39235147500875,4.1638250282188,5.95336033219437,17.812021090782,9.45831143409335,19.6248761897034,18.143995344815,11.7140310036778,8.25149851186345,11.6812589679277,9.39378559968738,14.0576919478495,13.068822063244,16.462212124993,19.5247889036229,16.4394720711742
72594,"33428","Boca Raton","Palm Beach","FL","Miami-Fort Lauderdale",1800,11.5868661828522,11.6077009682972,9.56466265685993,12.7560539357921,12.1246398944161,11.4160626333091,12.8670123830481,10.0698022898295,13.556925552642,11.5225813174951,12.4770656722123,11.8561986476737,9.90971733589208,5.06329582958932,10.0904842531041,10.1065140584915,7.71633845196691,8.80020023483805,6.28153228937126,14.7276613684203,10.7867206454219,9.00042726159868,7.86575472097326,11.9189267498635,6.35810801291761,8.68257731146622,7.17577376797104,9.18233598707419,12.4284658509053,6.84209122974918,10.0467358853522,4.84319410269504,6.41132432329127,3.93259696694734,4.1926368772201,7.08456403228907,16.5774499869954,13.2373146095664,14.7767838689811,16.6765084812467,13.8290724128021,8.33050863611419,13.3993689154046,17.1831656531929,8.96066642855443,8.95847875339251,17.0508204614843,18.0933912706245,15.3517881295924,20.3084514373403,14.0611165575691,11.4768483283155,13.2419300865294,16.8508452420048,10.7131662292019,8.0203442952496,17.1481664285544,20.2461809501856,15.8500815452281,14.7840607972064,15.9303005262866,10.8056794345683,13.9065429987403,11.8084732906308,14.0076666212471,9.82991126454908,11.1062690613291,4.5800362079582,10.8255857833931,9.88515441691027,8.36381780896441,11.8123081982355,7.97575507174114,7.40359313774521,11.9960352058795,11.119817980736,14.9366949489961,18.3274654224806,16.5308779292666,10.1690086390359,13.4288681829404,17.411470206384,16.0561255012721,9.47772642545146,8.26796286394893,15.266237553663,11.2203403125376,10.3784766162045,7.47986606359579,13.1437514204945,15.4104297499948,21.3411698111971,16.9376401127649,13.3146960128356,18.7437992732832,20.6872904198256
71806,"32127","Port Orange","Volusia","FL","Daytona Beach",1809,13.0857605207831,5.04231254309757,5.74680082357896,18.8058128664741,12.2358785503454,8.57717791899635,7.38405933618726,12.2248750012734,13.3317923491073,16.472706307196,18.8227736074887,9.6857503364655,13.3635382985609,14.6963621971472,10.8085292186407,8.77620848861456,12.0275452170121,8.70640381419832,6.07181994447767,7.85395996859369,8.5038465722564,11.0842351292511,7.93462793673429,6.4767951125849,9.19687163189424,7.01117701196204,11.4145898247013,6.0005408675078,6.10975242421929,9.53037882914948,11.0280258833796,10.1415416679401,6.18893520625015,10.8229887930717,13.0960253311414,12.053718189508,6.4815158266508,15.635208019714,13.5744866654492,12.198081371119,18.1686002628836,12.4007576101468,7.60755869761766,7.87998807895288,16.8808994919644,13.1393729738626,10.4987305008368,13.9767951125849,11.3898540880346,13.0140018707191,8.70326606074596,10.6811388967297,18.2573839266895,17.4427085236574,15.0262085276322,9.66872842916941,16.9032209205359,9.9622896405293,12.8186328207392,14.8626218842384,14.0418328722043,18.6778436786287,16.9102241338949,10.8733122021105,10.7135688390593,14.7683219783031,12.078288449021,13.5342473507221,13.6133356233513,14.3098564344224,10.2976244173778,15.8835747736019,13.5754027053406,6.65403415481918,15.094243504355,13.3991795179961,10.7207270351939,11.6022526832016,22.8954422787629,12.3637638901623,9.8204438844878,14.5119219934705,9.74787180605292,17.0107756951092,13.8635382985609,14.6092162276483,13.4298884419417,15.3474388600594,9.90254521701208,13.6392897202386,14.3152762674042,18.2223497487482,12.3026064812117,13.1393729738626,18.9874639895703,9.1691028048926
90319,"74136","Tulsa","Tulsa","OK","Tulsa",1813,13.4215573618367,11.7855653193685,10.7681018229919,14.624482557428,14.6881757533062,14.0946205993005,3.62807281952444,8.48670487619529,14.4024156764962,10.8957465267972,9.41593422251713,14.325327989491,8.76880334199407,5.66734242780225,14.3034553583454,18.9327829526849,10.9103979755285,13.743743406318,14.3134310749762,9.8096283201337,9.11244702445855,12.6051482361989,15.5449664805816,13.0723159412983,9.90804384832318,11.9591764304796,6.82870788359795,6.88999482294024,14.0727911379216,10.0595328800022,13.8540615200894,21.6942520460066,10.1096640931042,10.5689491411763,11.02307707966,9.15312402210636,4.95854889882823,13.4917434802881,9.25295030784037,10.4721484050938,5.2671231217273,7.28844854265282,12.3429322572754,7.16595015921416,3.23300038414235,6.7613796017326,9.76076180872403,9.21185082501921,8.91705285733219,6.94562629497827,9.57380592281364,14.2417074378107,17.4381757533062,16.1309614514308,8.76931575737755,10.6794636727277,12.3986878106993,11.549341298039,16.8916623778569,15.0723159412983,9.3817280588495,15.4548068924022,11.2731523280424,9.66777260071802,17.8662579450871,7.10178640112898,14.3792465284446,9.66595015921416,7.5271496058278,13.1179687490194,7.35244215902507,9.64374451272685,25.2601565243795,15.7129301842334,16.3385118051666,11.4076993406448,1.76509883022932,13.9056867261561,10.0169617084133,14.9078856430851,7.97608338809492,16.0008516319023,20.9543957609787,13.9294587984411,12.765186705466,12.2766367479399,14.8679235698725,6.74569467864009,15.3548424199729,12.3672251876945,18.8661680576197,5.82736748204881,13.2851742971858,8.37838541568609,10.8913440585827,11.6917849678469
61640,"10026","New York","New York","NY","New York",1822,10.2230498992306,11.8612443878179,8.35382582457597,7.96804702787379,8.09208544129827,11.0270579438355,4.62880543269672,15.2123977757898,9.64697647175212,4.979182200251,5.00622756532392,10.6088687004868,10.5989897488546,7.57553010210359,10.1765011412272,5.33984189966867,13.0178614197058,9.18392068893355,8.04977470732453,6.1238835502893,9.24211817215698,10.0533249249961,8.48864477256189,7.05510427476779,6.35400228018294,5.52137510677212,2.52878653699085,6.41127047109724,3.13852506978124,2.42224694727194,1.73270153659282,4.35631837132333,5.24898316071533,1.23015345122225,3.55795170325496,1.89680963567956,1.37172310897247,3.42690095347444,1.71649807044568,3.48086754069431,1.6396562915007,1.29935841331908,2.07799301641345,-1.64484408145203,1.29741464117763,1.11109211543087,3.61556487197924,1.75724978597479,1.9381974967311,1.91174943832292,0.407895762865716,3.30713161929483,1.57349538818383,2.99197022453727,1.27324207713336,-0.49101645703617,1.18101714372383,0.579814444718858,3.79675767340421,0.0945655964088759,1.57032051479386,1.98277216559565,3.58981565545914,4.72663435249885,6.33769947638599,5.48859640537397,7.59544663463203,1.47613403952609,4.41755676864821,5.93264050665048,4.16664735542887,5.76959546498713,2.31828799446866,4.44671447328796,3.01287438997157,3.89247347861603,3.29013210434764,4.99002090679847,5.44968266866829,3.31011087350292,3.50985272593272,11.814993447827,4.16664735542887,9.17822387361554,5.86545780578941,3.63902216559565,10.7044046103071,5.8701449299717,5.6918540936985,4.44202393023007,8.35982018066062,9.9736709853389,8.8811493784914,11.5909038119726,12.4490408121659,13.7459453088069
61246,"08902","North Brunswick","Middlesex","NJ","New York",1826,4.23797548005474,10.1340728272682,11.5966864430608,12.7418421688239,13.5153494191453,16.9352847555501,19.8298762079848,13.2161186365261,9.48788208251367,11.938608569919,13.8266502031674,14.542720787694,12.9517105175877,10.7934134866088,9.60043527155191,14.8847820506726,10.7738803618868,11.6080033413122,10.7266153384195,9.40130382171133,14.071215415847,9.26003714134758,9.71881965117764,7.94931419428738,7.28587098078043,5.84835854155388,6.4917913381657,9.59835729473228,9.65570029633831,10.9486626819716,5.89706988387409,6.46581995074358,2.87771259098824,11.7463008776113,9.02856943547445,4.8723911173643,8.24740944231889,2.09533190717131,7.76269434819915,3.78258836420925,8.77850731388217,3.9906207239296,8.8987851497403,8.60538545436439,9.48788208251367,15.8565190176802,11.5001961693963,7.39986364483683,13.138713790145,12.991215684411,9.41486826124263,19.4016359832569,9.81234190034834,10.6731173317993,5.35161533841955,12.0999339586976,8.89964678839602,13.3274974588079,8.78154495759437,9.59033983531302,12.890266585176,21.9931726315734,12.3700921418396,6.40163598325687,6.94437653238297,17.5909093242182,18.5929946487644,10.5225159429234,13.6292962239278,12.3418343763706,16.4338831720488,11.2460174909907,15.0245178760538,9.6811111547943,16.9283817747561,11.6957536303157,20.0014175306004,11.8444757296833,11.1077128993952,10.4494965927957,17.7805650093429,8.18860856991901,11.192503861704,17.5409571192636,13.9292276241371,13.5703662635616,12.3434396898141,8.06830264992354,10.1860960531723,1.71789345120232,3.73256771937193,9.72205853869246,10.9632919185792,7.88931279527112,8.14772774230097,17.2061590443526
72714,"33611","Tampa","Hillsborough","FL","Tampa",1832,15.1692579647179,19.5220708326488,9.18095501648698,18.0116885019557,19.5994422388996,18.4052377077527,14.0482591214134,11.3182228557824,5.01416985979568,15.644534182298,12.3645218159614,16.737897502984,10.4795032749632,15.864927975506,10.3094891100959,8.20818801876013,9.28133928921771,6.55734330171876,7.00892164729332,7.47206900962855,9.04697915576287,9.85837066028541,9.85907519286776,7.91436809121925,6.21234186494463,9.13873749931551,7.85686926617172,8.15290885900336,16.179602316513,11.5652924273149,10.5733556465099,13.8182228557824,12.1570270026528,18.3112008489647,18.7816341154267,21.4437798559251,19.6977360226077,16.1823882929663,19.5194002835414,20.4176325991369,22.2727922806707,20.3134070577825,16.2460613192156,21.7727683103279,18.7226835683094,15.3953129984974,8.06250250077268,9.67907397357219,17.898112063435,17.9001530244297,14.8704439268052,11.3515620576566,19.7475397554182,17.3681541125296,13.6865954686105,11.3182228557824,15.5938340979965,9.54011651161526,12.3645218159614,7.77352302079672,9.34915214461206,6.5652080875508,16.4910921861089,22.9677236738182,4.1322027115097,9.23454880911295,9.59861040946961,11.7659840498123,12.1570270026528,13.4223119600758,21.1880512277261,19.973191620631,19.1375119329718,8.58122576222631,14.9186599345198,8.74550145159596,10.4672367251151,12.300586544962,15.8339734071277,11.9565207281228,14.2069378760931,11.4021099398737,12.2664826002752,12.668466451875,7.10743674500192,11.8368249310095,12.9850743943769,8.64023829370122,6.64397665185507,11.0365416011418,21.1108594424407,16.902638440198,17.6383104251127,13.2701049585537,14.01445007995,15.5614269147487
95385,"87505","Santa Fe","Santa Fe","NM","Santa Fe",1835,8.13682925560595,10.1770498722464,11.0044058159892,12.7252732143218,14.3693246233879,19.1714486154251,11.3046664317195,7.93410324348626,8.31029581866134,11.2436352588712,10.828802676174,10.125102781587,6.47737759615429,7.55203787493381,10.5524020881234,11.1438778654846,4.95098010437228,10.7978701764159,10.0791762356411,13.1504899847997,8.92670169822512,8.64835395215618,14.1183829711019,10.429527560348,13.0625341813109,14.0041003052571,17.412656171608,6.92135164569436,8.93471994177066,10.8247230228176,11.5252546670136,11.3225329955524,17.0817045900701,7.87032191554291,13.5114735406631,8.85418079577138,7.14892826770496,11.9704039131536,5.93993767812659,14.0302377533289,10.2197973086734,6.80900190183334,2.62819584348421,14.2854959585153,7.13054463891016,6.941660032892,6.76544179463132,12.2584361149203,9.39770430288876,10.81697843836,11.2826252118557,8.04310267168615,12.576550880628,3.0226474112535,9.13601416068451,9.01484068786007,2.99808705817672,13.277233844194,9.1463941755837,8.56365699845446,14.6486273166998,8.91435671551352,8.21357150341577,14.6822624616336,14.1176467710389,13.6831622242695,11.8694575655643,6.51733819035757,12.0845964350672,9.28702929219167,14.2215821455085,13.3580924723086,11.8648659248191,11.4231286453381,12.3750621866456,8.15384464289324,6.23303138642356,5.89991099274243,16.2172836525209,10.4134420864615,13.8765763849419,12.5080030749632,7.61578193068574,8.70771147723916,11.0002309141883,6.72388052503733,4.64612445770786,5.98934247839107,11.1414562948485,8.51074843116608,8.89594432218604,10.2511044241238,14.4003859087514,8.58643444751222,9.09877512796465,18.6434126407419
72474,"33172","Fountainbleau","Miami-Dade","FL","Miami-Fort Lauderdale",1845,11.7912377691298,7.48637659831532,6.57223441427161,14.2710388185108,7.54854391457947,8.93454050801837,4.5501519807594,9.64270681761369,3.93992950272221,5.56708533967589,5.22321837789012,4.458701017578,8.8156280130322,3.31707280084697,5.78496433292036,7.19168496872892,3.9132450272422,6.03725221836529,6.28135681303208,2.91756061878328,4.04574960854231,3.93545939601163,6.69621346790648,2.70248470737108,3.28476381550134,4.57587561774838,3.68512813088497,3.77596090784357,4.51053802959849,7.05351238096691,4.01219441629465,5.26818807710881,6.57106742797778,6.4240712396942,8.14034955589086,7.59768999017326,4.66178185918605,9.87324688991579,8.78143041714536,7.15128092832488,6.97380246469391,8.45642408450255,7.25327079481826,10.6820212753753,14.6692154897402,13.7640242054637,8.21916979489417,5.17840384995689,10.3900960981386,11.0967689334437,10.8629662238753,9.59119022537703,13.1120814137506,8.93268087325064,15.3198922118286,8.48270298289027,11.4511790700465,6.88918751876397,11.5036468102173,12.8839513145405,9.40458506824693,12.4036112623854,9.52167695418945,10.8280486050926,9.21203807993575,7.21611400698317,7.65121982673071,14.0540976134438,7.48260261061271,5.28712033530144,8.19524634991809,9.65363875997441,8.3344250055134,6.24134287383967,8.90821423599192,4.46223216733367,8.19019170925217,9.83516162603079,9.30858495441547,7.42883881427201,8.51648057608857,12.842675890857,7.07326706338184,11.2160078644395,6.07878590776904,7.68524219975407,8.4811761872865,5.52501830206225,8.75731546073347,6.3634008286886,7.90661801572537,5.72815854216316,6.77217351143681,8.73741273296226,9.76867292334466,12.0389044604575
71025,"30305","Atlanta","Fulton","GA","Atlanta",1848,13.7029726983988,13.7687014673309,14.53741881926,13.8624403672707,13.7833012439169,13.497008319258,13.4261399783945,16.480886260841,18.4364651084549,13.1311480294002,15.7214984416254,11.3900838353636,7.62820634325859,11.3433729129701,12.0698863517275,14.8192464247479,13.0583487595291,13.7029481497739,9.26893213553226,12.0142671113993,10.1903157332733,7.14739748043227,11.0353997869169,10.1516937424843,11.6522245506093,10.9859186845481,9.67697539528065,10.4009019057322,10.919596706984,12.3445936991655,11.954580293789,9.62976636624285,11.8165855603985,8.90135004960223,10.4357841559112,14.1708324984652,12.678529851526,8.32954802817748,14.8485030838326,14.0436164765905,12.7350728974602,12.4009219629551,12.9495676680022,16.6678895333983,9.19813587012565,13.0353625887872,13.8643555844826,13.9870800806702,8.74080091379709,14.7498920820294,15.7750047627283,12.0123199536144,17.0964116952744,12.2692563935015,11.3262093454725,12.8845362876794,13.533088449353,16.263535736256,14.551285675668,14.550751087339,14.7632098773825,13.2170860220985,14.4381063670064,13.6837301885605,15.0329584695995,16.1630328679232,17.1186469963172,17.1453554702796,15.1240617960516,15.4038753021275,14.9106876308146,14.5460128736456,19.7467927144909,19.3702153900127,13.2981154869334,10.7452545228121,11.0854827335257,13.769532648336,18.5020462058034,9.297981362925,13.4762107364358,15.908925807178,13.0349312774463,15.0389117875971,16.8169913899876,13.6667371548403,10.489196125619,15.259057934101,9.65191390164428,13.0995798044701,11.5322486618273,7.86486460134108,10.5147502901883,9.09074398899617,10.3105395375159,11.7555554678035
95824,"89128","Las Vegas","Clark","NV","Las Vegas",1854,9.46981427409939,10.9089043938755,14.5471486021866,12.4705466419111,16.0474442237817,16.3327716932641,15.0757464921584,14.6959959180314,13.3765438969826,13.4506525879744,14.604062294431,16.1619625790768,3.63019028891209,8.51216803487501,12.0016588615749,10.3448781927133,2.36709721010136,11.4438828043752,4.55335843245695,4.90211323276855,6.37735341189634,7.61013534659507,4.02856142042271,2.54846746217836,0.818171798927501,7.95776748047446,4.38799192587409,8.07363636264791,5.21510650972356,5.44226074435897,13.0009165601857,10.4447213997561,7.97447741001044,7.56367654007019,4.51586690772819,7.70574138092017,16.793619708682,8.74430200934027,10.4143572742733,14.6095840750662,17.4301602731644,12.4715000169635,9.75316584699715,14.0114923961046,13.0773437992846,14.8109467056214,11.831801923283,12.3089159840948,12.6079445262002,16.7968346109989,14.4143572742733,12.588467936303,10.7634936064978,11.6230942739092,15.4603618767738,9.87518395651742,11.9824139179469,9.1337921228581,12.0916244834858,10.3518452770241,13.1951260548626,7.57790043394074,6.39544474472251,7.53237819271327,12.5039516217649,8.12497948547187,8.40907982549178,12.2738781584903,9.25818366359621,8.95820292354485,8.45415489711107,7.02929861838469,9.7394743769465,7.77329967010736,7.11574616316223,6.26368161151669,2.25186569952101,4.58809084220025,4.15737914521967,3.91889980351196,6.18876312429616,5.08442451779894,7.64145266217993,10.4889926124473,9.86619924318136,8.28959251818185,7.72429879474117,5.28390258295718,9.99944866267753,6.63907799957038,7.6229163034792,11.2050354967273,10.670555841383,8.18722283590827,8.18357850647428,10.2479840844532
65797,"19130","Philadelphia","Philadelphia","PA","Philadelphia",1868,19.814602799426,17.6456807245067,15.0496180644344,16.024720512341,21.4501281934759,16.0780230307107,20.4013172107807,19.1445792611824,17.0070190952338,17.4072008557084,14.8985554069402,16.6417719508962,16.7556484056551,12.4600621732888,17.4383768466358,11.3136094012299,13.8185492461075,18.5318416135616,17.7987452573209,13.6632958387225,16.2679988249635,10.8288065723961,10.2939449604855,16.7252991867413,6.57512162258323,11.8753726012574,11.9976473633531,17.2731599630276,18.0055411160262,22.8573548100425,13.0100128629547,10.9360231114497,11.6490295267179,7.34214153691771,13.9095056012178,11.3109739704359,17.4008096959777,13.1510388310521,15.7500651583241,15.5519072735703,17.3692738837887,14.2307663447444,13.4447954716503,19.7239018993285,17.1314856670688,23.7059745457864,19.3798744366923,17.5116787866802,20.2821656281811,24.41505514094,18.9871084888254,19.9673728420901,16.4375968651551,11.9772774406034,15.2402286902928,17.2683115127037,20.7367488249635,19.6216530701606,25.2518148627437,22.6489219245233,16.4917187868868,12.9834312093161,15.5129110081265,16.7557146643878,15.8505127164271,12.9910446496147,14.6171557200975,17.1911113068364,13.5199656081803,15.0103223718734,13.3872074895264,18.5040009654431,17.4008096959777,14.6372773631622,15.4117987735461,19.016173503794,11.8741048016631,16.1528093554971,21.5667138938825,12.6482914256598,19.4640215522362,21.4041842644565,21.9836682806436,16.7945992560414,14.5436668388349,22.0918228177077,19.1074008918974,13.7743688949008,13.2629936905519,18.6818791229389,18.3161353119343,12.2008452458371,11.3521334403481,21.711898591063,17.26896808722,17.7062801677223
