"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"80209","Denver","CO","Denver, CO","Denver",634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93810182782679,1.94994720130371,2.09090909090909,1.97217928902628,1.9305230000352,1.95226917057903,1.96978681695663,1.91295546558704,1.94521819870009,1.93197278911565,2.19033232628399,2.23764015984186,2.15588268281741,2.10207336523126,2.0390625,1.9947529669168,2.09794838995351,2.05316629745627,2.09138449568327,2.09978991596639,2.16346153846154,2.08963911525029,2.11715481171548,2.16414504974677,2.03042479908152,2.08562091503268,2,2.05151845332886,2.03012162501301,2.11075036075036,2.26348039215686,2.31846069400959,2.31172069825436,2.31172069825436,2.42335750936794,2.41234531439204,2.38223011717776,2.41752102180356,2.34728033472803,2.30060422960725,2.31333494999801,2.34028684901503,2.31117824773414,2.36025848142165,2.29411764705882,2.31419939577039,2.33673469387755
"33404","Riviera Beach","FL","Miami, FL","Palm Beach",635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21111111111111,2.43949394939494,2.27777777777778,2.3356401384083,2.31023102310231,2.27777777777778,2.29400440044004,2.38333333333333,2.29400440044004,2.27777777777778,2.33333333333333,2.33333333333333,2.33333333333333,2.53025302530253,2.53025302530253,2.33333333333333,2.33333333333333,2.33333333333333,2.33333333333333
"30329","North Druid Hills","GA","Atlanta, GA","Dekalb",636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49621939887979,1.3125,1.37310133449062,1.53846153846154,1.56142779191914,1.66081081081081,1.61978545887962,1.57321428571429,1.564186938005,1.55776945112148,1.5425367508481,1.51439951762786,1.51251489868892,1.49630650900862,1.56644144144144,1.62086308316807,1.60661052384943,1.61943319838057,1.61481839673329,1.60892388451444,1.65354330708661,1.64513531183451,1.70140396584166
"20170","Herndon","VA","Washington, DC","Fairfax",637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69636576787808,1.73469387755102,1.73974208675264,1.82,1.82594919039643,1.7910447761194,1.76945100649791,1.75498241500586,1.78749769670168,1.75498241500586,1.7798761295563,1.71155778894472,1.67584994138335,1.69748743718593,1.71997642533656,1.73469387755102,1.74307964686461,1.81809045226131
"45215","Reading","OH","Cincinnati, OH","Hamilton",638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04712041884817,1.01063829787234,1.02094240837696,1.04806408544726,1.04057591623037,1.01986754966887,0.959206174200662,0.969633569739953,0.975,1.02094240837696,0.968586387434555,0.925,0.922619047619048,0.922774869109948,0.904255319148936,0.988219895287958,1.02942115565564,1.09633322585179,1.04057591623037,1.03075916230366
"21113","Odenton","MD","Baltimore, MD","Anne Arundel",639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90203562340967,1.90268845609624,1.90334128878282,1.91489361702128,1.90334128878282,1.90334128878282,1.90268845609624,1.90494296577947,1.92748091603053,1.92147860788545,1.94413407821229,1.90203562340967,1.99445983379501,1.99931705899448,1.99352004676432,1.98334626668238,1.98090692124105,1.98707224194298,1.99445983379501,2.02857354853299
"92612","Irvine","CA","Los Angeles, CA","Orange",640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09711286089239,3.08481532147743,3.08268016739963,3.06430446194226,3.03149606299213,3.03149606299213,2.77006172839506,2.9320987654321,2.86189536531067,2.66954022988506,2.68605677954877,2.65879764477434
"80027","Louisville","CO","Boulder, CO","Boulder",641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92920552871109,1.90953842219665,1.91630591630592,1.77750625589391,1.8125,1.84297520661157,1.85637583892617,1.89598596726761,1.92220847510053,1.87364130434783,1.95704697986577,2.00648648648649
"34208","Bradenton","FL","Sarasota, FL","Manatee",642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46025056209924,1.50578034682081,1.43554761579658,1.50867052023121,1.50867052023121,1.50867052023121,1.44481521447767,1.45086705202312,1.47398843930636,1.48554913294798,1.48554913294798,1.47951273532669,1.4922711058264,1.47205707491082,1.60108254397835,1.5
"27560","Morrisville","NC","Raleigh, NC","Wake",643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28075253256151,1.1991199119912,1.18470438375107,1.20707596253902,1.21131639722864,1.24723156726127,1.27057356608479,1.26372180451128,1.26794871794872,1.26428571428571,1.26428571428571,1.26428571428571,1.24563591022444,1.24730021598272,1.33764832793959,1.33930192489394,1.3049853372434,1.45582329317269,1.37674050632911,1.42287348380163,1.38803680981595
"90068","Los Angeles","CA","Los Angeles, CA","Los Angeles",644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.9387417218543,2.95837086092715,2.9874213836478,2.82919029057406,2.80800087141017,2.82232704402516,2.84920634920635,2.9103776683087,2.88543897216274,2.95643153526971,2.74888888888889,2.92973091915001,2.98074277854195,2.95874488324688,2.85501489572989,2.83817126269956,2.95566502463054,3.1282316442606
"30342","Sandy Springs","GA","Atlanta, GA","Fulton",645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53691588785047,1.55172413793103,1.61442913836453,1.60580912863071,1.58492778431582,1.56666666666667,1.60377358490566,1.57099697885196,1.56245274319963,1.57471264367816,1.57161803713528,1.60082547169811,1.61333333333333,1.62181480280204,1.59866666666667,1.65094339622642,1.73611111111111,1.66533333333333,1.66533333333333,1.65581747342614,1.64420485175202,1.63866666666667,1.65094339622642,1.64367816091954,1.62196850581285,1.61140583554377,1.59450645520872,1.61964038727524,1.62517289073306,1.63070539419087,1.63186847622955,1.80041152263374,1.8368544600939,1.86025408348457,1.85446009389671
"68521","Lincoln","NE","Lincoln, NE","Lancaster",646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03369065849923,1.11964071808147,1.11271676300578,1.08064516129032,1.0490045941807,1.0597302504817,1.15438108484006,1.19977678571429,1.19977678571429,1.19977678571429,1.2029702970297,1.171875,1.171875,1.19666258640553,1.17984693877551,1.16133518776078
"71112","Bossier City","LA","Shreveport, LA","Bossier",647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714285714285714,0.707360114208669,0.772869864399919,0.78789975399754,0.761494252873563,0.748969334815638,0.812660393498717,0.753891050583658,0.748502994011976,0.767543859649123,0.75,0.773430391264786,0.774593338497289,0.750950570342205,0.814101938589644,0.814101938589644,0.786320715212931,0.812603243179841,0.833333333333333,0.815104565424799
"78723","Austin","TX","Austin, TX","Travis",648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7390873015873,1.52135416666667,1.76176470588235,1.7375,1.72727272727273,1.74111286919831,1.68650793650794,1.71604938271605,1.77777777777778,1.95833333333333,1.99223471026128,1.94419121734297,1.92592592592593,2.05245153933865,2.05245153933865,2.125,2.13231102018915,2.13226909920182,2.10963684737915
"98107","Seattle","WA","Seattle, WA","King",649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45372863104052,2.43472584856397,2.43737627951814,2.4601224929331,2.31119652512956,2.41984732824427,2.48470948012232,2.51361161524501,2.57085020242915,2.54046863330844,2.5452016689847,2.49188753705108,2.39776951672862,2.39268897149938,2.47540390914331,2.5116744853587,2.5,2.48002979491529,2.5,2.55467511885895,2.67310549777117,2.68885799608691,2.71025260029718,2.62925370742651,2.6422167578152,2.63595839524517,2.5376,2.59046185641118,2.71812080536913,2.65422612004792,2.66658887229276,2.74311926605505,2.60392018679686,2.74888558692422,2.76153846153846,2.60367284362085,2.64563106796116,2.4687435500516,2.62577447335812,2.70575972474721,2.71892655367232,2.73937572498155,2.91456476115294,2.99343716719915,3.03215413253515,3.05308641975309,2.95157039681084,2.82485875706215,2.79202773154872,2.6484375,2.70300995475113,2.77301958491669,2.75469168900804,2.71325757575758,2.83906005221932,2.9594298245614,2.88549179129177,2.91457528957529
"21136","Reisterstown","MD","Baltimore, MD","Baltimore",650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.225,1.23367624223602,1.221875,1.22943574168798,1.24609860248447,1.24844720496894,1.23375,1.2055900621118,1.19477301790281,1.2375,1.22670807453416,1.225,1.17080745341615,1.20625,1.18216737495914,1.18379270186335
"91107","Pasadena","CA","Los Angeles, CA","Los Angeles",651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1888198757764,3.1888198757764,3.1888198757764,3.1820652173913,3.21603260869565,3.27309782608696,3.27309782608696,3.27309782608696,2.94129546818437,2.9548417949062,3.01122910527299,2.96212121212121,3.08683853459973,3.27826086956522,3.18874255206183,3.05644420472454,3.04477611940298,3.06680616910796
"23059","Glen Allen","VA","Richmond, VA","Henrico",652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31722294704739,1.31546134663342,1.46002621231979,1.56107954545455,1.44034090909091,1.44034090909091,1.42613636363636,1.40625,1.50071022727273,1.49350999216301,1.4678111938349,1.51136363636364,1.40616966580977,1.63210227272727,1.62468827930175,1.5,1.46882793017456
"97214","Portland","OR","Portland, OR","Multnomah",653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24642296611627,2.24458204334365,2.25868055555556,2.27083333333333,2.25963149078727,2.38975694444444,2.46743849493488,2.38289945293341,2.48803827751196,2.59,2.610625,2.47253058103976,2.52950310559006,2.50677506775068,2.5,2.51028806584362,2.53179190751445,2.57142857142857,2.59027777777778,2.59882869692533,2.6484375,2.65555555555556
"80503","Longmont","CO","Boulder, CO","Boulder",654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65186246418338,1.76133333333333,1.812,1.82011331444759,1.86133333333333,1.87733333333333,1.82933333333333,1.89944134078212,1.82948717948718,1.88310102276345,1.89538043478261,1.96321788962252,1.76307692307692,1.83758947507953,1.86977077363897,1.97134615384615,2.00374812593703,2.06876790830946,2.06876790830946,2.03333333333333
"76132","Fort Worth","TX","Dallas, TX","Tarrant",655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12380952380952,1.20902614599878,1.25,1.25812743823147,1.26865671641791,1.21615008156607,1.24187256176853,1.22556921271246,1.21287128712871,1.2463295269168,1.23490786790355,1.21617161716172,1.16991643454039,1.29769736842105,1.24837451235371,1.24959216965742,1.24796084828711,1.24388254486134,1.24796084828711,1.27406199021207,1.34474988878242
"33334","Oakland Park","FL","Miami, FL","Broward",656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78448275862069,1.66379310344828,1.69396551724138,1.75,1.71428571428571,1.7198275862069,1.72475961538462,1.75,1.67147435897436,1.73275862068966,1.7890625,1.81896551724138,1.7258064516129,1.69827586206897,1.69827586206897,1.8953781512605,1.85,1.89749461206897,1.82049499443826,1.76785714285714
"20010","Washington","DC","Washington, DC","District of Columbia",657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83786453216448,2.82546449787561,3.01457055214724,3.05632040050063,3.03497823373619,3.07144399241673,3.14009661835749,3.20832052117264,3.17276383834514,3.3117989198172,3.20681882670987,3.2015065913371,3.06007157464213,3.02580600525806,2.95189868064953,2.99199741246192,3.00155520995334,3.06088894985939,3.07206667346661,3.24787057450396,3.17267759562842,3.15368969621985
"20746","Suitland-Silver Hill","MD","Washington, DC","Prince Georges",658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94883203559511,1.7,1.82531380753138,1.71428571428571,1.82531380753138,1.76772867420349,1.88801054018445,1.92903639570306,2.01890989988877,2.0566534914361,2.01338917206423,1.9398411238902,1.96969696969697,1.92547274749722,1.96706192358366,1.84651162790698,1.95914579367208,2.01317523056654,1.95454545454545,2.02337662337662
"92629","Dana Point","CA","Los Angeles, CA","Orange",659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5661307835037,2.63672922252011,2.69973190348525,2.6843163538874,2.68457943925234,2.6022496047295,2.59383378016086,2.63538873994638,2.60521860534152,2.56400837631223,2.59871794871795,2.63522884882108,2.61105835911661,2.64909847434119,2.76121562952243,2.74269636760328,2.68707482993197,2.68707482993197,2.9018691588785,2.8641975308642
"40502","Lexington","KY","Lexington, KY","Fayette",660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9725,0.979553571428571,1.01344608038201,1.00594530321046,1.06699404761905,1.02972651605232,1.01104750654976,1.02272727272727,1.03571428571429,1.06,1.07886904761905,1.11686390532544,1.14926171843045,1.12278106508876,1.00805434444098,1.07142857142857,1.10714285714286,1.11428571428571
"33460","Lake Worth","FL","Miami, FL","Palm Beach",661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70532060027285,1.59339467060151,1.58536585365854,1.58333333333333,1.68648998060763,1.59271174377224,1.63382594417077,1.73407222828534,1.69821428571429,1.74129353233831,1.68157462622072,1.61575257941809,1.7098573836727,1.65371485943775,1.82736167376566,1.70822281167109,1.72353569249542,1.88127646702964,1.76923076923077,1.77373672352752
"85014","Phoenix","AZ","Phoenix, AZ","Maricopa",662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19822485207101,1.21638924455826,1.29300612440662,1.2984496124031,1.29019984353887,1.26605504587156,1.24839948783611,1.22935779816514,1.26308863280694,1.32110091743119,1.30952380952381,1.24839948783611,1.36046511627907,1.36363636363636,1.38043264382517,1.3677370030581,1.4047619047619,1.39962865880297,1.40366972477064
"20007","Washington","DC","Washington, DC","District of Columbia",663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71053138700197,2.77272727272727,2.98974358974359,2.98102058021005,2.978515625,2.97951582867784,2.87594188024955,2.82608695652174,2.78749094349339,2.885760609414,2.93243832384469,2.89689776847499,2.73216023998252,2.90790849673203,2.73333333333333,2.7124773960217,2.85936032272007,2.85936032272007,2.7396244618439,2.71175523349436,2.73864734299517,2.75761973875181,2.73333333333333,2.77777777777778,2.73333333333333,2.6877133105802,2.70833333333333,2.78169014084507,2.72647317502199,2.72697368421053,2.65981359649123,2.77206054003579,2.77798252313376,2.76213745271122,2.89855072463768,2.98701298701299,2.88831394300144,3.20739549839228,3.09364548494983,3.04912646876933,2.80919931856899,2.76660988074957,2.74461028192371,2.77415001079732,2.86885245901639,2.80255784251544,2.84514051522248,2.93762327416174,2.87372535341308,2.92543163896361,2.93680340858902,2.94039735099338,2.80728376327769,2.92927777361504,2.9068706380919,2.88712011577424,2.85084745762712,2.92432598039216,3.0005,2.74342105263158,2.75,2.65714285714286,2.74754858291369,2.78401122019635,2.79329608938547,2.78571428571429,2.78169014084507,2.79329608938547,2.75183527517287,2.78370221327968,2.80769230769231
"77079","Houston","TX","Houston, TX","Harris",664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,1.79714714714715,1.8225753604194,1.80618608799049,1.75,1.84045205081616,1.77489177489177,1.74107383152418,1.71630094043887,1.77083333333333,1.82403172170965,1.76282051282051,1.72088409007014,1.74452493676861,1.67605633802817,1.81747835819417,1.84659090909091,1.59394230769231,1.66875,1.70687575392039,1.71333333333333
"33351","Sunrise","FL","Miami, FL","Broward",665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61290322580645,1.68010752688172,1.68010752688172,1.43277063391544,1.51351862877957,1.57948051462973,1.66666666666667,1.57031181174609,1.44578313253012,1.67942876344086,1.69060054351376,1.67338709677419,1.64143450635386,1.6586111328865,1.69060054351376,1.7041312272175,1.7704280155642,1.75745784695201,1.73387096774194,1.64650537634409
"77056","Houston","TX","Houston, TX","Harris",666,,,,,,,,,,,,,,,,,,,1.50394260696043,1.5537084398977,1.46466120849423,1.52291105121294,1.56589147286822,1.45275263951735,1.48125,1.48931184414064,1.52083052560647,1.53125,1.55029093931837,1.57616892911011,1.61434977578475,1.60579345088161,1.58909574468085,1.70689655172414,1.79487179487179,1.58909574468085,1.65625,1.61887071102813,1.73078203961782,1.84613761153054,1.72872340425532,1.76839261264463,1.76587301587302,1.72674418604651,1.72872340425532,1.8202416918429,1.67088607594937,1.80592991913747,1.8202416918429,1.8277386476269,1.85570655515927,1.82503770739065,1.81611445783133,1.6789530239442,1.70587883141762,1.74375,1.77347242921013,1.74468085106383,1.75585284280936,1.71706728548998,1.77526595744681,1.91020793950851,1.90824468085106,1.89080459770115,1.87426823566598,1.77608589352161,1.90532740291164,1.96978292341727,1.9102609204269,1.96219512195122,1.97142857142857,1.90824468085106,1.9102609204269,1.91900205841497,1.98942598187311,1.97473404255319,2.02124266311097,1.96967763342607,1.90810224534904,1.95846645367412,1.85185185185185,1.89961880559085,1.86847547151008,1.71148036253776,1.81014155215302,1.7989654642912,1.77142857142857,1.72714681440443,1.79614712293835,1.76127634079441,1.78712494541825,1.8595166163142,1.87097863831052,1.91359891122321,1.85972222222222,1.88022284122563,1.96465222348917,1.94036697247706,1.97165817302728,1.91816840069003,1.93454038997214,1.95691355050546,2.00235571260306
"55414","Minneapolis","MN","Minneapolis, MN","Hennepin",667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1969696969697,2.23484848484848,2.32028708133971,2.36757624398074,2.43020304568528,2.36757624398074,2.38879736408567,2.40908794112229,2.38392857142857,2.36998514115899,2.35294117647059,2.25476839237057,2.26355611601513,2.31920199501247,2.3282967032967,2.16718844525106,2.36998514115899,2.36359266962005,2.41157933118033,2.47395833333333
"38104","Memphis","TN","Memphis, TN","Shelby",668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07142857142857,1.07142857142857,1.13636363636364,1.14712918660287,1.19606697819315,1.13068181818182,1.09302265035147,1.08260869565217,1.06923076923077,1.08025597590815,1.01666666666667,1.095,1.25525946704067,1.34008253219663,1.21488430268918,1.28968950092097,1.29713423831071,1.31578947368421
"60005","Arlington Heights","IL","Chicago, IL","Cook",669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00353773584906,1.96296296296296,1.88699360341151,1.87662337662338,1.92743232484076,1.84567901234568,1.82104974889813,1.85,1.80454545454545,1.87012987012987,1.85833333333333,1.86666666666667,1.90638063806381,1.95,1.9625,1.98982105033531
"28270","Charlotte","NC","Charlotte, NC","Mecklenburg",670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31578947368421,1.23337519552822,1.20076726342711,1.33021390374332,1.27005347593583,1.34143222506394,1.37700534759358,1.37700534759358,1.37776098581725,1.30779607646024,1.37560255099628,1.35933503836317
"77477","Stafford","TX","Houston, TX","Fort Bend",671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34973404255319,1.31657993544562,1.200992512745,1.20509383378016,1.21243523316062,1.21243523316062,1.20397350993377,1.2130669316488,1.31400466336345,1.33013698630137,1.35695187165775,1.34308510638298,1.32151405009687,1.35043804755945,1.39158455860194,1.37546933667084,1.45056320400501,1.41718191186276,1.40132540332008,1.40171307884856
"33619","Palm River-Clair Mel","FL","Tampa, FL","Hillsborough",672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34880067567568,1.34459459459459,1.33841911764706,1.42051282051282,1.41366459627329,1.48074534161491,1.49615384615385,1.4312101910828,1.47204968944099,1.53726708074534,1.53962891165882,1.57790253225036,1.57692307692308,1.58728086294976,1.59487179487179,1.58712121212121
"78727","Austin","TX","Austin, TX","Travis",673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50955414012739,1.5031847133758,1.5031847133758,1.50955414012739,1.5421686746988,1.4954909458192,1.45604790419162,1.46452844344411,1.46666666666667,1.47727272727273,1.46508480903385,1.48962148962149,1.49044585987261,1.49067747539085,1.57073150807166,1.55421686746988,1.56626506024096
"78731","Austin","TX","Austin, TX","Travis",674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61979166666667,1.45263157894737,1.5722790507365,1.60706860706861,1.58734939759036,1.56768558951965,1.54285714285714,1.56004749865931,1.63333333333333,1.64583333333333,1.65,1.52376146788991,1.44,1.43157894736842,1.5625,1.57370749335184,1.54832028228925,1.57372192671395,1.62420382165605,1.61210191082803,1.58572844400396,1.67560094285862
"98201","Everett","WA","Seattle, WA","Snohomish",675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67459459459459,1.67459459459459,1.90848940926947,1.83962264150943,1.78589793348171,1.83962264150943,1.83962264150943,1.83962264150943,1.82361034036256,1.79273827534039,1.91691691691692,2.00340159882929,2
"77382","The Woodlands","TX","Houston, TX","Montgomery",676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14321608040201,1.13693467336683,1.13263785394933,1.14266430322525,1.26733921815889,1.32440056417489,1.29477993858751,1.28361808041544,1.31147540983607,1.28669467787115,1.2878876900616,1.29548587902577,1.27990814331756,1.31372549019608,1.33205060971859,1.33435448100833
"75252","Dallas","TX","Dallas, TX","Collin",677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36281337047354,1.40558190211157,1.35830999066293,1.44257274119449,1.49442896935933,1.5,1.3432789975511,1.3952802359882,1.44104134762634,1.4961038961039,1.5,1.43036211699164,1.45157250177307,1.4491643454039,1.38022284122563,1.36490250696379,1.40627198446992,1.41064480459696,1.35711882392525,1.34351497270189,1.27146042363434
"20877","Gaithersburg","MD","Washington, DC","Montgomery",678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56707317073171,1.51958065496226,1.54811715481172,1.58256510225099,1.60514541387025,1.55435075214802,1.54811715481172,1.56636514563344,1.57317073170732,1.56122280817403,1.50109170305677,1.51296043656207,1.51296043656207,1.58983071841453,1.58428571428571,1.67582417582418,1.69456066945607
"63108","Saint Louis","MO","Saint Louis, MO","Saint Louis City",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93713450292398,1.93405797101449,1.87214611872146,1.87796495458054,1.78723404255319,1.6812865497076,1.61867704280156,1.87406296851574,1.82125926472025,1.82125926472025,1.86045021228871,1.86806596701649,1.90620871862616,1.87375886524823,1.79073295985061,1.75925925925926,1.71296296296296,1.66666666666667
"80120","Littleton","CO","Denver, CO","Arapahoe",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65555555555556,1.625,1.65833333333333,1.65833333333333,1.73700403618874,1.74166666666667,1.71543571840152,1.79357969391564,1.65833333333333,1.7,1.65833333333333,1.65162291331627,1.78216560509554,1.81917808219178,1.76433121019108,1.76035834266517,1.81634938409854,1.8796992481203,1.93118756936737
