"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"46254","Indianapolis","IN","Indianapolis, IN","Marion",707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.837542087542088,0.852525252525253,0.852525252525253,0.814723926380368,0.794022963447424,0.803408358180251,0.827205882352941,0.848861283643892,0.852426613624565,0.901162790697674,0.904651162790698,0.893209085458945,0.901076444853788,0.932017543859649,0.949589683470106,0.971211101180458
"29150","Sumter","SC","Sumter, SC","Sumter",708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.582696797865244,0.635233918128655,0.638289473684211,0.6,0.623441396508728,0.649675324675325,0.65,0.667351832819459,0.651185596441071,0.64192187554029,0.628289473684211,0.6,0.6,0.631818181818182,0.694294940796555,0.695,0.695,0.694444444444444,0.675
"75071","McKinney","TX","Dallas, TX","Collin",709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23094958968347,1.24736725418468,1.23094958968347,1.25947133456279,1.25415444770283,1.25,1.29183460412744,1.26082474226804,1.23059549647314,1.24535679374389,1.21300245239623,1.2396194673735,1.18506642025909,1.26001955034213,1.23021129778638,1.2595785440613
"92545","Hemet","CA","Palm Desert, CA","Riverside",710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14188532555879,1.08699257211954,1.14703277236492,1.11735191637631,1.0565262080736,1.08396959751252,1.14177489177489,1.08986713657947,1.08827085852479,1.1241768579492,1.11959512988367,1.13714285714286,1.14873035066505,1.10474631751227,1.19128949615713,1.20918984280532,1.23804971319312,1.20918984280532,1.15213523131673,1.07419502152105
"53211","Milwaukee","WI","Milwaukee, WI","Milwaukee",711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991571428571429,1.049,1.049,1.02777777777778,1.01809523809524,1.05555555555556,1.10420634920635,1.08771929824561,1.05,1.13365800865801,1.13095238095238,1.14404761904762,1.13365800865801,1.10285714285714,1.10285714285714,1.095,1.09090909090909,1.21111111111111,1.25,1.47426218256692
"92672","San Clemente","CA","Los Angeles, CA","Orange",712,,,,,,,,,,,,,1.74346405228758,1.6875,1.71875,1.76817971283001,1.875,1.76297916426845,1.81887591575092,1.74492543496272,1.86838581586481,1.82879377431907,1.82767624020888,1.76111111111111,1.8,1.76470588235294,1.75897631779985,1.88141391106043,1.88235294117647,1.91141058212747,1.88888888888889,1.84720993337519,1.84072147651007,1.8341156462585,1.9368185636116,1.91052631578947,1.9,1.88370188370188,1.82398692810458,1.86673448626653,1.86183522925218,1.9327251995439,1.91666666666667,1.9579619921363,1.89873417721519,1.91666666666667,1.88840615690169,1.92953020134228,1.96875,1.93764684142446,1.91469495620658,1.90821256038647,2,2,1.92367231141725,1.89473684210526,2.0023440285205,2.0023440285205,2.16666666666667,1.97259136212625,2.02512730746651,2.05245153933865,2.11875,2.00186219739292,2.10555555555556,2.10982658959538,2.22334248370443,2.04395833333333,2.11111111111111,2.09731543624161,1.99203187250996,2.17216411906677,2.29982964224872,2.29305114638448,2.24375,2.10946408209806,2.13533868092692,2.17303921568627,2.1875,2.21261444557477,2.11111111111111,2.18709150326797,2.1256038647343,2.24019607843137,2.26976765903403,2.24438902743142,2.3125,2.27272727272727,2.35588235294118,2.30551282051282,2.35465627941503,2.36955705359067,2.26795105720726,2.32002631919575,2.38248551191243,2.38333333333333,2.36363636363636,2.4,2.47217258808699,2.4845218352681,2.39333333333333,2.36858552631579,2.40253164556962
"01801","Woburn","MA","Boston, MA","Middlesex",713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8370607028754,1.9126455906822,1.963,1.90290563866513,1.86010362694301,1.86010362694301,1.8941253634458,1.94127853266847,1.93391304347826,1.96434782608696,1.93755274261603,1.8875,1.82421227197347,1.82355238501999,1.83318334967357,1.89113530326594,1.91601866251944,1.96373201788491,2.02447257383966,1.99909281632062,1.98,1.96232339089482
"53207","Milwaukee","WI","Milwaukee, WI","Milwaukee",714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25082236842105,1.28846153846154,1.28846153846154,1.48655680832611,1.5256569604586,1.28031383737518,1.24437669552041,1.25789473684211,1.26676788124157,1.26282051282051,1.06761904761905,1.22478991596639
"49504","Grand Rapids","MI","Grand Rapids, MI","Kent",715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953125,0.944444444444444,1.00929054054054,1.13533151680291,1.07738095238095,1.04166666666667,1.01410934744268,1,1,1.04356060606061,1.06666666666667,1,1.04166666666667,1.16925465838509,1.13529411764706,1.13529411764706,1.08375850340136,1.04166666666667,1.028125,1
"76039","Euless","TX","Dallas, TX","Tarrant",716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16071428571429,1.11616161616162,1.1555783817952,1.29573170731707,1.29573170731707,1.36117634696077,1.27032520325203,1.22267159967244,1.23756962647444,1.24923234390993,1.30023015209365,1.3283378746594,1.22863245091808,1.21443089430894,1.35186721991701,1.33074534161491,1.23411978221416,1.22932548094697,1.23293628661727,1.25438687108418,1.26086956521739
"60645","Chicago","IL","Chicago, IL","Cook",717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25789473684211,1.20833333333333,1.31666666666667,1.33289473684211,1.38888888888889,1.27777777777778,1.2094298245614,1.20535714285714,1.25,1.25,1.31818181818182,1.30434782608696,1.30434782608696,1.28571428571429,1.3,1.3,1.32673267326733,1.2972972972973,1.29545454545455
"34209","Bradenton","FL","Sarasota, FL","Manatee",718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3215859030837,1.23688155922039,1.31418092909535,1.31910429718829,1.25910190818584,1.31333895438779,1.43054914628519,1.34061569016882,1.31363244176014,1.35904609798695,1.35398230088496,1.49208284371328,1.37097606782668,1.44782608695652,1.42282608695652,1.4553289726818,1.41983417680629,1.44247787610619,1.51816980023502,1.411637739636
"28311","Fayetteville","NC","Fayetteville, NC","Cumberland",719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614634146341463,0.614634146341463,0.625,0.640761727920775,0.633971291866029,0.664956288965514,0.658616904500549,0.659282700421941,0.609736428009441,0.614634146341463,0.649,0.684766375080009,0.709090909090909,0.718,0.718,0.711,0.724,0.713676236044657,0.736,0.7245
"37209","Nashville","TN","Nashville, TN","Davidson",720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61895161290323,1.85389283918696,1.62760416666667,1.48514851485149,1.60998042728238,1.53772075382245,1.60110294117647,1.71928327645051,1.70068901686549,1.69088098918083,1.66085946573751,1.70907685822678,1.72902097902098,1.72305373275565,1.67684478371501,1.5095652173913
"22903","Charlottesville","VA","Charlottesville, VA","Charlottesville City",721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32953913940934,1.338199513382,1.35,1.30902777777778,1.22074136955291,1.22718253968254,1.27894736842105,1.22281323877069,1.33333333333333,1.3125,1.25469128329298,1.30522875816993
"97219","Portland","OR","Portland, OR","Multnomah",722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42045454545455,1.4552398989899,1.42613636363636,1.45119863013699,1.4196735395189,1.40356687273084,1.44814049586777,1.48191641999405,1.46499567847882,1.44736842105263,1.35909090909091,1.46420187793427,1.39052539652986,1.40569939243303,1.49484536082474,1.43072125986259,1.46488549618321,1.45,1.53186274509804,1.52395982783357
"97030","Gresham","OR","Portland, OR","Multnomah",723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32482826300294,1.31570081479447,1.33093036058354,1.39131089733514,1.38861629048086,1.41460887014646,1.39492753623188,1.43729189789123,1.36603375527426,1.37952898550725,1.38015873015873,1.3792270531401,1.41425120772947,1.39544513457557,1.36897880539499,1.36947468238346,1.42436767135531,1.36127167630058,1.43888888888889,1.40854904358178
"32073","Orange Park","FL","Jacksonville, FL","Clay",724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.906767417059881,0.915467313022603,0.899211218229623,0.945250604108287,0.868023796244655,0.888145028079251,0.874978972917117,0.868055555555556,0.833026685739654,0.903225806451613,0.970542934154794,1.02830188679245,1.03254716981132,0.960608408138353,0.930895563296847,1.03965959481784
"19460","Phoenixville","PA","Philadelphia, PA","Chester",725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77306825070262,1.58369336103216,1.57916666666667,1.54876937101185,1.58317580340265,1.5634028458009,1.58788480635551,1.61793372319688,1.57950191570881,1.59865900383142,1.59897800806685,1.6130604288499,1.60235798499464,1.58207534935127,1.58545135845749
"92009","Carlsbad","CA","San Diego, CA","San Diego",726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60687593423019,1.71428571428571,1.79597701149425,1.79372197309417,1.89121209231356,1.9120864415708,1.90247629083246,1.83727034120735,1.83727034120735,1.8910741301059,1.89512021189894,1.87173019431988,1.95485510894015,1.90927927161334,1.9125,1.96818181818182,1.98657687915253,2.03488372093023,2.07075471698113,2.06624818339627
"77064","Jersey Village","TX","Houston, TX","Harris",727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00796019900498,1.06049792871498,1.02915451895044,1.00966183574879,0.987941429801895,1.02627286662613,0.996554694229113,0.994708994708995,1.03429210730268,1.11121583411876,1.11972437553833,1.11600378787879,1.09416581371546,1.08607491463514,1.08382642998028,1.04532447899795,1.09090909090909,1.04232804232804,1.11742424242424,1.11439842209073
"21236","Nottingham","MD","Baltimore, MD","Baltimore",728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.395,1.30304511278195,1.295,1.31110066833751,1.275,1.275,1.30822580645161,1.33,1.3494623655914,1.325,1.27777777777778,1.27956989247312,1.30232558139535,1.36624148003895,1.3524829600779,1.5,1.42105263157895,1.395,1.3935
"92688","Rancho Santa Margarita","CA","Los Angeles, CA","Orange",728,,,,,,,,,,,,1.59629248197734,1.6,1.68012653035215,1.70303605313093,1.75228310502283,1.75228310502283,1.72546857772878,1.70928126053252,1.77993527508091,1.76841085271318,1.75759105725624,1.75759105725624,1.69104744806881,1.6812015503876,1.67894736842105,1.67028199566161,1.67028199566161,1.67633833833834,1.68544860650124,1.67167167167167,1.66034155597723,1.67505533153734,1.72592224431191,1.705,1.73213956174137,1.73098125689085,1.7431693989071,1.74671611093674,1.74562306900103,1.80277777777778,1.75956284153005,1.80555555555556,1.85727788279773,1.83290917567356,1.83044315992293,1.84547231344202,1.87195222502297,1.87894736842105,1.87195222502297,1.87120302666521,1.84687950566426,1.84,1.83612377850163,1.84108527131783,1.90631808278867,1.87998112078095,1.88840985442329,1.87595712098009,1.87434219685368,1.89851881066632,1.91864927091328,1.93392425463336,1.92938192566682,1.91304347826087,1.98023553507424,1.96589714571518,1.96589714571518,1.97167755991285,1.93655913978495,1.94741966893866,1.92885771543086,1.94925742574257,1.94741966893866,1.93686772920617,1.91864927091328,1.92302774289302,1.9136563876652,1.93298969072165,1.91629955947137,1.95891783567134,1.94741966893866,2.03112814987231,2.04766536964981,2.07920792079208,2.09549071618037,2.11380102141811,2.1011673151751,2.12021951191289,2.1467413741498,2.13882618510158,2.10963382737576,2.10215053763441,2.13404255319149,2.12460063897764,2.11313131313131,2.14216163583252,2.14412024756852,2.18722659667542,2.24110052379877,2.23367697594502,2.20817120622568,2.2236958443855
"01915","Beverly","MA","Boston, MA","Essex",730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94958847736626,2.02898550724638,2,2.00788572417499,2,2.06325051759834,2.06935817805383,2.08662280701754,2.05701754385965,2.02686899124695,2.01315789473684,2.02898550724638,2.14285714285714,2.21732638888889,2.09320175438596,2.15686274509804,2.06406523005242,2.08333333333333
"75019","Coppell","TX","Dallas, TX","Dallas",731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25857740585774,1.29461299951806,1.29674796747967,1.28870673952641,1.29707112970711,1.29503407984421,1.29016064257028,1.29419191919192,1.26193001060445,1.26780049528254,1.35275754422477,1.30403800475059,1.30403800475059,1.30403800475059,1.32383214568488,1.34283452098179
"17055","Upper Allen","PA","Harrisburg, PA","Cumberland",732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18135376756066,1.16858237547893,1.14942528735632,1.14388283735846,1.13665389527458,1.14472608340147,1.13026819923372,1.13026819923372,1.16869331693009,1.26436781609195,1.1780336816174,1.25089798850575,1.35057471264368,1.28991060025543
"23228","Laurel","VA","Richmond, VA","Henrico",733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31618569636136,1.31969673639453,1.26599749058971,1.23826291079812,1.17739975698663,1.22300469483568,1.2200956937799,1.2200956937799,1.22155019430779,1.24401913875598,1.27854454203262,1.30363864491844,1.29716981132075,1.37181044957473,1.30363864491844
"34231","Sarasota","FL","Sarasota, FL","Sarasota",734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37221269296741,1.34633240482823,1.34744006133528,1.33333333333333,1.33333333333333,1.27903318592025,1.33952702702703,1.4026402640264,1.40845070422535,1.40554548412588,1.46396396396396,1.39769896209677,1.42392188771359,1.45440503432494,1.40677894585909,1.43884892086331,1.40060418219624,1.34892086330935,1.38481208378846,1.40696604079855
"07304","Jersey City","NJ","New York, NY","Hudson",735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10224754669199,2.14285714285714,2.30894970414201,2.27192477796555,2.32916666666667,2.32916666666667,2.13980463980464,1.8937969924812,1.84615384615385,1.84478371501272,1.89285714285714,2.07147191400832,2.0625,2.125,2.28804461121534,2.1875,2.1875,2.14297706573028,2.23076923076923
"60651","Chicago","IL","Chicago, IL","Cook",736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1,1.1,1.10347903657449,1.14249492900609,1.14249492900609,1.11111111111111,1.1231884057971,1.09028213166144,1.09028213166144,1.10263157894737,1.08893280632411,1.07692307692308,1.09090909090909,1.10555555555556,1.14705882352941,1.18019480519481,1.17113636363636,1.17391304347826,1.11805555555556
"06484","Shelton","CT","Stamford, CT","Fairfield",737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,1.38593380614657,1.44853414948454,1.38993316624896,1.4047619047619,1.40538262235648,1.38888888888889,1.4026419336706,1.39444444444444,1.51363221916126,1.53404707833171,1.52061855670103,1.49817467248908,1.44045446467629,1.3555787278415,1.3555787278415,1.42378559463987,1.39508928571429,1.38593380614657,1.38297872340426,1.34614292206317,1.32
"33461","Palm Springs","FL","Miami, FL","Palm Beach",738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11475903614458,1.1,1.16207865168539,1.18159203980099,1.17694805194805,1.15,1.15,1.18847402597403,1.21107266435986,1.2,1.18325242718447,1.27276867030965,1.21299702224558,1.22950819672131,1.25,1.25,1.19912854030501,1.2,1.2,1.19047619047619,1.21212121212121,1.2
"06790","Torrington","CT","Torrington, CT","Litchfield",739,,,,,,,,,,,,,,,,,,,,,,0.838076509673637,0.857142857142857,0.822916666666667,0.856756147078728,0.852184059010546,0.822649743754004,0.830272663714752,0.828571428571429,0.852272727272727,0.888888888888889,0.883333333333333,0.883333333333333,0.883333333333333,0.883333333333333,0.894187779433681,0.863636363636364,0.903225806451613,0.892857142857143,0.863636363636364,0.86848635235732,0.86803313051656,0.863636363636364,0.886363636363636,0.890688259109312,0.897832817337461,0.892857142857143,0.894541778975741,0.894541778975741,0.888888888888889,0.86861817617866,0.86875,0.939309845559846,0.952975070803568,0.925,0.890688259109312,0.921658986175115,0.882352941176471,0.866061357996842,0.913621262458472,0.913621262458472,0.887317609835618,0.86848635235732,0.86848635235732,0.921658986175115,0.921983339241404,0.937226512226512,0.946931796779358,0.952743902439024,0.936752136752137,0.941119691119691,0.933333333333333,0.952743902439024,0.9375,0.937226512226512,0.9,0.913920454545454,0.946931796779358,0.921658986175115,0.924499229583975,0.900900900900901,0.951371951219512,0.935131017672151,0.952975070803568,0.946931796779358,0.952743902439024,0.952743902439024,0.941148080853963,0.941176470588235,0.952380952380952,0.906148867313916,0.892857142857143,0.873362445414847,0.921658986175115,0.923329493087558,0.884049643760055,0.921658986175115,0.921658986175115,0.941119691119691,0.942782067782068,0.942782067782068,0.952743902439024,0.921658986175115
"80211","Denver","CO","Denver, CO","Denver",740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71809895833333,1.83333333333333,1.97368421052632,1.91326530612245,2.02980472764645,2.02980472764645,2.02980472764645,2.02980472764645,2.04255319148936,2,2.00205549845838,1.96444444444444,1.99849094567404,2.00411099691675,2.10280373831776,2.00411099691675,2.00411099691675,2.03555555555556,2.02542036321536,2.0275897156355,2.08241758241758,2.13745501574449,2.20426157237325,2.23214285714286,2.16074313408724,2.12824026758339,2.16097904367913,2,2.06594594594595,2.16973326917128,2.12396694214876,2.1050505050505,2.19735503560529,2.19724532224532,2.24031690140845,2.01055552739622,2.17633928571429,2,2.078125,2.18115665182987,2.196985167171,2.34926151172893,2.4115004492363,2.41496598639456,2.39156626506024,2.42261904761905,2.3972602739726,2.42773706474891,2.42957266310333,2.43603603603604,2.40963855421687,2.42327150084317,2.42832718359372,2.40942028985507,2.39099099099099,2.40192153722978,2.34082397003745,2.36133768352365,2.375325803649
"33445","Delray Beach","FL","Miami, FL","Palm Beach",741,,,,,,,,,,,,0.944767441860465,0.888450148075025,0.928641251221896,0.986494615933063,1.00335852225021,1.01108936725375,1.00722394475198,1.03333333333333,1.03333333333333,1.01187379755093,1.01132686084142,0.997835497835498,1,1.00931677018634,1.02368464868465,1.02996254681648,1.01694915254237,1.04166666666667,1.04761904761905,1.05377906976744,1.07632093933464,1.09223300970874,1.09206586826347,1.08367208672087,1.08864696734059,1.07797284644195,1.0752688172043,1.07142857142857,1.0859375,1.09807692307692,1.12254541636039,1.12645348837209,1.1214953271028,1.1177347242921,1.15783059110299,1.15942028985507,1.16814480695285,1.15942028985507,1.14304326554922,1.11655966983836,1.11224489795918,1.11167800453515,1.09945054945055,1.1304347826087,1.19956395348837,1.21359223300971,1.24,1.20671563483736,1.17302052785924,1.1754078325097,1.17766618842659,1.19148936170213,1.21951219512195,1.23108349410149,1.26796280642434,1.29032258064516,1.25,1.26988256600287,1.3,1.26796280642434,1.24111801242236,1.2909632571996,1.26849916970963,1.25,1.25691489361702,1.26382978723404,1.27281984817626,1.31964809384164,1.31976193511958,1.30522088353414,1.27025591301609,1.32,1.31964809384164,1.28977255542449,1.32192846034215,1.29558541266795,1.3044762715069,1.31022823330516,1.3100373325514,1.30474604496253,1.30081300813008,1.3360764961708,1.34332047210338,1.36505506937743,1.32836373021335,1.34408602150538,1.35010423215645,1.34221482098251,1.35489361702128,1.36023294509151,1.38787436084733,1.371637058459
"33417","Century Village","FL","Miami, FL","Palm Beach",742,,,,,,,,,,,,,,,,0.923694779116466,0.905974534769833,0.904799370574351,0.882073547913342,0.87890625,0.877748913442703,0.852506383847888,0.837138508371385,0.843846949327818,0.856402491914176,0.876591576885406,0.892857142857143,0.91547619047619,0.890663390663391,0.87890625,0.874439461883408,0.868890977443609,0.85995085995086,0.891760266760267,0.901075932335502,0.914258188824663,0.909090909090909,0.933706816059757,0.941694458834214,0.965082444228904,0.971825396825397,0.976228488825229,0.969477911646586,0.954545454545455,0.971638655462185,0.958627648839556,0.955538307466709,0.980392156862745,0.97219387755102,0.962512664640324,0.956130483689539,0.954545454545455,0.984650751005891,0.9865005192108,0.980392156862745,0.98314606741573,1.02693160597572,0.997993986254295,0.985,0.999116479925303,1.04422604422604,1.10998990918264,1.06082718520832,1.09124087591241,1.09844599078176,1.06758080313418,1.04422604422604,1.04422604422604,1.11344537815126,1.10294117647059,1.11055051014688,1.11521904422718,1.11943461595164,1.11943461595164,1.11683986571728,1.14226375908619,1.17591721542803,1.13904163393559,1.14256045097167,1.16707616707617,1.11034004163775,1.1468448299986,1.15496665496666,1.16707616707617,1.1671335200747,1.18139097744361,1.17252931323283,1.20798319327731,1.20185185185185,1.19428908573645,1.1875,1.1977886977887,1.19478409305901,1.19418483904465,1.202885945533,1.1977886977887,1.21235847181119,1.21759622937942,1.22235872235872,1.24413145539906,1.22850122850123,1.2108980827447,1.21814671814672
"78046","Laredo","TX","Laredo, TX","Webb",743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96958174904943,0.966413181242079,0.963244613434727,0.963244613434727,0.950570342205323,0.950570342205323,0.950570342205323,0.950570342205323,0.950570342205323,0.950570342205323,0.950570342205323,0.950570342205323
"91765","Diamond Bar","CA","Los Angeles, CA","Los Angeles",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8447223876936,1.79336188436831,1.82012847965739,1.71673819742489,1.70849504329683,1.83020575732596,1.79760319573901,1.85185185185185,1.99411764705882,2,1.98863636363636,2.01965065502183,1.91021967526266,1.88453705879421,1.87702145934267,1.90338783604152,1.87747035573123,1.94404451811508,1.96506550218341,1.89673340358272,2.00190839694656,2.09100758396533,2.10184182015168,2.08333333333333,2.09716242359313
"94566","Pleasanton","CA","San Francisco, CA","Alameda",745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64116575591985,2.64050632911392,2.63723404255319,2.73224043715847,2.8,2.8,2.80641570008285,2.7011763023648,2.6297619047619,2.49252243270189,2.65991471215352,2.58325197118301,2.62658227848101,2.73197278911565,2.62907735321528,2.65007898894155,2.74822335025381,2.74822335025381,2.7494787531776,2.7962440295267
"34207","Bradenton","FL","Sarasota, FL","Manatee",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08227848101266,1.10126582278481,1.0625,1.08227848101266,1.05094705236565,1.12658227848101,1.14309731012658,1.13291139240506,1.09810126582278,1.09493670886076,1.13395569620253,1.14343698403963,1.1262077294686,1.08897126969416,1.12025316455696,1.1361924911249,1.15189873417722,1.14556962025316,1.08108108108108,1.22151898734177,1.22151898734177,1.09090909090909,1.03570648259304,1.19840425531915
"23224","Richmond","VA","Richmond, VA","Richmond City",747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18445692883895,1.15363636363636,1.14401394901395,1.13439153439153,1.09785407725322,1.17444564801835,1.2793805670769,1.23543444861728,1.27177933607019,1.27066484772165,1.25532945736434,1.41284365288071,1.41276595744681,1.38159509202454,1.3816613842072,1.30599684542587,1.27228207639569,1.23052326784403
"21230","Baltimore","MD","Baltimore, MD","Baltimore City",748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38661855906898,2.56890130353817,2.36363636363636,2.35195530726257,2.3659217877095,2.18738738738739,2.20595533498759,2.25135135135135,2.20821661998133,2.15391084945332,2.19607843137255,2.28291316526611,2.41736924910359,2.41782006920415,2.31403732655498
