,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,2610,2649 N Mildred Ave #3N,1450.0,2.0,2.0,"Chicago, IL 60614",,0.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,450 Square Feet']",09/05/2018,,,&lpar;Wrightwood Neighbors&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2018', '190 days on Trulia', '1,450 sqft', '$552/sqft', '119 views', '$189/monthly HOA']",799900.0,,552.0,,,,https://www.trulia.com/p/il/chicago/2649-n-mildred-ave-3n-chicago-il-60614--2349539770,119.0,2018.0,60614.0,89741,143293.0,66617,2610,"['0.4 km', '6.6 km', '0.2 km']",['7.2 km'],"['5 mins', '17 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9304771],[-87.6507554]
11,2611,2614 N Clybourn Ave #406,1800.0,3.0,2.0,"Chicago, IL 60614","['09/10/2018', '08/09/2018', '08/01/2018', '07/09/2018', '05/29/2018', '05/01/2018', '05/23/2016', '04/30/2016', '04/09/2016', '04/05/2016', '03/30/2015', '03/07/2015', '04/10/2014', '03/17/2014', '02/11/2014', '02/08/2014', '02/06/2014', '11/24/2011', '06/22/2011']",7.0,"['Price change', 'Price change', 'Posting removed', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Listed for sale']","['2 Bedrooms', '3 Bathrooms', 'Townhouse', '1,800 Square Feet']",09/10/2018,,,&lpar;Lathrop Homes&rpar;,"['Townhouse', '2 Beds', '3 Baths', 'Built in 1994', '157 days on Trulia', '1,800 sqft', '$375/sqft', '154 views', '$523/monthly HOA']",674900.0,"[['2011-06-22 00:00:00', 495000, 'Listed for sale'], ['2011-11-24 00:00:00', 495000, 'Posting removed'], ['2014-02-06 00:00:00', 449000, 'Listed for sale'], ['2014-02-08 00:00:00', 449000, 'Pending'], ['2014-02-11 00:00:00', 449000, 'Pending to active status'], ['2014-03-17 00:00:00', 440000, 'Price change'], ['2014-04-10 00:00:00', 440000, 'Posting removed'], ['2015-03-07 00:00:00', 449900, 'Listed for sale'], ['2015-03-30 00:00:00', 449900, 'Posting removed'], ['2016-04-05 00:00:00', 425000, 'Listed for sale'], ['2016-04-09 00:00:00', 425000, 'Pending'], ['2016-04-30 00:00:00', 425000, 'Posting removed'], ['2016-05-23 00:00:00', 420000, 'Sold'], ['2018-05-01 00:00:00', 749990, 'Listed for sale'], ['2018-05-29 00:00:00', 734990, 'Price change'], ['2018-07-09 00:00:00', 734990, 'Posting removed'], ['2018-08-01 00:00:00', 699990, 'Posting removed'], ['2018-08-09 00:00:00', 699990, 'Price change'], ['2018-09-10 00:00:00', 674900, 'Price change']]",375.0,"['$674,900', '$699,990', '$699,990', '$734,990', '$734,990', '$749,990', '$420,000', '$425,000', '$425,000', '$425,000', '$449,900', '$449,900', '$440,000', '$440,000', '$449,000', '$449,000', '$449,000', '$495,000', '$495,000']","['Condo', 'Lot Size: 1.01 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/2614-n-clybourn-ave-406-chicago-il-60614--2103988588,154.0,1994.0,60614.0,89741,143293.0,66617,2611,"['1.5 km', '4.7 km', '0.8 km']",['7.0 km'],"['20 mins', '11 mins', '10 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific North'],[41.9292083],[-87.67463579999999]
12,2612,1637 N Dayton St,5200.0,5.0,5.0,"Chicago, IL 60614","['09/10/2018', '06/27/2018', '06/19/2018', '04/12/2018', '03/06/2018', '02/26/2018', '01/25/2018', '11/15/2017', '05/01/2017', '08/18/1997']",4.0,"['Price change', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['5 Bedrooms', '5 Bathrooms', 'Single-Family Home', '5,200 Square Feet', 'Lot Size: 3001 sqft']",09/10/2018,3001.0,sqft,&lpar;Ranch Triangle&rpar;,"['Single-Family Home', '5 Beds', '5 Baths', 'Built in 1985', '324 days on Trulia', '3001 sqft lot size', '5,200 sqft', '$288/sqft', '1470 views']",1500000.0,"[['1997-08-18 00:00:00', 279666, 'Sold'], ['2017-05-01 00:00:00', 1250000, 'Sold'], ['2017-11-15 00:00:00', 2250000, 'Listed for sale'], ['2018-01-25 00:00:00', 2000000, 'Price change'], ['2018-02-26 00:00:00', 2000000, 'Posting removed'], ['2018-03-06 00:00:00', 1900000, 'Price change'], ['2018-04-12 00:00:00', 1750000, 'Price change'], ['2018-06-19 00:00:00', 1750000, 'Pending'], ['2018-06-27 00:00:00', 1750000, 'Pending to active status'], ['2018-09-10 00:00:00', 1500000, 'Price change']]",288.0,"['$1,500,000', '$1,750,000', '$1,750,000', '$1,750,000', '$1,900,000', '$2,000,000', '$2,000,000', '$2,250,000', '$1,250,000', '$279,666']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '3,379 Square Feet', 'Lot Size: 3,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1637-n-dayton-st-chicago-il-60614--2103971150,1470.0,1985.0,60614.0,89741,143293.0,66617,2612,"['0.2 km', '4.1 km', '0.2 km']",['4.5 km'],"['3 mins', '9 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9119631],[-87.6494896]
13,2613,2238 N Lincoln Park W #F3,2700.0,2.0,4.0,"Chicago, IL 60614",,6.0,,"['4 Bedrooms', '2 Bathrooms', 'Condo', '2,700 Square Feet']",09/24/2018,,,&lpar;Lincoln Park&rpar;,"['Condo', '4 Beds', '2 Baths', 'Built in 1910', '116 days on Trulia', '2,700 sqft', '$331/sqft', '656 views', '$759/monthly HOA']",895000.0,,331.0,,,,https://www.trulia.com/p/il/chicago/2238-n-lincoln-park-w-f3-chicago-il-60614--2354932848,656.0,1910.0,60614.0,89741,143293.0,66617,2613,"['1.5 km', '5.8 km', '0.2 km']",['7.5 km'],"['19 mins', '12 mins', '3 mins']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9232092],[-87.6365312]
14,2614,1137 W Webster Ave,1400.0,2.0,2.0,"Chicago, IL 60614",,9.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",08/30/2018,,,&lpar;Sheffield Neighbors&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2006', '129 days on Trulia', '1,400 sqft', '$446/sqft', '200 views', '$161/monthly HOA']",625000.0,,446.0,,,,https://www.trulia.com/p/il/chicago/1137-w-webster-ave-chicago-il-60614--1001108242,200.0,2006.0,60614.0,89741,143293.0,66617,2614,"['0.8 km', '5.8 km', '0.2 km']",['6.8 km'],"['9 mins', '12 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9216416],[-87.6574256]
15,2615,2550 N Lakeview Ave #N805,961.0,1.0,1.0,"Chicago, IL 60614",,0.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '961 Square Feet']",05/08/2018,,,&lpar;Logan Square&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2010', '150 days on Trulia', '961 sqft', '$583/sqft', '55 views', '$626/monthly HOA']",560000.0,,583.0,,,,https://www.trulia.com/p/il/chicago/2550-n-lakeview-ave-n805-chicago-il-60614--2172366436,55.0,2010.0,60614.0,89741,143293.0,66617,2615,"['1.5 km', '5.8 km', '0.2 km']",['7.6 km'],"['19 mins', '12 mins', '3 mins']",['34 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9291845],[-87.6392851]
16,2616,2738 N Greenview Ave,5000.0,6.0,6.0,"Chicago, IL 60614","['09/05/2018', '06/19/2018', '05/18/2018', '04/18/2018', '03/16/2018', '07/14/2014', '05/28/2014', '02/18/2011']",3.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Pending', 'Sold']","['6 Bedrooms', '6 Bathrooms', 'Single-Family Home', '5,000 Square Feet', 'Lot Size: 3075 sqft']",10/04/2018,3075.0,sqft,&lpar;West De Paul&rpar;,"['Single-Family Home', '6 Beds', '6 Baths', 'Built in 2011', '203 days on Trulia', '3075 sqft lot size', '5,000 sqft', '$300/sqft', '604 views']",1499000.0,"[['2011-02-18 00:00:00', 365000, 'Sold'], ['2014-05-28 00:00:00', 2350, 'Pending'], ['2014-07-14 00:00:00', 2350, 'Posting removed'], ['2018-03-16 00:00:00', 2150000, 'Listed for sale'], ['2018-04-18 00:00:00', 2050000, 'Price change'], ['2018-05-18 00:00:00', 1895000, 'Price change'], ['2018-06-19 00:00:00', 1795000, 'Price change'], ['2018-09-05 00:00:00', 1745000, 'Price change']]",300.0,"['$1,745,000', '$1,795,000', '$1,895,000', '$2,050,000', '$2,150,000', '$2,350', '$2,350', '$365,000']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '3,450 Square Feet', 'Lot Size: 3,075 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2738-n-greenview-ave-chicago-il-60614--1001881377,604.0,2011.0,60614.0,89741,143293.0,66617,2616,"['1.1 km', '6.6 km', '0.2 km']",['7.9 km'],"['14 mins', '17 mins', '3 mins']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9317466],[-87.6660136]
17,2617,1940 N Maud Ave,4000.0,5.0,4.0,"Chicago, IL 60614","['08/20/2018', '07/09/2018', '05/29/2018', '05/09/2018', '04/12/2018', '12/13/2007', '09/04/2002']",6.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '5 Bathrooms', 'Single-Family Home', '4,000 Square Feet', 'Lot Size: 2021 sqft']",08/22/2018,2021.0,sqft,&lpar;Ranch Triangle&rpar;,"['Single-Family Home', '4 Beds', '5 Baths', 'Built in 1989', '176 days on Trulia', '2021 sqft lot size', '4,000 sqft', '$325/sqft', '479 views']",1300000.0,"[['2002-09-04 00:00:00', 985000, 'Sold'], ['2007-12-13 00:00:00', 1425000, 'Sold'], ['2018-04-12 00:00:00', 1550000, 'Listed for sale'], ['2018-05-09 00:00:00', 1489900, 'Price change'], ['2018-05-29 00:00:00', 1439900, 'Price change'], ['2018-07-09 00:00:00', 1399900, 'Price change'], ['2018-08-20 00:00:00', 1300000, 'Price change']]",325.0,"['$1,300,000', '$1,399,900', '$1,439,900', '$1,489,900', '$1,550,000', '$1,425,000', '$985,000']","['4 Bedrooms', '3 Bathrooms', 'Townhouse', '2,446 Square Feet', 'Lot Size: 2,020 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1940-n-maud-ave-chicago-il-60614--2103977085,479.0,1989.0,60614.0,89741,143293.0,66617,2617,"['0.5 km', '5.0 km', '0.2 km']",['5.7 km'],"['7 mins', '13 mins', '3 mins']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.916792],[-87.6562575]
18,2618,1731 N Fern Ct,2210.0,3.0,4.0,"Chicago, IL 60614","['06/07/2018', '11/18/2002']",0.0,"['Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,210 Square Feet', 'Lot Size: 1425 sqft']",09/26/2018,1425.0,sqft,&lpar;Old Town Triangle&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1880', '120 days on Trulia', '1425 sqft lot size', '2,210 sqft', '$434/sqft', '494 views']",959000.0,"[['2002-11-18 00:00:00', 505000, 'Sold'], ['2018-06-07 00:00:00', 989000, 'Listed for sale']]",434.0,"['$989,000', '$505,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,319 Square Feet', 'Lot Size: 1,425 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1731-n-fern-ct-chicago-il-60614--2103972897,494.0,1880.0,60614.0,89741,143293.0,66617,2618,"['0.4 km', '3.2 km', '0.2 km']",['3.9 km'],"['6 mins', '10 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9138086],[-87.6393485]
19,2619,2727 N Racine Ave,3440.0,5.0,4.0,"Chicago, IL 60614","['06/02/2018', '10/13/1999', '09/09/1997']",5.0,"['Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '5 Bathrooms', 'Single-Family Home', '3,440 Square Feet', 'Lot Size: 3524 sqft']",07/23/2018,3524.0,sqft,&lpar;Wrightwood Neighbors&rpar;,"['Single-Family Home', '4 Beds', '5 Baths', 'Built in 1994', '125 days on Trulia', '3524 sqft lot size', '3,440 sqft', '$363/sqft', '380 views']",1250000.0,"[['1997-09-09 00:00:00', 306666, 'Sold'], ['1999-10-13 00:00:00', 1450000, 'Sold'], ['2018-06-02 00:00:00', 1250000, 'Listed for sale']]",363.0,"['$1,250,000', '$1,450,000', '$306,666']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '3,440 Square Feet', 'Lot Size: 3,525 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2727-n-racine-ave-chicago-il-60614--2103991866,380.0,1994.0,60614.0,89741,143293.0,66617,2619,"['0.5 km', '6.6 km', '0.2 km']",['7.4 km'],"['7 mins', '17 mins', '3 mins']",['26 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.931535],[-87.6586209]
20,2620,2100 N Lincoln Park W #9DS,2500.0,4.0,3.0,"Chicago, IL 60614",,6.0,,"['3 Bedrooms', '4 Bathrooms', 'Condo', '2,500 Square Feet']",06/04/2018,,,&lpar;Lincoln Park&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 1923', '256 days on Trulia', '2,500 sqft', '$390/sqft', '807 views', '$1,813/monthly HOA']",975000.0,,390.0,,,,https://www.trulia.com/p/il/chicago/2100-n-lincoln-park-w-9ds-chicago-il-60614--2058263957,807.0,1923.0,60614.0,89741,143293.0,66617,2620,"['1.3 km', '3.2 km', '0.2 km']",['4.8 km'],"['17 mins', '10 mins', '3 mins']",['29 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9204863],[-87.6364578]
