,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,4910,2311 N Nordica Ave,1830.0,4.0,3.0,"Chicago, IL 60707","['07/13/2018', '06/29/2018', '06/20/2018', '06/11/2018', '05/21/2018', '01/23/2014', '04/22/2005']",7.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '4 Bathrooms', 'Townhouse', '1,830 Square Feet']",10/02/2018,,,&lpar;Galewood&rpar;,"['Townhouse', '3 Beds', '4 Baths', 'Built in 2007', '137 days on Trulia', '1,830 sqft', '$175/sqft', '308 views']",320000.0,"[['2005-04-22 00:00:00', 318000, 'Sold'], ['2014-01-23 00:00:00', 175000, 'Sold'], ['2018-05-21 00:00:00', 340000, 'Listed for sale'], ['2018-06-11 00:00:00', 335000, 'Price change'], ['2018-06-20 00:00:00', 330000, 'Price change'], ['2018-06-29 00:00:00', 325000, 'Price change'], ['2018-07-13 00:00:00', 320000, 'Price change']]",175.0,"['$320,000', '$325,000', '$330,000', '$335,000', '$340,000', '$175,000', '$318,000']","['2 Bedrooms', '3 Bathrooms', 'Townhouse', '1,830 Square Feet', 'Lot Size: 1,246 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2311-n-nordica-ave-chicago-il-60707--2104750428,308.0,2007.0,60707.0,55436,68021.0,42920,4910,"['0.2 km', '15.8 km', '1.3 km']",['17.3 km'],"['3 mins', '32 mins', '16 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9215037],[-87.80245529999999]
11,4911,2125 N Natchez Ave,2580.0,4.0,5.0,"Chicago, IL 60707",,9.0,,"['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,580 Square Feet']",09/24/2018,,,&lpar;Galewood&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 2016', '169 days on Trulia', '2,580 sqft', '$189/sqft', '635 views']",488800.0,,189.0,,,,https://www.trulia.com/p/il/chicago/2125-n-natchez-ave-chicago-il-60707--2104749277,635.0,2016.0,60707.0,55436,68021.0,42920,4911,"['0.3 km', '14.3 km', '1.3 km']",['15.9 km'],"['4 mins', '28 mins', '16 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9189744],[-87.7876958]
12,4912,1901 N Newland Ave,1746.0,2.0,3.0,"Chicago, IL 60707",,7.0,,"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,746 Square Feet', 'Lot Size: 4778 sqft']",09/28/2018,4778.0,sqft,&lpar;Galewood&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1928', '7 days on Trulia', '4778 sqft lot size', '1,746 sqft', '$200/sqft', '60 views']",349900.0,,200.0,,"['4 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '1,746 Square Feet', 'Lot Size: 4,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1901-n-newland-ave-chicago-il-60707--2104747808,60.0,1928.0,60707.0,55436,68021.0,42920,4912,"['0.9 km', '15.1 km', '1.3 km']",['17.3 km'],"['11 mins', '30 mins', '16 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9145936],[-87.7985765]
13,4913,2919 N Harlem Ave #305,1400.0,2.0,2.0,"Chicago, IL 60707",,4.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",10/01/2018,,,&lpar;Montclare&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2006', '4 days on Trulia', '1,400 sqft', '$164/sqft', '29 views', '$313/monthly HOA']",229500.0,,164.0,,,,https://www.trulia.com/p/il/chicago/2919-n-harlem-ave-305-chicago-il-60707--2104754173,29.0,2006.0,60707.0,55436,68021.0,42920,4913,"['0.8 km', '16.2 km', '1.3 km']",['18.3 km'],"['10 mins', '24 mins', '16 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Burlington Northern'],[41.8386895],[-87.80324259999999]
14,4914,2317 N Neva Ave #302A,868.0,1.0,2.0,"Chicago, IL 60707",,7.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '868 Square Feet']",10/03/2018,,,&lpar;Galewood&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1975', '17 days on Trulia', '868 sqft', '$149/sqft', '98 views', '$240/monthly HOA']",129000.0,,149.0,,,,https://www.trulia.com/p/il/chicago/2317-n-neva-ave-302a-chicago-il-60707--2104750526,98.0,1975.0,60707.0,55436,68021.0,42920,4914,"['0.4 km', '15.8 km', '1.3 km']",['17.4 km'],"['5 mins', '32 mins', '16 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9216849],[-87.80429370000002]
15,4915,7170 W Grand Ave #3E,1450.0,2.0,3.0,"Chicago, IL 60707",,4.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,450 Square Feet']",10/02/2018,,,&lpar;Montclare&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2007', '4 days on Trulia', '1,450 sqft', '$170/sqft', '61 views', '$279/monthly HOA']",246000.0,,170.0,,,,https://www.trulia.com/p/il/chicago/7170-w-grand-ave-3e-chicago-il-60707--2104756428,61.0,2007.0,60707.0,55436,68021.0,42920,4915,"['0.5 km', '15.8 km', '1.3 km']",['17.6 km'],"['6 mins', '32 mins', '16 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9238847],[-87.8052587]
16,4916,7016 W Belden Ave,1673.0,3.0,2.0,"Chicago, IL 60707","['08/04/2006', '07/25/2003']",6.0,"['Sold', 'Sold']","['2 Bedrooms', '3 Bathrooms', 'Condo', '1,673 Square Feet', 'Lot Size: 1162 sqft']",09/20/2018,1162.0,sqft,&lpar;Galewood&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2001', '16 days on Trulia', '1162 sqft lot size', '1,673 sqft', '$179/sqft', '61 views', '$150/monthly HOA']",299900.0,"[['2003-07-25 00:00:00', 250000, 'Sold'], ['2006-08-04 00:00:00', 320000, 'Sold']]",179.0,"['$320,000', '$250,000']","['3 Bedrooms', '1.5 Bathrooms', 'Townhouse', '1,673 Square Feet', 'Lot Size: 1,162 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7016-w-belden-ave-chicago-il-60707--2104756178,61.0,2001.0,60707.0,55436,68021.0,42920,4916,"['0.2 km', '15.8 km', '1.3 km']",['17.3 km'],"['3 mins', '32 mins', '16 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9211469],[-87.8015199]
17,4917,7014 W Belden Ave,1700.0,3.0,3.0,"Chicago, IL 60707","['08/23/2007', '07/25/2003']",4.0,"['Sold', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Townhouse', '1,700 Square Feet']",10/05/2018,,,&lpar;Galewood&rpar;,"['Townhouse', '3 Beds', '3 Baths', 'Built in 2001', '4 days on Trulia', '1,700 sqft', '$176/sqft', '57 views', '$140/monthly HOA']",299900.0,"[['2003-07-25 00:00:00', 260000, 'Sold'], ['2007-08-23 00:00:00', 335000, 'Sold']]",176.0,"['$335,000', '$260,000']","['3 Bedrooms', '1.5 Bathrooms', 'Townhouse', '1,712 Square Feet', 'Lot Size: 1,177 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7014-w-belden-ave-chicago-il-60707--2104756169,57.0,2001.0,60707.0,55436,68021.0,42920,4917,"['0.2 km', '15.8 km', '1.3 km']",['17.3 km'],"['2 mins', '32 mins', '16 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9211475],[-87.8014479]
18,4918,125 S Jefferson St #3004,1254.0,2.0,2.0,"Chicago, IL 60661",,3.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,254 Square Feet']",10/04/2018,,,&lpar;West Loop Gate&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2003', '23 days on Trulia', '1,254 sqft', '$335/sqft', '43 views', '$749/monthly HOA']",419900.0,,335.0,,,,https://www.trulia.com/p/il/chicago/125-s-jefferson-st-3004-chicago-il-60661--2104724816,43.0,2003.0,60661.0,83417,105715.0,7792,4918,"['0.6 km', '1.8 km', '0.1 km']",['2.5 km'],"['8 mins', '6 mins', '1 min']",['13 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.87993489999999],[-87.6425617]
19,4919,659 W Randolph St #712,700.0,1.0,1.0,"Chicago, IL 60661",,2.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '700 Square Feet']",09/13/2018,,,&lpar;West Loop Gate&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2007', '22 days on Trulia', '700 sqft', '$400/sqft', '75 views', '$439/monthly HOA']",279900.0,,400.0,,,,https://www.trulia.com/p/il/chicago/659-w-randolph-st-712-chicago-il-60661--2104734527,75.0,2007.0,60661.0,83417,105715.0,7792,4919,"['0.4 km', '0.9 km', '0.2 km']",['1.5 km'],"['5 mins', '3 mins', '3 mins']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Pink Line'],[41.8843785],[-87.644986]
20,4920,210 S Desplaines St #1001,1200.0,2.0,2.0,"Chicago, IL 60661",['08/23/2018'],3.0,['Listed for sale'],"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,200 Square Feet']",09/28/2018,,,&lpar;West Loop Gate&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2004', '43 days on Trulia', '1,200 sqft', '$417/sqft', '106 views', '$578/monthly HOA']",499900.0,"[['2018-08-23 00:00:00', 515000, 'Listed for sale']]",417.0,"['$515,000']","['Condo', 'Lot Size: 0.76 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/210-s-desplaines-st-1001-chicago-il-60661--2104726724,106.0,2004.0,60661.0,83417,105715.0,7792,4920,"['0.6 km', '1.8 km', '0.1 km']",['2.6 km'],"['8 mins', '6 mins', '1 min']",['13 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8789483],[-87.644083]
21,4921,770 W Gladys Ave #802,1250.0,2.0,2.0,"Chicago, IL 60661",,4.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,250 Square Feet']",09/24/2018,,,&lpar;West Loop Gate&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2008', '44 days on Trulia', '1,250 sqft', '$352/sqft', '179 views', '$559/monthly HOA']",440000.0,,352.0,,,,https://www.trulia.com/p/il/chicago/770-w-gladys-ave-802-chicago-il-60661--2104737315,179.0,2008.0,60661.0,83417,105715.0,7792,4921,"['0.2 km', '2.6 km', '0.1 km']",['2.9 km'],"['3 mins', '7 mins', '1 min']",['10 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.877363],[-87.646797]
22,4922,728 W Jackson Blvd #217,800.0,1.0,1.0,"Chicago, IL 60661","['06/20/2009', '03/14/2009']",3.0,"['Posting removed', 'Listed for sale']","['1 Bedroom', '1 Bathroom', 'Condo', '800 Square Feet']",10/02/2018,,,&lpar;West Loop Gate&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1915', '3 days on Trulia', '800 sqft', '$306/sqft', '11 views', '$518/monthly HOA']",245000.0,"[['2009-03-14 00:00:00', 199900, 'Listed for sale'], ['2009-06-20 00:00:00', 199900, 'Posting removed']]",306.0,"['$199,900', '$199,900']","['Condo', 'Lot Size: 1.12 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/728-w-jackson-blvd-217-chicago-il-60661--2104736044,11.0,1915.0,60661.0,83417,105715.0,7792,4922,"['0.5 km', '2.6 km', '0.1 km']",['3.1 km'],"['6 mins', '7 mins', '1 min']",['13 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.87801899999999],[-87.64496199999999]
23,4923,737 W Washington Blvd #2908,1781.0,2.0,2.0,"Chicago, IL 60661","['09/06/2018', '08/21/2018', '08/09/2018', '12/07/2012', '11/14/2012', '10/31/2012', '10/11/2005']",7.0,"['Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,781 Square Feet']",09/06/2018,,,&lpar;West Town&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2003', '57 days on Trulia', '1,781 sqft', '$337/sqft', '119 views', '$1,052/monthly HOA']",599900.0,"[['2005-10-11 00:00:00', 541000, 'Sold'], ['2012-10-31 00:00:00', 429900, 'Listed for sale'], ['2012-11-14 00:00:00', 429900, 'Pending'], ['2012-12-07 00:00:00', 429900, 'Posting removed'], ['2018-08-09 00:00:00', 648900, 'Listed for sale'], ['2018-08-21 00:00:00', 624900, 'Price change'], ['2018-09-06 00:00:00', 599900, 'Price change']]",337.0,"['$599,900', '$624,900', '$648,900', '$429,900', '$429,900', '$429,900', '$541,000']","['Condo', 'Lot Size: 1.9 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/737-w-washington-blvd-2908-chicago-il-60661--2104736516,119.0,2003.0,60661.0,83417,105715.0,7792,4923,"['1.0 km', '2.0 km', '0.1 km']",['3.1 km'],"['13 mins', '5 mins', '1 min']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.883129],[-87.6468505]
24,4924,114 N Halsted St #2,1500.0,2.0,3.0,"Chicago, IL 60661",,3.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,500 Square Feet']",10/02/2018,,,&lpar;West Town&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2008', '3 days on Trulia', '1,500 sqft', '$459/sqft', '28 views', '$257/monthly HOA']",689000.0,,459.0,,,,https://www.trulia.com/p/il/chicago/114-n-halsted-st-2-chicago-il-60661--2104724262,28.0,2008.0,60661.0,83417,105715.0,7792,4924,"['0.9 km', '2.0 km', '0.1 km']",['3.0 km'],"['12 mins', '5 mins', '1 min']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.88365539999999],[-87.647463]
25,4925,565 W Quincy St #802,800.0,2.0,1.0,"Chicago, IL 60661",,1.0,,"['1 Bedroom', '2 Bathrooms', 'Condo', '800 Square Feet']",09/04/2018,,,&lpar;West Loop Gate&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 2009', '31 days on Trulia', '800 sqft', '$425/sqft', '55 views', '$396/monthly HOA']",339990.0,,425.0,,,,https://www.trulia.com/p/il/chicago/565-w-quincy-st-802-chicago-il-60661--2104733027,55.0,2009.0,60661.0,83417,105715.0,7792,4925,"['0.4 km', '1.8 km', '0.1 km']",['2.4 km'],"['5 mins', '6 mins', '1 min']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8786103],[-87.64215999999999]
26,4926,330 N Clinton St #502,900.0,2.0,1.0,"Chicago, IL 60661",,0.0,,"['1 Bedroom', '2 Bathrooms', 'Condo', '900 Square Feet']",09/12/2018,,,&lpar;Fulton River District&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 1999', '50 days on Trulia', '900 sqft', '$366/sqft', '156 views', '$413/monthly HOA']",329000.0,,366.0,,,,https://www.trulia.com/p/il/chicago/330-n-clinton-st-502-chicago-il-60661--2104727858,156.0,1999.0,60661.0,83417,105715.0,7792,4926,"['0.2 km', '0.9 km', '0.2 km']",['1.3 km'],"['3 mins', '3 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Pink Line'],[41.8878071],[-87.64140979999999]
