,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
44,6744,7538 S Michigan Ave,980.0,1.0,2.0,"Chicago, IL 60619","['03/27/2018', '07/23/2015', '07/06/2015', '03/19/2015', '03/07/2015', '11/01/2014', '09/21/2014', '09/08/2014', '08/20/2014', '07/30/2014', '07/28/2014', '06/29/2014', '06/12/2014', '04/06/2013', '03/21/2013', '02/19/2013', '02/01/2013', '01/08/2013', '11/21/2012', '11/15/2012', '02/28/1996']",8.0,"['Posting removed', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '980 Square Feet', 'Lot Size: 4830 sqft']",03/27/2018,4830.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1925', '408 days on Trulia', '4830 sqft lot size', '980 sqft', '$105/sqft', '333 views']",103085.0,"[['1996-02-28 00:00:00', 84000, 'Sold'], ['2012-11-15 00:00:00', 160000, 'Listed for sale'], ['2012-11-21 00:00:00', 157900, 'Price change'], ['2013-01-08 00:00:00', 149900, 'Price change'], ['2013-02-01 00:00:00', 147900, 'Price change'], ['2013-02-19 00:00:00', 144900, 'Price change'], ['2013-03-21 00:00:00', 139900, 'Price change'], ['2013-04-06 00:00:00', 139900, 'Posting removed'], ['2014-06-12 00:00:00', 135000, 'Listed for sale'], ['2014-06-29 00:00:00', 130999, 'Price change'], ['2014-07-28 00:00:00', 135000, 'Price change'], ['2014-07-30 00:00:00', 130999, 'Price change'], ['2014-08-20 00:00:00', 129900, 'Price change'], ['2014-09-08 00:00:00', 117500, 'Price change'], ['2014-09-21 00:00:00', 115000, 'Price change'], ['2014-11-01 00:00:00', 115000, 'Pending'], ['2015-03-07 00:00:00', 109900, 'Price change'], ['2015-03-19 00:00:00', 109900, 'Pending'], ['2015-07-06 00:00:00', 109900, 'Posting removed'], ['2015-07-23 00:00:00', 108000, 'Sold'], ['2018-03-27 00:00:00', 63081, 'Posting removed']]",105.0,"['$63,081', '$108,000', '$109,900', '$109,900', '$109,900', '$115,000', '$115,000', '$117,500', '$129,900', '$130,999', '$135,000', '$130,999', '$135,000', '$139,900', '$139,900', '$144,900', '$147,900', '$149,900', '$157,900', '$160,000', '$84,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '980 Square Feet', 'Lot Size: 4,830 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7538-s-michigan-ave-chicago-il-60619--980467,333.0,1925.0,60619.0,37123,47127.0,63825,6744,"['1.0 km', '15.2 km', '0.2 km']",['16.4 km'],"['12 mins', '23 mins', '3 mins']",['38 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7571322],[-87.6215627]
45,6745,8250 S Rhodes Ave,1273.0,1.0,3.0,"Chicago, IL 60619",,8.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,273 Square Feet', 'Lot Size: 4340 sqft']",07/28/2017,4340.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1926', '508 days on Trulia', '4340 sqft lot size', '1,273 sqft', '$74/sqft', '34 views']",93700.0,,74.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,273 Square Feet', 'Lot Size: 4,340 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8250-s-rhodes-ave-chicago-il-60619--2104105510,34.0,1926.0,60619.0,37123,47127.0,63825,6745,"['1.1 km', '16.4 km', '0.4 km']",['17.9 km'],"['14 mins', '29 mins', '6 mins']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7442093],[-87.6111471]
46,6746,7231 S Saint Lawrence Ave,966.0,1.0,3.0,"Chicago, IL 60619",,1.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '966 Square Feet', 'Lot Size: 3050 sqft']",07/28/2017,3050.0,sqft,&lpar;Park Manor&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1918', '511 days on Trulia', '3050 sqft lot size', '966 sqft', '$111/sqft']",107107.0,,111.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '966 Square Feet', 'Lot Size: 3,050 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7231-s-saint-lawrence-ave-chicago-il-60619--2104096588,,1918.0,60619.0,37123,47127.0,63825,6746,"['1.8 km', '13.2 km', '0.2 km']",['15.3 km'],"['24 mins', '20 mins', '3 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7630208],[-87.6102977]
47,6747,7632 S Rhodes Ave,933.0,2.0,3.0,"Chicago, IL 60619","['09/02/2018', '05/15/2018', '04/21/2018', '04/26/2012', '03/20/2012', '02/14/2012', '05/27/2010', '12/08/2004', '09/03/2004']",7.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '933 Square Feet', 'Lot Size: 4356 sqft']",09/02/2018,4356.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1909', '167 days on Trulia', '4356 sqft lot size', '933 sqft', '$99/sqft', '438 views']",92400.0,"[['2004-09-03 00:00:00', 76000, 'Sold'], ['2004-12-08 00:00:00', 180000, 'Sold'], ['2010-05-27 00:00:00', 10000, 'Sold'], ['2012-02-14 00:00:00', 34900, 'Listed for sale'], ['2012-03-20 00:00:00', 34900, 'Posting removed'], ['2012-04-26 00:00:00', 36000, 'Sold'], ['2018-04-21 00:00:00', 99900, 'Listed for sale'], ['2018-05-15 00:00:00', 94900, 'Price change'], ['2018-09-02 00:00:00', 92400, 'Price change']]",99.0,"['$92,400', '$94,900', '$99,900', '$36,000', '$34,900', '$34,900', '$10,000', '$180,000', '$76,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '933 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7632-s-rhodes-ave-chicago-il-60619--2104099600,438.0,1909.0,60619.0,37123,47127.0,63825,6747,"['1.6 km', '15.2 km', '0.2 km']",['17.1 km'],"['21 mins', '23 mins', '3 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7556066],[-87.6114475]
48,6748,1111 E 82nd Pl,684.0,1.0,2.0,"Chicago, IL 60619",['09/18/2018'],6.0,['Posting removed'],"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '684 Square Feet', 'Lot Size: 3124 sqft']",09/18/2018,3124.0,sqft,&lpar;Avalon Park&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1958', '276 days on Trulia', '3124 sqft lot size', '684 sqft', '$65/sqft', '17 views']",44560.0,"[['2018-09-18 00:00:00', 83099, 'Posting removed']]",65.0,"['$83,099']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '684 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1111-e-82nd-pl-chicago-il-60619--2104090996,17.0,1958.0,60619.0,37123,47127.0,63825,6748,"['1.5 km', '4.6 km', '0.3 km', '13.5 km', '0.1 km']",['20.0 km'],"['20 mins', '7 mins', '4 mins', '26 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Milwaukee North', 'Blue Line']",[41.9922311],[-87.7606139]
49,6749,8346 S Kimbark Ave,932.0,5.0,2.0,"Chicago, IL 60619",['09/05/2018'],3.0,['Posting removed'],"['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '932 Square Feet', 'Lot Size: 6053 sqft']",09/04/2018,6053.0,sqft,&lpar;Marynook&rpar;,"['Single-Family Home', '2 Beds', '1.5 Baths', 'Built in 1958', '403 days on Trulia', '6053 sqft lot size', '932 sqft', '$84/sqft', '72 views']",78424.0,"[['2018-09-05 00:00:00', 113349, 'Posting removed']]",84.0,"['$113,349']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '932 Square Feet', 'Lot Size: 6,053 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8346-s-kimbark-ave-chicago-il-60619--2104106156,72.0,1958.0,60619.0,37123,47127.0,63825,6749,"['0.7 km', '16.4 km', '0.4 km']",['17.5 km'],"['8 mins', '29 mins', '6 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.74309909999999],[-87.5924562]
50,6750,7557 S Indiana Ave,924.0,1.0,2.0,"Chicago, IL 60619","['08/10/2018', '04/16/1999']",3.0,"['Posting removed', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '924 Square Feet', 'Lot Size: 4266 sqft']",08/10/2018,4266.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1925', '683 days on Trulia', '4266 sqft lot size', '924 sqft', '$137/sqft', '3 views']",126541.0,"[['1999-04-16 00:00:00', 75000, 'Sold'], ['2018-08-10 00:00:00', 101861, 'Posting removed']]",137.0,"['$101,861', '$75,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '924 Square Feet', 'Lot Size: 4,266 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7557-s-indiana-ave-chicago-il-60619--2104099194,3.0,1925.0,60619.0,37123,47127.0,63825,6750,"['1.1 km', '15.2 km', '0.2 km']",['16.5 km'],"['14 mins', '23 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7566895],[-87.61984629999999]
51,6751,8037 S Woodlawn Ave,1200.0,2.0,4.0,"Chicago, IL 60619","['09/21/2018', '09/04/2018', '08/10/2018', '06/27/2018', '06/26/2018', '06/07/2018', '06/01/2018', '05/17/2018', '03/17/2018', '03/06/2018', '02/03/2018', '02/02/2018', '01/22/2018', '11/27/2017', '11/07/2017', '05/26/2017', '05/22/2017', '05/08/2017', '04/20/2017', '04/12/2017', '04/03/2017', '03/24/2017', '03/09/2017', '01/30/2017']",2.0,"['Price change', 'Pending', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,200 Square Feet', 'Lot Size: 3075 sqft']",09/24/2018,3075.0,sqft,&lpar;Avalon Park&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1880', '332 days on Trulia', '3075 sqft lot size', '1,200 sqft', '$105/sqft', '743 views']",126000.0,"[['2017-01-30 00:00:00', 39500, 'Sold'], ['2017-03-09 00:00:00', 37500, 'Listed for sale'], ['2017-03-24 00:00:00', 34500, 'Price change'], ['2017-04-03 00:00:00', 29750, 'Price change'], ['2017-04-12 00:00:00', 27750, 'Price change'], ['2017-04-20 00:00:00', 25750, 'Price change'], ['2017-05-08 00:00:00', 25750, 'Pending'], ['2017-05-22 00:00:00', 25750, 'Posting removed'], ['2017-05-26 00:00:00', 24000, 'Sold'], ['2017-11-07 00:00:00', 164900, 'Listed for sale'], ['2017-11-27 00:00:00', 159900, 'Price change'], ['2018-01-22 00:00:00', 159800, 'Price change'], ['2018-02-02 00:00:00', 159800, 'Posting removed'], ['2018-02-03 00:00:00', 149900, 'Price change'], ['2018-03-06 00:00:00', 149500, 'Price change'], ['2018-03-17 00:00:00', 149000, 'Price change'], ['2018-05-17 00:00:00', 144900, 'Price change'], ['2018-06-01 00:00:00', 144900, 'Posting removed'], ['2018-06-07 00:00:00', 139900, 'Price change'], ['2018-06-26 00:00:00', 139900, 'Posting removed'], ['2018-06-27 00:00:00', 129900, 'Price change'], ['2018-08-10 00:00:00', 129000, 'Price change'], ['2018-09-04 00:00:00', 129000, 'Pending'], ['2018-09-21 00:00:00', 126000, 'Price change']]",105.0,"['$126,000', '$129,000', '$129,000', '$129,900', '$139,900', '$139,900', '$144,900', '$144,900', '$149,000', '$149,500', '$149,900', '$159,800', '$159,800', '$159,900', '$164,900', '$24,000', '$25,750', '$25,750', '$25,750', '$27,750', '$29,750', '$34,500', '$37,500', '$39,500']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,618 Square Feet', 'Lot Size: 3,075 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8037-s-woodlawn-ave-chicago-il-60619--2104103078,743.0,1880.0,60619.0,37123,47127.0,63825,6751,"['0.5 km', '15.6 km', '0.4 km']",['16.6 km'],"['6 mins', '28 mins', '6 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7484493],[-87.5953493]
52,6752,8640 S Kenwood Ave,1117.0,2.0,4.0,"Chicago, IL 60619","['09/11/2018', '06/19/2018', '06/15/2018', '05/14/2018', '05/08/2018', '04/26/2018', '04/11/2018', '02/10/2006']",4.0,"['Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,117 Square Feet', 'Lot Size: 5401 sqft']",09/11/2018,5401.0,sqft,&lpar;Marynook&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1954', '24 days on Trulia', '5401 sqft lot size', '1,117 sqft', '$142/sqft', '390 views']",159000.0,"[['2006-02-10 00:00:00', 150000, 'Sold'], ['2018-04-11 00:00:00', 126900, 'Listed for sale'], ['2018-04-26 00:00:00', 119900, 'Price change'], ['2018-05-08 00:00:00', 116500, 'Price change'], ['2018-05-14 00:00:00', 116500, 'Pending'], ['2018-06-15 00:00:00', 116500, 'Posting removed'], ['2018-06-19 00:00:00', 113000, 'Sold'], ['2018-09-11 00:00:00', 159000, 'Listed for sale']]",142.0,"['$159,000', '$113,000', '$116,500', '$116,500', '$116,500', '$119,900', '$126,900', '$150,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,117 Square Feet', 'Lot Size: 5,400 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8640-s-kenwood-ave-chicago-il-60619--2104108056,390.0,1954.0,60619.0,37123,47127.0,63825,6752,"['0.9 km', '17.2 km', '0.4 km']",['18.5 km'],"['11 mins', '31 mins', '6 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.73761640000001],[-87.5914292]
53,6753,7527 S Drexel Ave,1583.0,2.0,4.0,"Chicago, IL 60619","['01/11/2018', '03/11/2009', '09/18/2008', '02/11/2004']",7.0,"['Listed for sale', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,583 Square Feet', 'Lot Size: 3123 sqft']",01/15/2018,3123.0,sqft,&lpar;Grand Crossing&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1893', '267 days on Trulia', '3123 sqft lot size', '1,583 sqft', '$81/sqft', '52 views']",129000.0,"[['2004-02-11 00:00:00', 115000, 'Sold'], ['2008-09-18 00:00:00', 21000, 'Sold'], ['2009-03-11 00:00:00', 155000, 'Sold'], ['2018-01-11 00:00:00', 129000, 'Listed for sale']]",81.0,"['$129,000', '$155,000', '$21,000', '$115,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,583 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7527-s-drexel-ave-chicago-il-60619--2104098836,52.0,1893.0,60619.0,37123,47127.0,63825,6753,"['0.7 km', '14.7 km', '0.4 km']",['15.9 km'],"['9 mins', '26 mins', '6 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7578065],[-87.6028469]
54,6754,1407 E 83rd St,1104.0,1.0,3.0,"Chicago, IL 60619",,5.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,104 Square Feet', 'Lot Size: 3500 sqft']",07/31/2017,3500.0,sqft,&lpar;Marynook&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1925', '465 days on Trulia', '3500 sqft lot size', '1,104 sqft', '$69/sqft', '77 views']",75836.0,,69.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,104 Square Feet', 'Lot Size: 3,500 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1407-e-83rd-st-chicago-il-60619--1046912,77.0,1925.0,60619.0,37123,47127.0,63825,6754,"['0.6 km', '16.4 km', '0.4 km']",['17.5 km'],"['8 mins', '29 mins', '6 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7441043],[-87.590074]
55,6755,1529 E 74th St,1470.0,2.0,4.0,"Chicago, IL 60619","['07/27/2018', '11/06/2008', '01/17/2006', '02/15/2005']",3.0,"['Posting removed', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,470 Square Feet', 'Lot Size: 3124 sqft']",07/27/2018,3124.0,sqft,&lpar;Grand Crossing&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1897', '723 days on Trulia', '3124 sqft lot size', '1,470 sqft', '$67/sqft', '85 views']",98658.0,"[['2005-02-15 00:00:00', 90000, 'Sold'], ['2006-01-17 00:00:00', 185000, 'Sold'], ['2008-11-06 00:00:00', 129000, 'Sold'], ['2018-07-27 00:00:00', 81644, 'Posting removed']]",67.0,"['$81,644', '$129,000', '$185,000', '$90,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,470 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1529-e-74th-st-chicago-il-60619--1053605,85.0,1897.0,60619.0,37123,47127.0,63825,6755,"['0.7 km', '14.2 km', '0.4 km']",['15.4 km'],"['9 mins', '26 mins', '6 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.76055059999999],[-87.587154]
56,6756,1129 E 94th St,1392.0,1.0,3.0,"Chicago, IL 60619",,0.0,,"['3 Bedrooms', '1 Bathroom', 'Townhouse', '1,392 Square Feet', 'Lot Size: 2550 sqft']",07/28/2017,2550.0,sqft,&lpar;Burnside&rpar;,"['Townhouse', '3 Beds', '1 Bath', 'Built in 1974', '490 days on Trulia', '2550 sqft lot size', '1,392 sqft', '$70/sqft']",97054.0,,70.0,,"['3 Bedrooms', '1 Bathroom', 'Townhouse', '1,392 Square Feet', 'Lot Size: 2,550 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1129-e-94th-st-chicago-il-60619--2104091092,,1974.0,60619.0,37123,47127.0,63825,6756,"['1.1 km', '18.1 km', '0.4 km']",['19.6 km'],"['14 mins', '33 mins', '6 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7240004],[-87.5959616]
57,6757,7846 S Saint Lawrence Ave,865.0,1.0,3.0,"Chicago, IL 60619","['08/15/2018', '07/31/2018', '07/02/2018', '06/13/2018', '04/11/2018', '05/18/2006', '12/01/1998']",7.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '865 Square Feet']",10/05/2018,,,&lpar;Chatham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1911', '177 days on Trulia', '865 sqft', '$52/sqft', '119 views']",45000.0,"[['1998-12-01 00:00:00', 45000, 'Sold'], ['2006-05-18 00:00:00', 100000, 'Sold'], ['2018-04-11 00:00:00', 60000, 'Listed for sale'], ['2018-06-13 00:00:00', 58000, 'Price change'], ['2018-07-02 00:00:00', 55000, 'Price change'], ['2018-07-31 00:00:00', 50000, 'Price change'], ['2018-08-15 00:00:00', 48000, 'Price change']]",52.0,"['$48,000', '$50,000', '$55,000', '$58,000', '$60,000', '$100,000', '$45,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '865 Square Feet', 'Lot Size: 4,216 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7846-s-saint-lawrence-ave-chicago-il-60619--2104101298,119.0,1911.0,60619.0,37123,47127.0,63825,6757,"['1.3 km', '15.2 km', '0.2 km']",['16.8 km'],"['17 mins', '23 mins', '3 mins']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7517224],[-87.6101407]
58,6758,7202 S Eberhart Ave,1600.0,3.0,4.0,"Chicago, IL 60619","['02/06/2018', '10/18/2017', '04/10/2017', '07/14/2015', '05/14/2015', '03/12/2008', '02/01/2008', '08/24/2005', '02/27/2002']",1.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,600 Square Feet', 'Lot Size: 3101 sqft']",02/06/2018,3101.0,sqft,&lpar;Park Manor&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1910', '241 days on Trulia', '3101 sqft lot size', '1,600 sqft', '$56/sqft', '974 views']",89000.0,"[['2002-02-27 00:00:00', 129000, 'Sold'], ['2005-08-24 00:00:00', 155000, 'Sold'], ['2008-02-01 00:00:00', 169900, 'Listed for sale'], ['2008-03-12 00:00:00', 169900, 'Posting removed'], ['2015-05-14 00:00:00', 139000, 'Listed for sale'], ['2015-07-14 00:00:00', 139000, 'Posting removed'], ['2017-04-10 00:00:00', 100000, 'Listed for sale'], ['2017-10-18 00:00:00', 100000, 'Posting removed'], ['2018-02-06 00:00:00', 89000, 'Listed for sale']]",56.0,"['$89,000', '$100,000', '$100,000', '$139,000', '$139,000', '$169,900', '$169,900', '$155,000', '$129,000']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,581 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7202-s-eberhart-ave-chicago-il-60619--1029404,974.0,1910.0,60619.0,37123,47127.0,63825,6758,"['1.7 km', '13.2 km', '0.2 km']",['15.1 km'],"['21 mins', '20 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7637112],[-87.61283]
59,6759,743 E 84th Pl #3W,750.0,1.0,2.0,"Chicago, IL 60619",,5.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '750 Square Feet']",06/16/2018,,,&lpar;Chatham&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1956', '215 days on Trulia', '750 sqft', '$60/sqft', '647 views', '$316/monthly HOA']",45000.0,,60.0,,,,https://www.trulia.com/p/il/chicago/743-e-84th-pl-3w-chicago-il-60619--2124363148,647.0,1956.0,60619.0,37123,47127.0,63825,6759,"['0.9 km', '17.2 km', '0.4 km']",['18.6 km'],"['12 mins', '31 mins', '6 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7408608],[-87.6058133]
