,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
26,5226,9558 S Bell Ave,2548.0,3.0,3.0,"Chicago, IL 60643","['09/10/2018', '09/04/2018', '08/29/2018', '08/28/2018', '02/19/2018', '12/18/2017', '11/25/2017', '10/27/2017', '10/23/2017', '10/20/2017', '03/18/2017', '03/17/2017', '03/10/2017', '03/07/2017', '06/13/2016', '05/05/2016', '05/28/1997']",8.0,"['Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,548 Square Feet', 'Lot Size: 5950 sqft']",09/10/2018,5950.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1951', '38 days on Trulia', '5950 sqft lot size', '2,548 sqft', '$98/sqft', '775 views']",249900.0,"[['1997-05-28 00:00:00', 137900, 'Sold'], ['2016-05-05 00:00:00', 299000, 'Listed for sale'], ['2016-06-13 00:00:00', 289000, 'Price change'], ['2017-03-07 00:00:00', 289000, 'Pending'], ['2017-03-10 00:00:00', 289000, 'Pending to active status'], ['2017-03-17 00:00:00', 289000, 'Posting removed'], ['2017-03-18 00:00:00', 259000, 'Price change'], ['2017-10-20 00:00:00', 259000, 'Posting removed'], ['2017-10-23 00:00:00', 254900, 'Price change'], ['2017-10-27 00:00:00', 249900, 'Price change'], ['2017-11-25 00:00:00', 249900, 'Pending'], ['2017-12-18 00:00:00', 249900, 'Pending to active status'], ['2018-02-19 00:00:00', 249900, 'Posting removed'], ['2018-08-28 00:00:00', 149900, 'Listed for sale'], ['2018-08-29 00:00:00', 249900, 'Price change'], ['2018-09-04 00:00:00', 249900, 'Pending'], ['2018-09-10 00:00:00', 249900, 'Pending to active status']]",98.0,"['$249,900', '$249,900', '$249,900', '$149,900', '$249,900', '$249,900', '$249,900', '$249,900', '$254,900', '$259,000', '$259,000', '$289,000', '$289,000', '$289,000', '$289,000', '$299,000', '$137,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,382 Square Feet', 'Lot Size: 5,952 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9558-s-bell-ave-chicago-il-60643--1076558,775.0,1951.0,60643.0,58105,74133.0,49952,5226,"['1.2 km', '18.9 km', '0.1 km', '1.1 km', '0.1 km']",['21.3 km'],"['15 mins', '26 mins', '1 min', '4 mins', '1 min']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7193427],[-87.67842]
27,5227,1101 W 112th St,988.0,1.0,3.0,"Chicago, IL 60643",,,,,,3422.0,sqft,,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1963', '3,422 sqft lot size', '988 sqft']",142938.0,,,,,,https://www.trulia.com/p/il/chicago/1101-w-112th-st-chicago-il-60643--2104489982,,1963.0,60643.0,58105,74133.0,49952,5227,"['0.6 km', '3.1 km', '0.1 km', '23.0 km', '0.4 km']",['27.2 km'],"['8 mins', '10 mins', '1 min', '28 mins', '6 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Pullman/115th', 'Metra Electric']",[41.6904118],[-87.64977329999999]
28,5228,11424 S Racine Ave,2000.0,2.0,4.0,"Chicago, IL 60643","['09/20/2018', '09/06/2018', '08/14/2018', '02/06/2018', '02/04/2018', '02/01/2018', '05/31/2017', '05/20/2017']",2.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Posting removed', 'Pending']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,000 Square Feet', 'Lot Size: 4186 sqft']",10/03/2018,4186.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1958', '52 days on Trulia', '4186 sqft lot size', '2,000 sqft', '$80/sqft', '344 views']",159990.0,"[['2017-05-20 00:00:00', 42900, 'Pending'], ['2017-05-31 00:00:00', 42900, 'Posting removed'], ['2018-02-01 00:00:00', 42900, 'Pending'], ['2018-02-04 00:00:00', 42900, 'Posting removed'], ['2018-02-06 00:00:00', 43000, 'Sold'], ['2018-08-14 00:00:00', 179926, 'Listed for sale'], ['2018-09-06 00:00:00', 174926, 'Price change'], ['2018-09-20 00:00:00', 169900, 'Price change']]",80.0,"['$169,900', '$174,926', '$179,926', '$43,000', '$42,900', '$42,900', '$42,900', '$42,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,040 Square Feet', 'Lot Size: 4,187 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11424-s-racine-ave-chicago-il-60643--2104492400,344.0,1958.0,60643.0,58105,74133.0,49952,5228,"['0.1 km', '3.2 km', '0.1 km', '23.0 km', '0.4 km']",['26.9 km'],"['2 mins', '10 mins', '1 min', '28 mins', '6 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Pullman/115th', 'Metra Electric']",[41.6859943],[-87.6519586]
29,5229,11628 S Church St,848.0,1.0,2.0,"Chicago, IL 60643",,,,,,4680.0,sqft,,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1972', '4,680 sqft lot size', '848 sqft']",41123.0,,,,,,https://www.trulia.com/p/il/chicago/11628-s-church-st-chicago-il-60643--2104493886,,1972.0,60643.0,58105,74133.0,49952,5229,"['0.5 km', '22.9 km', '0.1 km', '1.1 km', '0.1 km']",['24.7 km'],"['6 mins', '37 mins', '1 min', '4 mins', '1 min']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.682196],[-87.6705159]
30,5230,1205 W 95th Pl,1924.0,5.0,4.0,"Chicago, IL 60643","['10/12/2006', '01/09/2006']",2.0,"['Sold', 'Sold']","['4 Bedrooms', '3.5 Bathrooms', 'Single-Family Home', '1,924 Square Feet', 'Lot Size: 4356 sqft']",10/05/2018,4356.0,sqft,&lpar;Longwood Manor&rpar;,"['Single-Family Home', '4 Beds', '3.5 Baths', 'Built in 2008', '22 days on Trulia', '4356 sqft lot size', '1,924 sqft', '$95/sqft', '45 views']",183133.0,"[['2006-01-09 00:00:00', 35000, 'Sold'], ['2006-10-12 00:00:00', 295000, 'Sold']]",95.0,"['$295,000', '$35,000']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,924 Square Feet', 'Lot Size: 4,200 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1205-w-95th-pl-chicago-il-60643--2104495644,45.0,2008.0,60643.0,58105,74133.0,49952,5230,"['0.3 km', '17.4 km', '0.1 km', '1.1 km', '0.1 km']",['19.0 km'],"['3 mins', '20 mins', '1 min', '4 mins', '1 min']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7212255],[-87.6531292]
31,5231,9139 S Bell Ave,1560.0,2.0,3.0,"Chicago, IL 60643",,,,"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,560 Square Feet', 'Lot Size: 5016 sqft']",10/05/2018,5016.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1935', '<1 day on Trulia', '5016 sqft lot size', '1,560 sqft', '$172/sqft']",269000.0,,172.0,,"['4 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '1,560 Square Feet', 'Lot Size: 5,016 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9139-s-bell-ave-chicago-il-60643--2104501961,,1935.0,60643.0,58105,74133.0,49952,5231,"['1.1 km', '18.1 km', '0.1 km', '1.1 km', '0.1 km']",['20.5 km'],"['13 mins', '24 mins', '1 min', '4 mins', '1 min']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7271029],[-87.6785518]
32,5232,10349 S Green St,964.0,1.0,2.0,"Chicago, IL 60643","['07/31/2018', '07/20/2018']",7.0,"['Pending', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '964 Square Feet', 'Lot Size: 3750 sqft']",10/05/2018,3750.0,sqft,&lpar;Washington Heights&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1916', '77 days on Trulia', '3750 sqft lot size', '964 sqft', '$29/sqft', '239 views']",27500.0,"[['2018-07-20 00:00:00', 27500, 'Listed for sale'], ['2018-07-31 00:00:00', 27500, 'Pending']]",29.0,"['$27,500', '$27,500']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '836 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10349-s-green-st-chicago-il-60643--2104486061,239.0,1916.0,60643.0,58105,74133.0,49952,5232,"['0.3 km', '3.1 km', '0.1 km', '18.4 km', '0.2 km']",['22.1 km'],"['4 mins', '9 mins', '2 mins', '27 mins', '3 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Halsted', 'Red Line']",[41.7054822],[-87.643958]
33,5233,11643 S Aberdeen St,1300.0,2.0,3.0,"Chicago, IL 60643","['08/29/2018', '08/17/2018', '08/26/2017', '07/15/1998']",9.0,"['Pending', 'Listed for sale', 'Posting removed', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,300 Square Feet', 'Lot Size: 3750 sqft']",10/05/2018,3750.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1960', '49 days on Trulia', '3750 sqft lot size', '1,300 sqft', '$54/sqft', '73 views']",70000.0,"[['1998-07-15 00:00:00', 83000, 'Sold'], ['2017-08-26 00:00:00', 100469, 'Posting removed'], ['2018-08-17 00:00:00', 70000, 'Listed for sale'], ['2018-08-29 00:00:00', 70000, 'Pending']]",54.0,"['$70,000', '$70,000', '$100,469', '$83,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,300 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11643-s-aberdeen-st-chicago-il-60643--2104494070,73.0,1960.0,60643.0,58105,74133.0,49952,5233,"['1.4 km', '26.5 km', '0.4 km']",['28.3 km'],"['17 mins', '48 mins', '6 mins']",['1 hour 11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6818899],[-87.64929719999999]
34,5234,10520 S Green St,1200.0,1.0,3.0,"Chicago, IL 60643",['08/06/2018'],0.0,['Listed for sale'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,200 Square Feet']",08/09/2018,,,&lpar;Washington Heights&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1964', '60 days on Trulia', '1,200 sqft', '$138/sqft', '58 views']",165000.0,"[['2018-08-06 00:00:00', 165000, 'Listed for sale']]",138.0,"['$165,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,178 Square Feet', 'Lot Size: 3,993 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10520-s-green-st-chicago-il-60643--2104487195,58.0,1964.0,60643.0,58105,74133.0,49952,5234,"['0.6 km', '3.1 km', '0.1 km', '18.4 km', '0.2 km']",['22.4 km'],"['8 mins', '9 mins', '2 mins', '27 mins', '3 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Halsted', 'Red Line']",[41.7025812],[-87.6439606]
35,5235,12843 S Peoria St,2100.0,3.0,3.0,"Chicago, IL 60643","['09/12/2018', '03/12/2018', '03/05/2018', '02/13/2018', '02/07/2018', '08/11/1999']",3.0,"['Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,100 Square Feet', 'Lot Size: 3689 sqft']",10/02/2018,3689.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1948', '23 days on Trulia', '3689 sqft lot size', '2,100 sqft', '$89/sqft', '677 views']",187500.0,"[['1999-08-11 00:00:00', 67000, 'Sold'], ['2018-02-07 00:00:00', 16900, 'Listed for sale'], ['2018-02-13 00:00:00', 16900, 'Pending'], ['2018-03-05 00:00:00', 16900, 'Posting removed'], ['2018-03-12 00:00:00', 20000, 'Sold'], ['2018-09-12 00:00:00', 189900, 'Listed for sale']]",89.0,"['$189,900', '$20,000', '$16,900', '$16,900', '$16,900', '$67,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,057 Square Feet', 'Lot Size: 3,690 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/12843-s-peoria-st-chicago-il-60643--2104497148,677.0,1948.0,60643.0,58105,74133.0,49952,5235,"['0.5 km', '1.0 km', '0.2 km', '26.5 km', '0.4 km']",['28.6 km'],"['7 mins', '3 mins', '3 mins', '48 mins', '6 mins']",['1 hour 22 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Halsted/95th', 'Metra Electric']",[41.6601432],[-87.643703]
36,5236,11652 S Sangamon St,1100.0,3.0,6.0,"Chicago, IL 60643","['08/09/2018', '06/22/2018', '02/22/2018', '02/06/2018', '01/21/2018', '07/22/2010', '06/12/2010', '04/15/2010', '12/11/2003', '06/09/2003']",5.0,"['Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['6 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,100 Square Feet', 'Lot Size: 3123 sqft']",08/09/2018,3123.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '6 Beds', '3 Baths', 'Built in 1910', '105 days on Trulia', '3123 sqft lot size', '1,100 sqft', '$54/sqft', '669 views']",59500.0,"[['2003-06-09 00:00:00', 14000, 'Sold'], ['2003-12-11 00:00:00', 117000, 'Sold'], ['2010-04-15 00:00:00', 11900, 'Listed for sale'], ['2010-06-12 00:00:00', 11900, 'Posting removed'], ['2010-07-22 00:00:00', 13000, 'Sold'], ['2018-01-21 00:00:00', 62500, 'Listed for sale'], ['2018-02-06 00:00:00', 62000, 'Price change'], ['2018-02-22 00:00:00', 62000, 'Posting removed'], ['2018-06-22 00:00:00', 62500, 'Listed for sale'], ['2018-08-09 00:00:00', 59500, 'Price change']]",54.0,"['$59,500', '$62,500', '$62,000', '$62,000', '$62,500', '$13,000', '$11,900', '$11,900', '$117,000', '$14,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '924 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11652-s-sangamon-st-chicago-il-60643--2104494195,669.0,1910.0,60643.0,58105,74133.0,49952,5236,"['1.0 km', '26.5 km', '0.4 km']",['27.9 km'],"['13 mins', '48 mins', '6 mins']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.681647],[-87.6457288]
37,5237,11261 S Racine Ave,1200.0,2.0,3.0,"Chicago, IL 60643","['07/02/2018', '09/06/2017', '08/23/2017', '07/20/2017', '06/28/2017', '05/30/2017', '10/02/2012', '09/28/2012', '09/06/2012', '07/18/2012', '06/25/2012', '06/05/2012', '04/03/2012', '01/26/2012']",5.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,200 Square Feet']",07/02/2018,,,&lpar;Morgan Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1962', '95 days on Trulia', '1,200 sqft', '$92/sqft', '369 views']",110000.0,"[['2012-01-26 00:00:00', 29900, 'Listed for sale'], ['2012-04-03 00:00:00', 29900, 'Posting removed'], ['2012-06-05 00:00:00', 22000, 'Sold'], ['2012-06-25 00:00:00', 112500, 'Listed for sale'], ['2012-07-18 00:00:00', 112400, 'Price change'], ['2012-09-06 00:00:00', 112400, 'Pending'], ['2012-09-28 00:00:00', 112400, 'Posting removed'], ['2012-10-02 00:00:00', 108000, 'Sold'], ['2017-05-30 00:00:00', 128999, 'Listed for sale'], ['2017-06-28 00:00:00', 125000, 'Price change'], ['2017-07-20 00:00:00', 123900, 'Price change'], ['2017-08-23 00:00:00', 121500, 'Price change'], ['2017-09-06 00:00:00', 119000, 'Price change'], ['2018-07-02 00:00:00', 110000, 'Price change']]",92.0,"['$110,000', '$119,000', '$121,500', '$123,900', '$125,000', '$128,999', '$108,000', '$112,400', '$112,400', '$112,400', '$112,500', '$22,000', '$29,900', '$29,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,040 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11261-s-racine-ave-chicago-il-60643--2104491283,369.0,1962.0,60643.0,58105,74133.0,49952,5237,"['0.4 km', '3.2 km', '0.1 km', '23.0 km', '0.4 km']",['27.2 km'],"['5 mins', '10 mins', '1 min', '28 mins', '6 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Pullman/115th', 'Metra Electric']",[41.688673],[-87.6519455]
38,5238,9805 S Throop St,1200.0,1.0,4.0,"Chicago, IL 60643","['04/28/2018', '03/20/2018', '07/13/2017', '06/17/2017', '03/25/2010', '08/18/2009']",0.0,"['Posting removed', 'Listed for sale', 'Posting removed', 'Posting removed', 'Sold', 'Sold']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,200 Square Feet', 'Lot Size: 4791 sqft']",10/05/2018,4791.0,sqft,&lpar;Longwood Manor&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1922', '100 days on Trulia', '4791 sqft lot size', '1,200 sqft', '$113/sqft', '129 views']",135676.0,"[['2009-08-18 00:00:00', 25000, 'Sold'], ['2010-03-25 00:00:00', 170000, 'Sold'], ['2017-06-17 00:00:00', 122052, 'Posting removed'], ['2017-07-13 00:00:00', 122922, 'Posting removed'], ['2018-03-20 00:00:00', 77470, 'Listed for sale'], ['2018-04-28 00:00:00', 103133, 'Posting removed']]",113.0,"['$103,133', '$77,470', '$122,922', '$122,052', '$170,000', '$25,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '888 Square Feet', 'Lot Size: 4,687 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9805-s-throop-st-chicago-il-60643--2104505120,129.0,1922.0,60643.0,58105,74133.0,49952,5238,"['0.9 km', '17.4 km', '0.1 km', '1.1 km', '0.1 km']",['19.6 km'],"['11 mins', '20 mins', '1 min', '4 mins', '1 min']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7156753],[-87.6551831]
39,5239,1404 W 110th St,1069.0,5.0,3.0,"Chicago, IL 60643","['03/20/2009', '02/26/2009', '12/12/2008', '10/23/2008', '08/30/2008', '08/24/2008', '07/11/2008', '06/28/2008', '12/23/1999']",3.0,"['Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,069 Square Feet', 'Lot Size: 3049 sqft']",10/05/2018,3049.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1960', '83 days on Trulia', '3049 sqft lot size', '1,069 sqft', '$106/sqft', '20 views']",113823.0,"[['1999-12-23 00:00:00', 92000, 'Sold'], ['2008-06-28 00:00:00', 76900, 'Listed for sale'], ['2008-07-11 00:00:00', 59900, 'Price change'], ['2008-08-24 00:00:00', 39900, 'Price change'], ['2008-08-30 00:00:00', 39900, 'Posting removed'], ['2008-10-23 00:00:00', 33000, 'Sold'], ['2008-12-12 00:00:00', 129900, 'Listed for sale'], ['2009-02-26 00:00:00', 129900, 'Posting removed'], ['2009-03-20 00:00:00', 130000, 'Sold']]",106.0,"['$130,000', '$129,900', '$129,900', '$33,000', '$39,900', '$39,900', '$59,900', '$76,900', '$92,000']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,069 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1404-w-110th-st-chicago-il-60643--2104497928,20.0,1960.0,60643.0,58105,74133.0,49952,5239,"['1.6 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['24.9 km'],"['19 mins', '35 mins', '1 min', '4 mins', '1 min']",['1 hour 5 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6940349],[-87.6572729]
40,5240,10417 S Green St,1032.0,1.0,3.0,"Chicago, IL 60643","['09/20/2018', '01/29/2007']",1.0,"['Posting removed', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,032 Square Feet', 'Lot Size: 3781 sqft']",09/20/2018,3781.0,sqft,&lpar;Washington Heights&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1958', '231 days on Trulia', '3781 sqft lot size', '1,032 sqft', '$167/sqft', '88 views']",172793.0,"[['2007-01-29 00:00:00', 180000, 'Sold'], ['2018-09-20 00:00:00', 97052, 'Posting removed']]",167.0,"['$97,052', '$180,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,032 Square Feet', 'Lot Size: 3,781 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10417-s-green-st-chicago-il-60643--2104486442,88.0,1958.0,60643.0,58105,74133.0,49952,5240,"['0.4 km', '3.1 km', '0.1 km', '18.4 km', '0.2 km']",['22.2 km'],"['6 mins', '9 mins', '2 mins', '27 mins', '3 mins']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Halsted', 'Red Line']",[41.7045076],[-87.6439276]
41,5241,10157 S Winston Ave,2500.0,4.0,4.0,"Chicago, IL 60643","['09/11/2018', '08/13/2018', '02/13/2015', '02/09/2015', '01/15/2015', '11/06/2014', '10/21/2014', '09/17/2014', '01/05/2012', '12/08/2011', '06/18/2008', '09/08/2004', '07/02/2003']",3.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,500 Square Feet', 'Lot Size: 4865 sqft']",09/11/2018,4865.0,sqft,&lpar;Longwood Manor&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 1909', '53 days on Trulia', '4865 sqft lot size', '2,500 sqft', '$98/sqft', '592 views']",245000.0,"[['2003-07-02 00:00:00', 240000, 'Sold'], ['2004-09-08 00:00:00', 250000, 'Sold'], ['2008-06-18 00:00:00', 133000, 'Sold'], ['2011-12-08 00:00:00', 65000, 'Listed for sale'], ['2012-01-05 00:00:00', 65000, 'Posting removed'], ['2014-09-17 00:00:00', 89900, 'Listed for sale'], ['2014-10-21 00:00:00', 79900, 'Price change'], ['2014-11-06 00:00:00', 69900, 'Price change'], ['2015-01-15 00:00:00', 69900, 'Pending'], ['2015-02-09 00:00:00', 69900, 'Posting removed'], ['2015-02-13 00:00:00', 67000, 'Sold'], ['2018-08-13 00:00:00', 250000, 'Listed for sale'], ['2018-09-11 00:00:00', 245000, 'Price change']]",98.0,"['$245,000', '$250,000', '$67,000', '$69,900', '$69,900', '$69,900', '$79,900', '$89,900', '$65,000', '$65,000', '$133,000', '$250,000', '$240,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,502 Square Feet', 'Lot Size: 4,864 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10157-s-winston-ave-chicago-il-60643--1254391,592.0,1909.0,60643.0,58105,74133.0,49952,5241,"['1.3 km', '19.7 km', '0.1 km', '1.1 km', '0.1 km']",['22.3 km'],"['17 mins', '28 mins', '1 min', '4 mins', '1 min']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7098092],[-87.6556366]
42,5242,11342 S Peoria St,1296.0,1.0,3.0,"Chicago, IL 60643","['10/25/2004', '03/31/2004', '06/17/2002']",0.0,"['Sold', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,296 Square Feet', 'Lot Size: 5000 sqft']",09/26/2018,5000.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1955', '340 days on Trulia', '5000 sqft lot size', '1,296 sqft', '$108/sqft', '94 views']",140291.0,"[['2002-06-17 00:00:00', 105000, 'Sold'], ['2004-03-31 00:00:00', 101500, 'Sold'], ['2004-10-25 00:00:00', 163000, 'Sold']]",108.0,"['$163,000', '$101,500', '$105,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,296 Square Feet', 'Lot Size: 5,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11342-s-peoria-st-chicago-il-60643--2104491759,94.0,1955.0,60643.0,58105,74133.0,49952,5242,"['2.0 km', '26.5 km', '0.4 km']",['28.9 km'],"['24 mins', '48 mins', '6 mins']",['1 hour 18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6874291],[-87.64470109999999]
