,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
64,3764,7753 S May St,2700.0,4.0,3.0,"Chicago, IL 60620","['09/19/2018', '02/05/2013', '05/15/1996', '08/16/1995']",6.0,"['Listed for sale', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,700 Square Feet', 'Lot Size: 3720 sqft']",09/28/2018,3720.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '4 Baths', 'Built in 2009', '16 days on Trulia', '3720 sqft lot size', '2,700 sqft', '$78/sqft', '123 views']",211000.0,"[['1995-08-16 00:00:00', 28500, 'Sold'], ['1996-05-15 00:00:00', 66000, 'Sold'], ['2013-02-05 00:00:00', 83000, 'Sold'], ['2018-09-19 00:00:00', 218000, 'Listed for sale']]",78.0,"['$218,000', '$83,000', '$66,000', '$28,500']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,806 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7753-s-may-st-chicago-il-60620--1078648340,123.0,2009.0,60620.0,35721,46456.0,72216,3764,"['0.4 km', '2.2 km', '13 m', '15.2 km', '0.2 km']",['18.0 km'],"['4 mins', '10 mins', '1 min', '23 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.7526199],[-87.65253630000001]
65,3765,8426 S Kerfoot Ave,2008.0,2.0,5.0,"Chicago, IL 60620","['08/09/2018', '01/21/2012', '08/01/2011', '06/28/2011', '02/08/2011', '01/05/2008', '12/10/2007', '04/18/2006', '05/03/2005', '03/28/2003']",7.0,"['Listed for sale', 'Posting removed', 'Sold', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,008 Square Feet', 'Lot Size: 3101 sqft']",08/13/2018,3101.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1885', '57 days on Trulia', '3101 sqft lot size', '2,008 sqft', '$37/sqft', '146 views']",75000.0,"[['2003-03-28 00:00:00', 42000, 'Sold'], ['2005-05-03 00:00:00', 140000, 'Sold'], ['2006-04-18 00:00:00', 158000, 'Sold'], ['2007-12-10 00:00:00', 179900, 'Listed for sale'], ['2008-01-05 00:00:00', 179900, 'Posting removed'], ['2011-02-08 00:00:00', 4000, 'Sold'], ['2011-06-28 00:00:00', 10500, 'Listed for sale'], ['2011-08-01 00:00:00', 11000, 'Sold'], ['2012-01-21 00:00:00', 10500, 'Posting removed'], ['2018-08-09 00:00:00', 75000, 'Listed for sale']]",37.0,"['$75,000', '$10,500', '$11,000', '$10,500', '$4,000', '$179,900', '$179,900', '$158,000', '$140,000', '$42,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,008 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8426-s-kerfoot-ave-chicago-il-60620--1303426,146.0,1885.0,60620.0,35721,46456.0,72216,3765,"['0.7 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.7 km'],"['9 mins', '19 mins', '1 min', '4 mins', '1 min']",['37 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7407121],[-87.63983850000001]
66,3766,8030 S Normal Ave,1511.0,2.0,5.0,"Chicago, IL 60620","['09/10/2018', '08/07/2018', '02/17/2017', '12/16/2016', '12/15/2016', '11/16/2016', '09/16/2016', '08/25/2016', '08/14/2016', '06/06/2016', '05/18/2016', '05/15/2016', '12/12/2008', '10/21/2008', '10/17/2008', '07/31/2008', '06/03/2005', '07/19/2004']",9.0,"['Price change', 'Listed for sale', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Pending to active status', 'Pending', 'Pending to active status', 'Pending', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,511 Square Feet', 'Lot Size: 3249 sqft']",09/10/2018,3249.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1885', '59 days on Trulia', '3249 sqft lot size', '1,511 sqft', '$17/sqft', '822 views']",25000.0,"[['2004-07-19 00:00:00', 135000, 'Sold'], ['2005-06-03 00:00:00', 135000, 'Sold'], ['2008-07-31 00:00:00', 28500, 'Listed for sale'], ['2008-10-17 00:00:00', 25900, 'Price change'], ['2008-10-21 00:00:00', 25900, 'Posting removed'], ['2008-12-12 00:00:00', 24000, 'Sold'], ['2016-05-15 00:00:00', 49900, 'Listed for sale'], ['2016-05-18 00:00:00', 49900, 'Pending'], ['2016-06-06 00:00:00', 49900, 'Pending to active status'], ['2016-08-14 00:00:00', 49900, 'Pending'], ['2016-08-25 00:00:00', 49900, 'Pending to active status'], ['2016-09-16 00:00:00', 47000, 'Price change'], ['2016-11-16 00:00:00', 43000, 'Price change'], ['2016-12-15 00:00:00', 43000, 'Pending'], ['2016-12-16 00:00:00', 43000, 'Pending to active status'], ['2017-02-17 00:00:00', 43000, 'Posting removed'], ['2018-08-07 00:00:00', 35500, 'Listed for sale'], ['2018-09-10 00:00:00', 25000, 'Price change']]",17.0,"['$25,000', '$35,500', '$43,000', '$43,000', '$43,000', '$43,000', '$47,000', '$49,900', '$49,900', '$49,900', '$49,900', '$49,900', '$24,000', '$25,900', '$25,900', '$28,500', '$135,000', '$135,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,511 Square Feet', 'Lot Size: 3,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8030-s-normal-ave-chicago-il-60620--1046963,822.0,1885.0,60620.0,35721,46456.0,72216,3766,"['1.2 km', '15.2 km', '0.2 km']",['16.7 km'],"['15 mins', '23 mins', '3 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7479583],[-87.63669379999999]
67,3767,9125 S Perry Ave,968.0,2.0,3.0,"Chicago, IL 60620","['09/20/2018', '05/01/2018', '04/30/2018', '04/11/2018', '04/04/2018', '04/02/2018', '03/28/2018', '01/06/2016', '08/31/2012', '07/28/2012', '06/21/2012', '04/08/2002']",5.0,"['Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Posting removed', 'Pending to active status', 'Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '968 Square Feet', 'Lot Size: 4164 sqft']",09/20/2018,4164.0,sqft,&lpar;Princeton Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1944', '15 days on Trulia', '4164 sqft lot size', '968 sqft', '$165/sqft', '107 views']",159900.0,"[['2002-04-08 00:00:00', 48000, 'Sold'], ['2012-06-21 00:00:00', 29900, 'Listed for sale'], ['2012-07-28 00:00:00', 29900, 'Posting removed'], ['2012-08-31 00:00:00', 17000, 'Sold'], ['2016-01-06 00:00:00', 112000, 'Sold'], ['2018-03-28 00:00:00', 29900, 'Listed for sale'], ['2018-04-02 00:00:00', 29900, 'Pending to active status'], ['2018-04-04 00:00:00', 29900, 'Posting removed'], ['2018-04-11 00:00:00', 29900, 'Pending'], ['2018-04-30 00:00:00', 38000, 'Sold'], ['2018-05-01 00:00:00', 29900, 'Posting removed'], ['2018-09-20 00:00:00', 159900, 'Listed for sale']]",165.0,"['$159,900', '$29,900', '$38,000', '$29,900', '$29,900', '$29,900', '$29,900', '$112,000', '$17,000', '$29,900', '$29,900', '$48,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '968 Square Feet', 'Lot Size: 4,166 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9125-s-perry-ave-chicago-il-60620--996472,107.0,1944.0,60620.0,35721,46456.0,72216,3767,"['1.1 km', '18.4 km', '0.2 km']",['19.7 km'],"['13 mins', '27 mins', '3 mins']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7282288],[-87.6263635]
68,3768,1043 W 92nd St,1428.0,1.0,3.0,"Chicago, IL 60620","['09/01/2018', '08/23/2018', '08/04/2018', '08/01/2018']",5.0,"['Pending', 'Pending to active status', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,428 Square Feet']",10/05/2018,,,&lpar;Brainerd&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1948', '65 days on Trulia', '1,428 sqft', '$53/sqft', '232 views']",75000.0,"[['2018-08-01 00:00:00', 75000, 'Listed for sale'], ['2018-08-04 00:00:00', 75000, 'Posting removed'], ['2018-08-23 00:00:00', 75000, 'Pending to active status'], ['2018-09-01 00:00:00', 75000, 'Pending']]",53.0,"['$75,000', '$75,000', '$75,000', '$75,000']","['3 Bedrooms', '1 Bathroom', 'Townhouse', '900 Square Feet', 'Lot Size: 4,062 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1043-w-92nd-st-chicago-il-60620--2104112241,232.0,1948.0,60620.0,35721,46456.0,72216,3768,"['1.2 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['18.2 km'],"['16 mins', '19 mins', '1 min', '4 mins', '1 min']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7268143],[-87.6500069]
69,3769,8209 S Sangamon St,3542.0,2.0,6.0,"Chicago, IL 60620","['09/05/2018', '08/21/2018', '07/27/2018', '07/17/2018', '11/15/2013']",0.0,"['Pending', 'Pending to active status', 'Pending', 'Listed for sale', 'Sold']","['6 Bedrooms', '2 Bathrooms', 'Multi-Family', '3,542 Square Feet', 'Lot Size: 4375 sqft']",07/17/2018,4375.0,sqft,&lpar;Gresham&rpar;,"['Multi-Family', '6 Beds', '2 Baths', 'Built in 1920', '80 days on Trulia', '4375 sqft lot size', '3,542 sqft', '$39/sqft', '434 views']",139900.0,"[['2013-11-15 00:00:00', 125000, 'Sold'], ['2018-07-17 00:00:00', 139900, 'Listed for sale'], ['2018-07-27 00:00:00', 139900, 'Pending'], ['2018-08-21 00:00:00', 139900, 'Pending to active status'], ['2018-09-05 00:00:00', 139900, 'Pending']]",39.0,"['$139,900', '$139,900', '$139,900', '$139,900', '$125,000']","['6 Bedrooms', '3 Bathrooms', 'Multi-Family', '3,478 Square Feet', 'Lot Size: 4,375 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8209-s-sangamon-st-chicago-il-60620--1001240097,434.0,1920.0,60620.0,35721,46456.0,72216,3769,"['1.1 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['18.0 km'],"['14 mins', '19 mins', '1 min', '4 mins', '1 min']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7447841],[-87.64745599999999]
70,3770,9223 S Loomis St,1346.0,1.0,1.0,"Chicago, IL 60620","['08/02/2018', '11/16/2017', '10/07/2002']",4.0,"['Listed for sale', 'Posting removed', 'Sold']","['1 Bedroom', '1 Bathroom', 'Single-Family Home', '1,346 Square Feet', 'Lot Size: 3920 sqft']",10/05/2018,3920.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '1 Bed', '1 Bath', 'Built in 1923', '64 days on Trulia', '3920 sqft lot size', '1,346 sqft', '$104/sqft', '19 views']",139721.0,"[['2002-10-07 00:00:00', 100000, 'Sold'], ['2017-11-16 00:00:00', 164314, 'Posting removed'], ['2018-08-02 00:00:00', 163660, 'Listed for sale']]",104.0,"['$163,660', '$164,314', '$100,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,346 Square Feet', 'Lot Size: 3,937 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9223-s-loomis-st-chicago-il-60620--2104132369,19.0,1923.0,60620.0,35721,46456.0,72216,3770,"['0.7 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['19.1 km'],"['8 mins', '22 mins', '1 min', '4 mins', '1 min']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7260252],[-87.6578874]
71,3771,7813 S Paulina St,801.0,1.0,2.0,"Chicago, IL 60620",,,,,,3750.0,sqft,,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1926', '3,750 sqft lot size', '801 sqft']",52543.0,,,,,,https://www.trulia.com/p/il/chicago/7813-s-paulina-st-chicago-il-60620--2104118506,,1926.0,60620.0,35721,46456.0,72216,3771,"['0.2 km', '3.3 km', '0.2 km', '15.2 km', '0.2 km']",['19.0 km'],"['2 mins', '13 mins', '2 mins', '23 mins', '3 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.7516854],[-87.6658458]
72,3772,8956 S Bishop St,777.0,1.0,2.0,"Chicago, IL 60620","['09/07/2018', '08/18/2018', '08/02/2018', '07/14/2018', '06/28/2018']",9.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '777 Square Feet', 'Lot Size: 4096 sqft']",10/05/2018,4096.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1916', '99 days on Trulia', '4096 sqft lot size', '777 sqft', '$41/sqft', '44 views']",32200.0,"[['2018-06-28 00:00:00', 60000, 'Listed for sale'], ['2018-07-14 00:00:00', 55500, 'Price change'], ['2018-08-02 00:00:00', 50800, 'Price change'], ['2018-08-18 00:00:00', 44500, 'Price change'], ['2018-09-07 00:00:00', 41600, 'Price change']]",41.0,"['$41,600', '$44,500', '$50,800', '$55,500', '$60,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '777 Square Feet', 'Lot Size: 4,096 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8956-s-bishop-st-chicago-il-60620--2104130038,44.0,1916.0,60620.0,35721,46456.0,72216,3772,"['0.2 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['18.6 km'],"['2 mins', '22 mins', '1 min', '4 mins', '1 min']",['34 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7305022],[-87.6593109]
73,3773,8349 S Hamilton Ave,950.0,1.0,2.0,"Chicago, IL 60620","['09/19/2018', '09/07/2018', '07/31/2018']",6.0,"['Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '950 Square Feet', 'Lot Size: 3750 sqft']",09/19/2018,3750.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1944', '66 days on Trulia', '3750 sqft lot size', '950 sqft', '$97/sqft', '177 views']",92500.0,"[['2018-07-31 00:00:00', 119000, 'Listed for sale'], ['2018-09-07 00:00:00', 99900, 'Price change'], ['2018-09-19 00:00:00', 92500, 'Price change']]",97.0,"['$92,500', '$99,900', '$119,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '950 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8349-s-hamilton-ave-chicago-il-60620--2104124552,177.0,1944.0,60620.0,35721,46456.0,72216,3773,"['0.8 km', '1.0 km', '0.4 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['20.6 km'],"['11 mins', '3 mins', '5 mins', '22 mins', '1 min', '4 mins', '1 min']",['1 hour 3 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL', 'SUBWAY']","['87th', 'Rock Island', 'Blue Line']",[41.7414778],[-87.67652749999999]
74,3774,9130 S Wallace St,1301.0,2.0,4.0,"Chicago, IL 60620","['09/08/2018', '08/27/2018', '07/12/2018', '03/01/2013', '11/18/2012', '10/27/2012', '02/20/2007', '01/05/2000']",5.0,"['Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,301 Square Feet', 'Lot Size: 3249 sqft']",10/02/2018,3249.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1927', '85 days on Trulia', '3249 sqft lot size', '1,301 sqft', '$68/sqft', '117 views']",88000.0,"[['2000-01-05 00:00:00', 95000, 'Sold'], ['2007-02-20 00:00:00', 110000, 'Sold'], ['2012-10-27 00:00:00', 42250, 'Listed for sale'], ['2012-11-18 00:00:00', 42250, 'Posting removed'], ['2013-03-01 00:00:00', 35000, 'Sold'], ['2018-07-12 00:00:00', 98000, 'Listed for sale'], ['2018-08-27 00:00:00', 98000, 'Posting removed'], ['2018-09-08 00:00:00', 90000, 'Price change']]",68.0,"['$90,000', '$98,000', '$98,000', '$35,000', '$42,250', '$42,250', '$110,000', '$95,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,301 Square Feet', 'Lot Size: 3,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9130-s-wallace-st-chicago-il-60620--1223134,117.0,1927.0,60620.0,35721,46456.0,72216,3774,"['2.0 km', '18.4 km', '0.2 km']",['20.7 km'],"['25 mins', '27 mins', '3 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7278619],[-87.6385741]
75,3775,8536 S Givins Ct,969.0,1.0,2.0,"Chicago, IL 60620","['04/18/2012', '09/30/2011', '09/03/2011', '08/20/2011', '08/06/2011', '07/22/2011', '07/16/2011', '10/24/2010', '10/02/2010', '09/20/2010', '09/04/2010']",3.0,"['Sold', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '969 Square Feet', 'Lot Size: 2970 sqft']",09/29/2018,2970.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1973', '343 days on Trulia', '2970 sqft lot size', '969 sqft', '$69/sqft', '31 views']",66635.0,"[['2010-09-04 00:00:00', 29900, 'Listed for sale'], ['2010-09-20 00:00:00', 25900, 'Price change'], ['2010-10-02 00:00:00', 22000, 'Price change'], ['2010-10-24 00:00:00', 22000, 'Posting removed'], ['2011-07-16 00:00:00', 22000, 'Listed for sale'], ['2011-07-22 00:00:00', 19000, 'Price change'], ['2011-08-06 00:00:00', 17000, 'Price change'], ['2011-08-20 00:00:00', 13900, 'Price change'], ['2011-09-03 00:00:00', 13900, 'Posting removed'], ['2011-09-30 00:00:00', 12000, 'Sold'], ['2012-04-18 00:00:00', 75000, 'Sold']]",69.0,"['$75,000', '$12,000', '$13,900', '$13,900', '$17,000', '$19,000', '$22,000', '$22,000', '$22,000', '$25,900', '$29,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '969 Square Feet', 'Lot Size: 2,970 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8536-s-givins-ct-chicago-il-60620--2104126210,31.0,1973.0,60620.0,35721,46456.0,72216,3775,"['0.4 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.3 km'],"['5 mins', '19 mins', '1 min', '4 mins', '1 min']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7388146],[-87.64257479999999]
76,3776,7727 S Ada St,1087.0,2.0,2.0,"Chicago, IL 60620","['08/03/2018', '08/03/2018', '07/12/2018']",5.0,"['Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,087 Square Feet', 'Lot Size: 5340 sqft']",08/15/2018,5340.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1909', '85 days on Trulia', '5340 sqft lot size', '1,087 sqft', '$61/sqft', '166 views']",66000.0,"[['2018-07-12 00:00:00', 69000, 'Listed for sale'], ['2018-08-03 00:00:00', 66000, 'Price change'], ['2018-08-03 00:00:00', 6600, 'Price change']]",61.0,"['$66,000', '$6,600', '$69,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,250 Square Feet', 'Lot Size: 5,340 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7727-s-ada-st-chicago-il-60620--2104117586,166.0,1909.0,60620.0,35721,46456.0,72216,3776,"['0.4 km', '2.5 km', '0.2 km', '15.2 km', '0.2 km']",['18.4 km'],"['5 mins', '10 mins', '2 mins', '23 mins', '3 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.7532147],[-87.6569863]
77,3777,7634 S Hermitage Ave,1733.0,2.0,5.0,"Chicago, IL 60620","['04/26/2018', '07/18/2008', '12/14/2004', '08/18/1995']",0.0,"['Posting removed', 'Sold', 'Sold', 'Sold']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,733 Square Feet', 'Lot Size: 3920 sqft']",10/05/2018,3920.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1919', '70 days on Trulia', '3920 sqft lot size', '1,733 sqft', '$68/sqft', '40 views']",117813.0,"[['1995-08-18 00:00:00', 72000, 'Sold'], ['2004-12-14 00:00:00', 89400, 'Sold'], ['2008-07-18 00:00:00', 180000, 'Sold'], ['2018-04-26 00:00:00', 108149, 'Posting removed']]",68.0,"['$108,149', '$180,000', '$89,400', '$72,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,248 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7634-s-hermitage-ave-chicago-il-60620--2104116471,40.0,1919.0,60620.0,35721,46456.0,72216,3777,"['0.8 km', '2.2 km', '21 m', '16.4 km', '0.2 km']",['19.7 km'],"['10 mins', '6 mins', '1 min', '32 mins', '3 mins']",['1 hour 3 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Ashland Express', 'Green Line']",[41.7547211],[-87.6672375]
78,3778,9152 S Union Ave,1008.0,1.0,3.0,"Chicago, IL 60620","['09/19/2018', '07/25/2018', '07/14/2018']",3.0,"['Pending to active status', 'Pending', 'Listed for sale']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,008 Square Feet', 'Lot Size: 3750 sqft']",10/05/2018,3750.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1955', '83 days on Trulia', '3750 sqft lot size', '1,008 sqft', '$65/sqft', '59 views']",65500.0,"[['2018-07-14 00:00:00', 65500, 'Listed for sale'], ['2018-07-25 00:00:00', 65500, 'Pending'], ['2018-09-19 00:00:00', 65500, 'Pending to active status']]",65.0,"['$65,500', '$65,500', '$65,500']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,008 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9152-s-union-ave-chicago-il-60620--2104131845,59.0,1955.0,60620.0,35721,46456.0,72216,3778,"['1.4 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['18.3 km'],"['18 mins', '19 mins', '1 min', '4 mins', '1 min']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7272513],[-87.6409942]
79,3779,9217 S Parnell Ave,1045.0,2.0,3.0,"Chicago, IL 60620","['09/13/2018', '08/21/2018', '08/16/2018', '11/18/1998']",0.0,"['Pending to active status', 'Pending', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,045 Square Feet', 'Lot Size: 4351 sqft']",10/02/2018,4351.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1953', '50 days on Trulia', '4351 sqft lot size', '1,045 sqft', '$128/sqft', '313 views']",133900.0,"[['1998-11-18 00:00:00', 80000, 'Sold'], ['2018-08-16 00:00:00', 135900, 'Listed for sale'], ['2018-08-21 00:00:00', 135900, 'Pending'], ['2018-09-13 00:00:00', 135900, 'Pending to active status']]",128.0,"['$135,900', '$135,900', '$135,900', '$80,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,045 Square Feet', 'Lot Size: 4,352 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9217-s-parnell-ave-chicago-il-60620--2104132271,313.0,1953.0,60620.0,35721,46456.0,72216,3779,"['1.8 km', '18.4 km', '0.2 km']",['20.4 km'],"['22 mins', '27 mins', '3 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.726499],[-87.63721520000001]
80,3780,8321 S Hamilton Ave,1200.0,1.0,3.0,"Chicago, IL 60620","['09/15/2018', '08/06/2018', '07/07/2018', '06/14/2016', '06/07/2016', '06/06/2000']",0.0,"['Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,200 Square Feet', 'Lot Size: 3750 sqft']",09/15/2018,3750.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1944', '90 days on Trulia', '3750 sqft lot size', '1,200 sqft', '$100/sqft', '461 views']",119900.0,"[['2000-06-06 00:00:00', 70000, 'Sold'], ['2016-06-07 00:00:00', 109500, 'Listed for sale'], ['2016-06-14 00:00:00', 109500, 'Posting removed'], ['2018-07-07 00:00:00', 132900, 'Listed for sale'], ['2018-08-06 00:00:00', 126000, 'Price change'], ['2018-09-15 00:00:00', 119900, 'Price change']]",100.0,"['$119,900', '$126,000', '$132,900', '$109,500', '$109,500', '$70,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,164 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8321-s-hamilton-ave-chicago-il-60620--903600,461.0,1944.0,60620.0,35721,46456.0,72216,3780,"['0.9 km', '1.0 km', '0.4 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['20.7 km'],"['12 mins', '3 mins', '5 mins', '22 mins', '1 min', '4 mins', '1 min']",['1 hour 4 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL', 'SUBWAY']","['87th', 'Rock Island', 'Blue Line']",[41.7422262],[-87.6765344]
