,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,4310,195 N Harbor Dr #503,1600.0,3.0,3.0,"Chicago, IL 60601",,0.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,600 Square Feet']",09/05/2018,,,&lpar;New Eastside&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1991', '60 days on Trulia', '1,600 sqft', '$481/sqft', '48 views', '$1,073/monthly HOA']",770000.0,,481.0,,,,https://www.trulia.com/p/il/chicago/195-n-harbor-dr-503-chicago-il-60601--2103760191,48.0,1991.0,60601.0,94715,133063.0,11110,4310,['1.4 km'],['1.4 km'],['17 mins'],['17 mins'],['WALKING'],[],[],[41.8856812],[-87.6151127]
11,4311,195 N Harbor Dr #4101,1139.0,2.0,2.0,"Chicago, IL 60601","['09/14/2018', '08/06/2018', '05/18/2006', '11/10/1999']",0.0,"['Price change', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,139 Square Feet']",09/14/2018,,,&lpar;New Eastside&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1991', '60 days on Trulia', '1,139 sqft', '$461/sqft', '89 views', '$848/monthly HOA']",524900.0,"[['1999-11-10 00:00:00', 345000, 'Sold'], ['2006-05-18 00:00:00', 488000, 'Sold'], ['2018-08-06 00:00:00', 549900, 'Listed for sale'], ['2018-09-14 00:00:00', 524900, 'Price change']]",461.0,"['$524,900', '$549,900', '$488,000', '$345,000']","['Condo', 'Lot Size: 0.95 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/195-n-harbor-dr-4101-chicago-il-60601--2103760099,89.0,1991.0,60601.0,94715,133063.0,11110,4311,['1.4 km'],['1.4 km'],['17 mins'],['17 mins'],['WALKING'],[],[],[41.8856812],[-87.6151127]
12,4312,200 N Dearborn St #2501,600.0,1.0,1.0,"Chicago, IL 60601",,9.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '600 Square Feet']",09/06/2018,,,&lpar;The Loop&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1989', '99 days on Trulia', '600 sqft', '$379/sqft', '264 views', '$436/monthly HOA']",227500.0,,379.0,,,,https://www.trulia.com/p/il/chicago/200-n-dearborn-st-2501-chicago-il-60601--2103760742,264.0,1989.0,60601.0,94715,133063.0,11110,4312,['0.2 km'],['0.2 km'],['3 mins'],['3 mins'],['WALKING'],[],[],[41.88609659999999],[-87.6295675]
13,4313,400 E Randolph St #2908,850.0,1.0,1.0,"Chicago, IL 60601",,2.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '850 Square Feet']",09/03/2018,,,&lpar;New Eastside&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1963', '32 days on Trulia', '850 sqft', '$465/sqft', '10 views', '$628/monthly HOA']",394900.0,,465.0,,,,https://www.trulia.com/p/il/chicago/400-e-randolph-st-2908-chicago-il-60601--2103766370,10.0,1963.0,60601.0,94715,133063.0,11110,4313,['1.1 km'],['1.1 km'],['14 mins'],['14 mins'],['WALKING'],[],[],[41.88458989999999],[-87.61686999999999]
14,4314,155 N Harbor Dr #1103,1400.0,2.0,2.0,"Chicago, IL 60601","['07/18/2018', '12/06/2002']",9.0,"['Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",07/18/2018,,,&lpar;New Eastside&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1974', '79 days on Trulia', '1,400 sqft', '$392/sqft', '192 views', '$1,036/monthly HOA']",549000.0,"[['2002-12-06 00:00:00', 415000, 'Sold'], ['2018-07-18 00:00:00', 549000, 'Listed for sale']]",392.0,"['$549,000', '$415,000']","['Condo', 'Lot Size: 1.8 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/155-n-harbor-dr-1103-chicago-il-60601--2103755989,192.0,1974.0,60601.0,94715,133063.0,11110,4314,['1.3 km'],['1.3 km'],['17 mins'],['17 mins'],['WALKING'],[],[],[41.88494050000001],[-87.61501779999999]
15,4315,195 N Harbor Dr #4406,1300.0,2.0,2.0,"Chicago, IL 60601","['08/31/2018', '08/15/2018', '08/02/2018', '07/18/2018', '02/25/2010', '09/03/2009', '07/11/2009', '04/21/2009', '03/23/2004', '02/05/2002']",9.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,300 Square Feet']",09/28/2018,,,&lpar;New Eastside&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1991', '79 days on Trulia', '1,300 sqft', '$431/sqft', '105 views', '$960/monthly HOA']",560000.0,"[['2002-02-05 00:00:00', 424000, 'Sold'], ['2004-03-23 00:00:00', 412000, 'Sold'], ['2009-04-21 00:00:00', 539000, 'Listed for sale'], ['2009-07-11 00:00:00', 529000, 'Price change'], ['2009-09-03 00:00:00', 519000, 'Price change'], ['2010-02-25 00:00:00', 519000, 'Posting removed'], ['2018-07-18 00:00:00', 625000, 'Listed for sale'], ['2018-08-02 00:00:00', 590000, 'Price change'], ['2018-08-15 00:00:00', 595900, 'Price change'], ['2018-08-31 00:00:00', 580000, 'Price change']]",431.0,"['$580,000', '$595,900', '$590,000', '$625,000', '$519,000', '$519,000', '$529,000', '$539,000', '$412,000', '$424,000']","['Condo', 'Lot Size: 0.95 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/195-n-harbor-dr-4406-chicago-il-60601--2103760131,105.0,1991.0,60601.0,94715,133063.0,11110,4315,['1.4 km'],['1.4 km'],['17 mins'],['17 mins'],['WALKING'],[],[],[41.8856812],[-87.6151127]
16,4316,340 E Randolph St #3702,1647.0,3.0,2.0,"Chicago, IL 60601",,8.0,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '1,647 Square Feet']",09/07/2018,,,&lpar;New Eastside&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2007', '28 days on Trulia', '1,647 sqft', '$607/sqft', '62 views', '$874/monthly HOA']",999000.0,,607.0,,,,https://www.trulia.com/p/il/chicago/340-e-randolph-st-3702-chicago-il-60601--2103763205,62.0,2007.0,60601.0,94715,133063.0,11110,4316,['0.9 km'],['0.9 km'],['12 mins'],['12 mins'],['WALKING'],[],[],[41.884547],[-87.6185777]
17,4317,400 E Randolph St #3607,860.0,1.0,1.0,"Chicago, IL 60601",,7.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '860 Square Feet']",10/03/2018,,,&lpar;New Eastside&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1964', '37 days on Trulia', '860 sqft', '$512/sqft', '75 views', '$718/monthly HOA']",440000.0,,512.0,,,,https://www.trulia.com/p/il/chicago/400-e-randolph-st-3607-chicago-il-60601--2103766578,75.0,1964.0,60601.0,94715,133063.0,11110,4317,['1.1 km'],['1.1 km'],['14 mins'],['14 mins'],['WALKING'],[],[],[41.88458989999999],[-87.61686999999999]
18,4318,201 N Westshore Dr #2308,1295.0,3.0,2.0,"Chicago, IL 60601",,3.0,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '1,295 Square Feet']",10/03/2018,,,&lpar;New Eastside&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2004', '3 days on Trulia', '1,295 sqft', '$486/sqft', '15 views', '$753/monthly HOA']",629900.0,,486.0,,"['Condo', 'Lot Size: 0.74 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/201-n-westshore-dr-2308-chicago-il-60601--2103761051,15.0,2004.0,60601.0,94715,133063.0,11110,4318,['1.3 km'],['1.3 km'],['17 mins'],['17 mins'],['WALKING'],[],[],[41.8864318],[-87.6161947]
19,4319,450 E Waterside Dr #1509,1024.0,2.0,1.0,"Chicago, IL 60601","['09/20/2018', '08/11/2015', '08/07/2015', '07/09/2015', '06/15/2015', '09/11/2007']",5.0,"['Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Listed for sale', 'Sold']","['1 Bedroom', '2 Bathrooms', 'Condo', '1,024 Square Feet']",09/24/2018,,,&lpar;New Eastside&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 2007', '15 days on Trulia', '1,024 sqft', '$488/sqft', '21 views', '$633/monthly HOA']",500000.0,"[['2007-09-11 00:00:00', 592500, 'Sold'], ['2015-06-15 00:00:00', 489000, 'Listed for sale'], ['2015-07-09 00:00:00', 489000, 'Pending'], ['2015-08-07 00:00:00', 465000, 'Sold'], ['2015-08-11 00:00:00', 489000, 'Posting removed'], ['2018-09-20 00:00:00', 500000, 'Listed for sale']]",488.0,"['$500,000', '$489,000', '$465,000', '$489,000', '$489,000', '$592,500']","['Condo', 'Lot Size: 0.71 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/450-e-waterside-dr-1509-chicago-il-60601--2103767917,21.0,2007.0,60601.0,94715,133063.0,11110,4319,['2.0 km'],['2.0 km'],['25 mins'],['22 mins'],['WALKING'],[],[],[41.8869129],[-87.61421519999999]
20,4320,222 N Columbus Dr #803,695.0,1.0,1.0,"Chicago, IL 60601",,4.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '695 Square Feet']",10/03/2018,,,&lpar;The Loop&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2002', '44 days on Trulia', '695 sqft', '$378/sqft', '93 views', '$515/monthly HOA']",263000.0,,378.0,,,,https://www.trulia.com/p/il/chicago/222-n-columbus-dr-803-chicago-il-60601--2103762113,93.0,2002.0,60601.0,94715,133063.0,11110,4320,"['0.7 km', '0.3 km', '0.2 km']",['1.2 km'],"['9 mins', '1 min', '3 mins']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Brown Line'],[41.8865763],[-87.6208312]
21,4321,225 N Columbus Dr #5905,1982.0,3.0,3.0,"Chicago, IL 60601","['06/27/2018', '04/11/2018', '12/27/2017']",0.0,"['Listed for sale', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Condo', '1,982 Square Feet']",06/27/2018,,,&lpar;New Eastside&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2009', '100 days on Trulia', '1,982 sqft', '$843/sqft', '519 views', '$1,630/monthly HOA']",1670000.0,"[['2017-12-27 00:00:00', 1870000, 'Listed for sale'], ['2018-04-11 00:00:00', 1870000, 'Posting removed'], ['2018-06-27 00:00:00', 1670000, 'Listed for sale']]",843.0,"['$1,670,000', '$1,870,000', '$1,870,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/225-n-columbus-dr-5905-chicago-il-60601--2103762266,519.0,2009.0,60601.0,94715,133063.0,11110,4321,"['0.7 km', '0.3 km', '0.2 km']",['1.2 km'],"['9 mins', '1 min', '3 mins']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Brown Line'],[41.8866012],[-87.62052709999999]
22,4322,340 E Randolph St #1703,1567.0,2.0,2.0,"Chicago, IL 60601",,1.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,567 Square Feet']",09/08/2018,,,&lpar;New Eastside&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2007', '81 days on Trulia', '1,567 sqft', '$1,021/sqft', '170 views', '$851/monthly HOA']",1600000.0,,1021.0,,,,https://www.trulia.com/p/il/chicago/340-e-randolph-st-1703-chicago-il-60601--2103763085,170.0,2007.0,60601.0,94715,133063.0,11110,4322,['0.9 km'],['0.9 km'],['12 mins'],['12 mins'],['WALKING'],[],[],[41.884547],[-87.6185777]
23,4323,155 N Harbor Dr #1112-13,2500.0,4.0,3.0,"Chicago, IL 60601",,3.0,,"['3 Bedrooms', '4 Bathrooms', 'Condo', '2,500 Square Feet']",10/02/2018,,,&lpar;New Eastside&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 1974', '73 days on Trulia', '2,500 sqft', '$636/sqft', '169 views', '$1,809/monthly HOA']",1589000.0,,636.0,,,,https://www.trulia.com/p/il/chicago/155-n-harbor-dr-1112-13-chicago-il-60601--2356605481,169.0,1974.0,60601.0,94715,133063.0,11110,4323,['1.2 km'],['1.2 km'],['16 mins'],['16 mins'],['WALKING'],[],[],[41.8851596],[-87.6156426]
24,4324,222 N Columbus Dr #5003,1790.0,3.0,3.0,"Chicago, IL 60601","['07/17/2018', '07/02/2018', '11/10/2016', '10/28/2016', '10/28/2016', '09/28/2016', '09/10/2016']",0.0,"['Listed for sale', 'Listed for sale', 'Sold', 'Posting removed', 'Sold', 'Pending', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Condo', '1,790 Square Feet', 'Lot Size: 0.94 acres']",09/25/2018,0.9400000000000001,acres,&lpar;The Loop&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2002', '80 days on Trulia', '0.94 acres lot size', '1,790 sqft', '$475/sqft', '15 views', '$1,289/monthly HOA']",849900.0,"[['2016-09-10 00:00:00', 684900, 'Listed for sale'], ['2016-09-28 00:00:00', 684900, 'Pending'], ['2016-10-28 00:00:00', 684900, 'Posting removed'], ['2016-10-28 00:00:00', 750000, 'Sold'], ['2016-11-10 00:00:00', 750000, 'Sold'], ['2018-07-02 00:00:00', 879000, 'Listed for sale'], ['2018-07-17 00:00:00', 879000, 'Listed for sale']]",475.0,"['$879,000', '$879,000', '$750,000', '$684,900', '$750,000', '$684,900', '$684,900']","['Condo', 'Lot Size: 0.94 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/222-n-columbus-dr-5003-chicago-il-60601--2103762068,15.0,2002.0,60601.0,94715,133063.0,11110,4324,"['0.7 km', '0.3 km', '0.2 km']",['1.2 km'],"['9 mins', '1 min', '3 mins']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Brown Line'],[41.8865763],[-87.6208312]
25,4325,195 N Harbor Dr #1102,1600.0,2.0,3.0,"Chicago, IL 60601",,0.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,600 Square Feet']",09/10/2018,,,&lpar;New Eastside&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1991', '90 days on Trulia', '1,600 sqft', '$556/sqft', '179 views', '$1,273/monthly HOA']",890000.0,,556.0,,,,https://www.trulia.com/p/il/chicago/195-n-harbor-dr-1102-chicago-il-60601--2103759804,179.0,1991.0,60601.0,94715,133063.0,11110,4325,['1.4 km'],['1.4 km'],['17 mins'],['17 mins'],['WALKING'],[],[],[41.8856812],[-87.6151127]
26,4326,400 E Randolph St #1515,850.0,1.0,1.0,"Chicago, IL 60601","['08/10/2018', '07/31/1998']",6.0,"['Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '850 Square Feet']",08/11/2018,,,&lpar;New Eastside&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1963', '56 days on Trulia', '850 sqft', '$459/sqft', '100 views', '$682/monthly HOA']",389900.0,"[['1998-07-31 00:00:00', 162000, 'Sold'], ['2018-08-10 00:00:00', 389900, 'Listed for sale']]",459.0,"['$389,900', '$162,000']","['Condo', 'Lot Size: 2.05 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/400-e-randolph-st-1515-chicago-il-60601--2103765957,100.0,1963.0,60601.0,94715,133063.0,11110,4326,['1.1 km'],['1.1 km'],['14 mins'],['14 mins'],['WALKING'],[],[],[41.88458989999999],[-87.61686999999999]
27,4327,222 N Columbus Dr #4702,1850.0,3.0,3.0,"Chicago, IL 60601",,6.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,850 Square Feet']",10/04/2018,,,&lpar;The Loop&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2002', '56 days on Trulia', '1,850 sqft', '$486/sqft', '1029 views', '$1,295/monthly HOA']",899000.0,,486.0,,,,https://www.trulia.com/p/il/chicago/222-n-columbus-dr-4702-chicago-il-60601--2103762058,1029.0,2002.0,60601.0,94715,133063.0,11110,4327,"['0.7 km', '0.3 km', '0.2 km']",['1.2 km'],"['9 mins', '1 min', '3 mins']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Brown Line'],[41.8865763],[-87.6208312]
