,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,2810,3814 S Paulina St,3400.0,4.0,4.0,"Chicago, IL 60609","['09/14/2018', '09/06/2018', '08/11/2018', '01/19/2006']",5.0,"['Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,400 Square Feet', 'Lot Size: 3419 sqft']",09/14/2018,3419.0,sqft,&lpar;McKinley Park&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 2005', '55 days on Trulia', '3419 sqft lot size', '3,400 sqft', '$153/sqft', '356 views']",519800.0,"[['2006-01-19 00:00:00', 479500, 'Sold'], ['2018-08-11 00:00:00', 549000, 'Listed for sale'], ['2018-09-06 00:00:00', 538888, 'Price change'], ['2018-09-14 00:00:00', 519800, 'Price change']]",153.0,"['$519,800', '$538,888', '$549,000', '$479,500']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,168 Square Feet', 'Lot Size: 3,420 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3814-s-paulina-st-chicago-il-60609--2103847007,356.0,2005.0,60609.0,35478,44119.0,64906,2810,"['1.6 km', '9.6 km', '0.2 km']",['11.4 km'],"['20 mins', '20 mins', '3 mins']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.8244815],[-87.6678599]
11,2811,4219 S Lowe Ave,3960.0,4.0,4.0,"Chicago, IL 60609",['07/09/2018'],8.0,['Listed for sale'],"['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,960 Square Feet', 'Lot Size: 4125 sqft']",07/09/2018,4125.0,sqft,&lpar;Canaryville&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 1956', '88 days on Trulia', '4125 sqft lot size', '3,960 sqft', '$143/sqft', '616 views']",567500.0,"[['2018-07-09 00:00:00', 567500, 'Listed for sale']]",143.0,"['$567,500']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,488 Square Feet', 'Lot Size: 4,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4219-s-lowe-ave-chicago-il-60609--2103848589,616.0,1956.0,60609.0,35478,44119.0,64906,2811,"['1.8 km', '8.5 km', '0.2 km']",['10.4 km'],"['22 mins', '14 mins', '3 mins']",['38 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8170287],[-87.6420323]
12,2812,5022 S Elizabeth St,2583.0,3.0,9.0,"Chicago, IL 60609","['09/20/2018', '09/14/2018', '01/08/2018', '12/28/2017', '12/20/2017', '12/10/2017', '05/20/2016', '05/20/2016', '04/06/2016', '08/18/2015', '05/20/2015', '03/13/2014', '07/29/2009', '08/23/2006', '09/30/2005']",0.0,"['Pending', 'Pending to active status', 'Pending', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['9 Bedrooms', '3 Bathrooms', 'Multi-Family', '2,583 Square Feet', 'Lot Size: 3049 sqft']",04/19/2018,3049.0,sqft,&lpar;Back of the Yards&rpar;,"['Multi-Family', '9 Beds', '3 Baths', 'Built in 1888', '300 days on Trulia', '3049 sqft lot size', '2,583 sqft', '$19/sqft', '613 views']",48000.0,"[['2005-09-30 00:00:00', 48000, 'Sold'], ['2006-08-23 00:00:00', 350000, 'Sold'], ['2009-07-29 00:00:00', 20000, 'Sold'], ['2014-03-13 00:00:00', 125000, 'Sold'], ['2015-05-20 00:00:00', 115000, 'Listed for sale'], ['2015-08-18 00:00:00', 109900, 'Price change'], ['2016-04-06 00:00:00', 109900, 'Posting removed'], ['2016-05-20 00:00:00', 109900, 'Listed for sale'], ['2016-05-20 00:00:00', 68700, 'Price change'], ['2017-12-10 00:00:00', 92650, 'Price change'], ['2017-12-20 00:00:00', 92650, 'Posting removed'], ['2017-12-28 00:00:00', 48000, 'Price change'], ['2018-01-08 00:00:00', 48000, 'Pending'], ['2018-09-14 00:00:00', 48000, 'Pending to active status'], ['2018-09-20 00:00:00', 48000, 'Pending']]",19.0,"['$48,000', '$48,000', '$48,000', '$48,000', '$92,650', '$92,650', '$109,900', '$68,700', '$109,900', '$109,900', '$115,000', '$125,000', '$20,000', '$350,000', '$48,000']","['6 Bedrooms', '3 Bathrooms', 'Multi-Family', '2,583 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5022-s-elizabeth-st-chicago-il-60609--1001103433,613.0,1888.0,60609.0,35478,44119.0,64906,2812,"['0.8 km', '2.0 km', '0.1 km', '8.5 km', '0.2 km']",['11.6 km'],"['10 mins', '7 mins', '2 mins', '14 mins', '3 mins']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['47th', 'Red Line']",[41.8025423],[-87.65634419999999]
13,2813,5311 S Winchester Ave,2760.0,4.0,9.0,"Chicago, IL 60609",,0.0,,"['9 Bedrooms', '4 Bathrooms', 'Multi-Family', '2,760 Square Feet', 'Lot Size: 3049 sqft']",09/06/2018,3049.0,sqft,&lpar;Back of the Yards&rpar;,"['Multi-Family', '9 Beds', '4 Baths', 'Built in 1905', '190 days on Trulia', '3049 sqft lot size', '2,760 sqft', '$9/sqft', '336 views']",25000.0,,9.0,,"['6 Bedrooms', '2 Bathrooms', 'Multi-Family', '2,760 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5311-s-winchester-ave-chicago-il-60609--1001321738,336.0,1905.0,60609.0,35478,44119.0,64906,2813,"['1.7 km', '13.0 km', '0.2 km']",['14.9 km'],"['22 mins', '24 mins', '3 mins']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.7971969],[-87.67313279999999]
14,2814,5130 S Ada St,2080.0,3.0,7.0,"Chicago, IL 60609","['01/06/2012', '04/26/2011', '02/20/2008', '12/11/2006', '04/25/2002', '01/18/2002']",5.0,"['Sold', 'Sold', 'Sold', 'Sold', 'Sold', 'Sold']","['7 Bedrooms', '3 Bathrooms', 'Multi-Family', '2,080 Square Feet', 'Lot Size: 3049 sqft']",09/05/2018,3049.0,sqft,&lpar;Back of the Yards&rpar;,"['Multi-Family', '7 Beds', '3 Baths', 'Built in 1910', '135 days on Trulia', '3049 sqft lot size', '2,080 sqft', '$48/sqft', '464 views']",99900.0,"[['2002-01-18 00:00:00', 40000, 'Sold'], ['2002-04-25 00:00:00', 163000, 'Sold'], ['2006-12-11 00:00:00', 240000, 'Sold'], ['2008-02-20 00:00:00', 350000, 'Sold'], ['2011-04-26 00:00:00', 19500, 'Sold'], ['2012-01-06 00:00:00', 265000, 'Sold']]",48.0,"['$265,000', '$19,500', '$350,000', '$240,000', '$163,000', '$40,000']","['6 Bedrooms', '2 Bathrooms', 'Multi-Family', '2,120 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5130-s-ada-st-chicago-il-60609--1000949610,464.0,1910.0,60609.0,35478,44119.0,64906,2814,"['0.2 km', '2.0 km', '0.4 km', '13.0 km', '0.2 km']",['15.8 km'],"['3 mins', '8 mins', '5 mins', '24 mins', '3 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['51st', 'Orange Line']",[41.8004697],[-87.65872159999999]
15,2815,5435 S Damen Ave,1738.0,2.0,6.0,"Chicago, IL 60609",['06/10/1999'],3.0,['Sold'],"['6 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,738 Square Feet', 'Lot Size: 2613 sqft']",10/03/2018,2613.0,sqft,&lpar;Back of the Yards&rpar;,"['Single-Family Home', '6 Beds', '2 Baths', 'Built in 1908', '143 days on Trulia', '2613 sqft lot size', '1,738 sqft', '$25/sqft', '105 views']",43800.0,"[['1999-06-10 00:00:00', 77000, 'Sold']]",25.0,"['$77,000']","['4 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,738 Square Feet', 'Lot Size: 2,784 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5435-s-damen-ave-chicago-il-60609--2103859443,105.0,1908.0,60609.0,35478,44119.0,64906,2815,"['1.9 km', '13.0 km', '0.2 km']",['15.1 km'],"['24 mins', '24 mins', '3 mins']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.7946996],[-87.67427239999999]
16,2816,4152 S Wentworth Ave,1000.0,2.0,5.0,"Chicago, IL 60609",,6.0,,"['5 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,000 Square Feet', 'Lot Size: 1149 sqft']",09/28/2018,1149.0,sqft,&lpar;Fuller Park&rpar;,"['Multi-Family', '5 Beds', '2 Baths', 'Built in 1881', '136 days on Trulia', '1149 sqft lot size', '1,000 sqft', '$45/sqft', '567 views']",45000.0,,45.0,,,,https://www.trulia.com/p/il/chicago/4152-s-wentworth-ave-chicago-il-60609--2103848340,567.0,1881.0,60609.0,35478,44119.0,64906,2816,"['1.1 km', '8.5 km', '0.2 km']",['9.8 km'],"['14 mins', '14 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8184649],[-87.6312823]
17,2817,5149 S May St,704.0,1.0,3.0,"Chicago, IL 60609","['04/09/2018', '07/26/2011', '09/08/2005']",0.0,"['Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '704 Square Feet', 'Lot Size: 2813 sqft']",06/15/2018,2813.0,sqft,&lpar;Back of the Yards&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1890', '180 days on Trulia', '2813 sqft lot size', '704 sqft', '$41/sqft', '541 views']",29000.0,"[['2005-09-08 00:00:00', 86000, 'Sold'], ['2011-07-26 00:00:00', 7000, 'Sold'], ['2018-04-09 00:00:00', 29000, 'Listed for sale']]",41.0,"['$29,000', '$7,000', '$86,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '704 Square Feet', 'Lot Size: 2,813 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5149-s-may-st-chicago-il-60609--2103856066,541.0,1890.0,60609.0,35478,44119.0,64906,2817,"['1.1 km', '1.8 km', '0.1 km', '8.5 km', '0.2 km']",['11.7 km'],"['13 mins', '7 mins', '2 mins', '14 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['47th', 'Red Line']",[41.79999369999999],[-87.65374550000001]
18,2818,5231 S Green St,1295.0,1.0,3.0,"Chicago, IL 60609","['08/31/2018', '06/23/2018', '04/02/2018', '03/23/2018', '02/27/2018', '02/20/2018', '02/13/2018']",6.0,"['Listed for sale', 'Posting removed', 'Pending', 'Price change', 'Posting removed', 'Posting removed', 'Posting removed']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,295 Square Feet', 'Lot Size: 3689 sqft']",09/25/2018,3689.0,sqft,&lpar;Back of the Yards&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1921', '36 days on Trulia', '3689 sqft lot size', '1,295 sqft', '$114/sqft', '148 views']",147500.0,"[['2018-02-13 00:00:00', 57201, 'Posting removed'], ['2018-02-20 00:00:00', 56092, 'Posting removed'], ['2018-02-27 00:00:00', 55613, 'Posting removed'], ['2018-03-23 00:00:00', 18000, 'Price change'], ['2018-04-02 00:00:00', 18000, 'Pending'], ['2018-06-23 00:00:00', 18000, 'Posting removed'], ['2018-08-31 00:00:00', 149900, 'Listed for sale']]",114.0,"['$149,900', '$18,000', '$18,000', '$18,000', '$55,613', '$56,092', '$57,201']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,127 Square Feet', 'Lot Size: 3,690 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5231-s-green-st-chicago-il-60609--2103856964,148.0,1921.0,60609.0,35478,44119.0,64906,2818,"['1.8 km', '10.1 km', '0.2 km']",['12.1 km'],"['22 mins', '16 mins', '3 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7987995],[-87.646457]
19,2819,1208 W 51st St,966.0,2.0,3.0,"Chicago, IL 60609","['05/03/2018', '04/27/2018', '04/17/2018', '03/07/2018', '01/10/2018']",9.0,"['Sold', 'Posting removed', 'Pending', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '966 Square Feet', 'Lot Size: 3001 sqft']",04/18/2018,3001.0,sqft,,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1884', '269 days on Trulia', '3001 sqft lot size', '966 sqft', '$31/sqft', '168 views']",30000.0,"[['2018-01-10 00:00:00', 30000, 'Listed for sale'], ['2018-03-07 00:00:00', 30000, 'Posting removed'], ['2018-04-17 00:00:00', 30000, 'Pending'], ['2018-04-27 00:00:00', 30000, 'Posting removed'], ['2018-05-03 00:00:00', 30000, 'Sold']]",31.0,"['$30,000', '$30,000', '$30,000', '$30,000', '$30,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '966 Square Feet', 'Lot Size: 3,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1208-w-51st-st-chicago-il-60609--2103840440,168.0,1884.0,60609.0,35478,44119.0,64906,2819,"['0.9 km', '2.0 km', '0.1 km', '8.5 km', '0.2 km']",['11.7 km'],"['10 mins', '7 mins', '2 mins', '14 mins', '3 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['47th', 'Red Line']",[41.8014708],[-87.655535]
20,2820,5250 S Marshfield Ave,1425.0,2.0,4.0,"Chicago, IL 60609",,3.0,,"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,425 Square Feet']",09/20/2018,,,&lpar;Back of the Yards&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1888', '143 days on Trulia', '1,425 sqft', '$26/sqft', '267 views']",37500.0,,26.0,,,,https://www.trulia.com/p/il/chicago/5250-s-marshfield-ave-chicago-il-60609--2103857336,267.0,1888.0,60609.0,35478,44119.0,64906,2820,"['0.2 km', '2.1 km', '0.1 km', '16.4 km', '0.2 km']",['19.0 km'],"['2 mins', '7 mins', '2 mins', '32 mins', '3 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Ashland', 'Green Line']",[41.798042],[-87.665959]
