,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,3410,2212 W Augusta Blvd,3200.0,3.0,3.0,"Chicago, IL 60622","['09/20/2018', '06/06/2018', '05/04/2018', '04/30/2018', '03/27/2018', '02/20/2018', '07/30/2015', '06/03/2015', '03/29/2015', '03/11/2015', '03/11/2015', '02/24/2015', '10/02/2014', '08/07/2014', '07/22/2014', '10/21/2009', '10/01/2009', '09/03/2009', '08/07/2009', '06/07/2009', '05/15/2009', '05/10/2009', '05/02/2009', '04/10/2009', '02/28/2009']",5.0,"['Listed for sale', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Multi-Family', '3,200 Square Feet', 'Lot Size: 2613 sqft']",09/20/2018,2613.0,sqft,&lpar;Ukrainian Village&rpar;,"['Multi-Family', '3 Beds', '3 Baths', 'Built in 1990', '15 days on Trulia', '2613 sqft lot size', '3,200 sqft', '$258/sqft', '251 views']",825000.0,"[['2009-02-28 00:00:00', 789500, 'Listed for sale'], ['2009-04-10 00:00:00', 789000, 'Price change'], ['2009-05-02 00:00:00', 775000, 'Price change'], ['2009-05-10 00:00:00', 775000, 'Posting removed'], ['2009-05-15 00:00:00', 775000, 'Listed for sale'], ['2009-06-07 00:00:00', 750000, 'Price change'], ['2009-08-07 00:00:00', 699900, 'Price change'], ['2009-09-03 00:00:00', 679900, 'Price change'], ['2009-10-01 00:00:00', 679900, 'Posting removed'], ['2009-10-21 00:00:00', 635000, 'Sold'], ['2014-07-22 00:00:00', 769000, 'Listed for sale'], ['2014-08-07 00:00:00', 739000, 'Price change'], ['2014-10-02 00:00:00', 720000, 'Price change'], ['2015-02-24 00:00:00', 720000, 'Pending'], ['2015-03-11 00:00:00', 699000, 'Price change'], ['2015-03-11 00:00:00', 720000, 'Pending to active status'], ['2015-03-29 00:00:00', 699000, 'Pending'], ['2015-06-03 00:00:00', 699000, 'Posting removed'], ['2015-07-30 00:00:00', 650000, 'Sold'], ['2018-02-20 00:00:00', 889000, 'Listed for sale'], ['2018-03-27 00:00:00', 869000, 'Price change'], ['2018-04-30 00:00:00', 869000, 'Posting removed'], ['2018-05-04 00:00:00', 864000, 'Price change'], ['2018-06-06 00:00:00', 864000, 'Posting removed'], ['2018-09-20 00:00:00', 825000, 'Listed for sale']]",258.0,"['$825,000', '$864,000', '$864,000', '$869,000', '$869,000', '$889,000', '$650,000', '$699,000', '$699,000', '$699,000', '$720,000', '$720,000', '$720,000', '$739,000', '$769,000', '$635,000', '$679,900', '$679,900', '$699,900', '$750,000', '$775,000', '$775,000', '$775,000', '$789,000', '$789,500']","['1 Bathroom', 'Single-Family Home', '1,600 Square Feet', 'Lot Size: 3,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2212-w-augusta-blvd-chicago-il-60622--1173374,251.0,1990.0,60622.0,62491,83856.0,52548,3410,"['1.6 km', '5.3 km', '0.1 km']",['7.0 km'],"['20 mins', '11 mins', '1 min']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.899487],[-87.6826458]
11,3411,936 N Honore St #1,1500.0,3.0,2.0,"Chicago, IL 60622",,7.0,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '1,500 Square Feet']",09/06/2018,,,&lpar;East Ukrainian Village&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2002', '107 days on Trulia', '1,500 sqft', '$340/sqft', '220 views', '$120/monthly HOA']",510000.0,,340.0,,,,https://www.trulia.com/p/il/chicago/936-n-honore-st-1-chicago-il-60622--2104164872,220.0,2002.0,60622.0,62491,83856.0,52548,3411,"['1.0 km', '4.2 km', '0.1 km']",['5.3 km'],"['13 mins', '9 mins', '1 min']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8988963],[-87.6735067]
12,3412,1641 W Julian St #2,2200.0,3.0,3.0,"Chicago, IL 60622",,2.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,200 Square Feet']",09/19/2018,,,&lpar;Wicker Park&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2000', '162 days on Trulia', '2,200 sqft', '$295/sqft', '287 views', '$200/monthly HOA']",650000.0,,295.0,,,,https://www.trulia.com/p/il/chicago/1641-w-julian-st-2-chicago-il-60622--2104154330,287.0,2000.0,60622.0,62491,83856.0,52548,3412,"['0.6 km', '4.2 km', '0.1 km']",['4.9 km'],"['8 mins', '9 mins', '1 min']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9083058],[-87.6692692]
13,3413,1333 N Wolcott Ave,2200.0,3.0,3.0,"Chicago, IL 60622",,1.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,200 Square Feet', 'Lot Size: 2538 sqft']",08/30/2018,2538.0,sqft,&lpar;Wicker Park&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2005', '421 days on Trulia', '2538 sqft lot size', '2,200 sqft', '$291/sqft', '708 views']",639900.0,,291.0,,,,https://www.trulia.com/p/il/chicago/1333-n-wolcott-ave-chicago-il-60622--1068408,708.0,2005.0,60622.0,62491,83856.0,52548,3413,"['0.7 km', '5.3 km', '0.1 km']",['6.1 km'],"['9 mins', '11 mins', '1 min']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9058343],[-87.6742664]
14,3414,1801 W Chicago Ave #2W,1850.0,2.0,3.0,"Chicago, IL 60622",,0.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,850 Square Feet']",09/26/2018,,,&lpar;West Town&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2015', '120 days on Trulia', '1,850 sqft', '$351/sqft', '431 views', '$273/monthly HOA']",650000.0,,351.0,,,,https://www.trulia.com/p/il/chicago/1801-w-chicago-ave-2w-chicago-il-60622--2171822477,431.0,2015.0,60622.0,62491,83856.0,52548,3414,"['1.4 km', '2.9 km', '0.1 km']",['4.4 km'],"['17 mins', '7 mins', '1 min']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8959477],[-87.6723746]
15,3415,2210 W Chicago Ave #4W,1650.0,2.0,3.0,"Chicago, IL 60622",,5.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,650 Square Feet']",08/29/2018,,,&lpar;Ukrainian Village&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2015', '165 days on Trulia', '1,650 sqft', '$399/sqft', '141 views', '$235/monthly HOA']",659000.0,,399.0,,,,https://www.trulia.com/p/il/chicago/2210-w-chicago-ave-4w-chicago-il-60622--2104159786,141.0,2015.0,60622.0,62491,83856.0,52548,3415,"['0.5 km', '1.6 km', '0.1 km', '5.3 km', '0.1 km']",['7.5 km'],"['6 mins', '7 mins', '2 mins', '11 mins', '1 min']",['29 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Damen', 'Blue Line']",[41.8958456],[-87.68249300000001]
16,3416,2041 W Division St #204,1800.0,2.0,3.0,"Chicago, IL 60622",,6.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,800 Square Feet']",09/17/2018,,,&lpar;Ukrainian Village&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2007', '116 days on Trulia', '1,800 sqft', '$361/sqft', '134 views', '$344/monthly HOA']",649000.0,,361.0,,,,https://www.trulia.com/p/il/chicago/2041-w-division-st-204-chicago-il-60622--2104158839,134.0,2007.0,60622.0,62491,83856.0,52548,3416,"['0.9 km', '5.3 km', '0.1 km']",['6.2 km'],"['11 mins', '11 mins', '1 min']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9031125],[-87.6789649]
17,3417,1333 N Wolcott Ave #1,2200.0,3.0,3.0,"Chicago, IL 60622",,2.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,200 Square Feet']",08/30/2018,,,&lpar;Wicker Park&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2005', '212 days on Trulia', '2,200 sqft', '$254/sqft', '578 views', '$240/monthly HOA']",559000.0,,254.0,,,,https://www.trulia.com/p/il/chicago/1333-n-wolcott-ave-1-chicago-il-60622--2104151213,578.0,2005.0,60622.0,62491,83856.0,52548,3417,"['0.7 km', '5.3 km', '0.1 km']",['6.1 km'],"['9 mins', '11 mins', '1 min']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9058343],[-87.6742664]
18,3418,1336 N Oakley Blvd,4000.0,4.0,4.0,"Chicago, IL 60622",['05/17/2017'],7.0,['Sold'],"['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '4,000 Square Feet', 'Lot Size: 3123 sqft']",10/02/2018,3123.0,sqft,&lpar;Wicker Park&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 1890', '227 days on Trulia', '3123 sqft lot size', '4,000 sqft', '$294/sqft', '609 views']",1174000.0,"[['2017-05-17 00:00:00', 610000, 'Sold']]",294.0,"['$610,000']","['6 Bedrooms', '2 Bathrooms', 'Multi-Family', '2,016 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1336-n-oakley-blvd-chicago-il-60622--2104151247,609.0,1890.0,60622.0,62491,83856.0,52548,3418,"['1.0 km', '5.3 km', '0.1 km']",['6.4 km'],"['12 mins', '11 mins', '1 min']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9060257],[-87.68470049999999]
19,3419,1903 W Superior St,4200.0,6.0,5.0,"Chicago, IL 60622","['09/21/2018', '08/23/2018', '07/16/2018', '05/29/2018', '10/10/2017', '05/07/2012', '09/21/1998']",0.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['5 Bedrooms', '6 Bathrooms', 'Single-Family Home', '4,200 Square Feet', 'Lot Size: 2953 sqft']",09/26/2018,2953.0,sqft,&lpar;West Town&rpar;,"['Single-Family Home', '5 Beds', '6 Baths', 'Built in 2017', '360 days on Trulia', '2953 sqft lot size', '4,200 sqft', '$316/sqft', '533 views']",1329000.0,"[['1998-09-21 00:00:00', 148000, 'Sold'], ['2012-05-07 00:00:00', 180000, 'Sold'], ['2017-10-10 00:00:00', 1449000, 'Listed for sale'], ['2018-05-29 00:00:00', 1449900, 'Price change'], ['2018-07-16 00:00:00', 1400000, 'Price change'], ['2018-08-23 00:00:00', 1375000, 'Price change'], ['2018-09-21 00:00:00', 1365000, 'Price change']]",316.0,"['$1,365,000', '$1,375,000', '$1,400,000', '$1,449,900', '$1,449,000', '$180,000', '$148,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,108 Square Feet', 'Lot Size: 2,952 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1903-w-superior-st-chicago-il-60622--1178945,533.0,2017.0,60622.0,62491,83856.0,52548,3419,"['1.6 km', '4.2 km', '0.1 km']",['5.9 km'],"['20 mins', '9 mins', '1 min']",['29 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8949897],[-87.6748357]
