,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,2510,1856 N Dayton St,4500.0,5.0,4.0,"Chicago, IL 60614","['04/12/2002', '12/02/1998']",6.0,"['Sold', 'Sold']","['4 Bedrooms', '5 Bathrooms', 'Single-Family Home', '4,500 Square Feet', 'Lot Size: 3123 sqft']",09/25/2018,3123.0,sqft,&lpar;Ranch Triangle&rpar;,"['Single-Family Home', '4 Beds', '5 Baths', 'Built in 1989', '86 days on Trulia', '3123 sqft lot size', '4,500 sqft', '$456/sqft', '155 views']",2050000.0,"[['1998-12-02 00:00:00', 905000, 'Sold'], ['2002-04-12 00:00:00', 1225000, 'Sold']]",456.0,"['$1,225,000', '$905,000']","['4 Bedrooms', '4.5 Bathrooms', 'Single-Family Home', '4,200 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1856-n-dayton-st-chicago-il-60614--1198298,155.0,1989.0,60614.0,89741,143293.0,66617,2510,"['0.6 km', '4.1 km', '0.2 km']",['4.9 km'],"['7 mins', '9 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.915432],[-87.6496768]
11,2511,2107 N Kenmore Ave,5600.0,6.0,5.0,"Chicago, IL 60614","['09/12/2018', '07/02/2018', '09/08/2016', '08/12/2016', '07/20/2016', '07/18/2016', '06/15/2016', '05/31/2016', '04/29/2016', '10/05/2015', '08/17/2015', '06/16/2015', '12/09/2014', '09/18/2014', '09/10/2014', '01/18/2011', '12/19/2010', '10/07/2010', '08/14/2010', '07/20/2010']",5.0,"['Price change', 'Listed for sale', 'Posting removed', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Pending', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Listed for sale']","['5 Bedrooms', '6 Bathrooms', 'Single-Family Home', '5,600 Square Feet', 'Lot Size: 3123 sqft']",10/02/2018,3123.0,sqft,&lpar;Sheffield Neighbors&rpar;,"['Single-Family Home', '5 Beds', '6 Baths', 'Built in 2018', '95 days on Trulia', '3123 sqft lot size', '5,600 sqft', '$652/sqft', '420 views']",3649000.0,"[['2010-07-20 00:00:00', 1199900, 'Listed for sale'], ['2010-08-14 00:00:00', 1175000, 'Price change'], ['2010-10-07 00:00:00', 1175000, 'Pending'], ['2010-12-19 00:00:00', 1175000, 'Posting removed'], ['2011-01-18 00:00:00', 990000, 'Sold'], ['2014-09-10 00:00:00', 1350000, 'Listed for sale'], ['2014-09-18 00:00:00', 1299000, 'Price change'], ['2014-12-09 00:00:00', 1299000, 'Posting removed'], ['2015-06-16 00:00:00', 1300000, 'Pending'], ['2015-08-17 00:00:00', 1300000, 'Posting removed'], ['2015-10-05 00:00:00', 1217500, 'Sold'], ['2016-04-29 00:00:00', 1500000, 'Listed for sale'], ['2016-05-31 00:00:00', 1500000, 'Pending'], ['2016-06-15 00:00:00', 1425000, 'Posting removed'], ['2016-07-18 00:00:00', 1425000, 'Listed for sale'], ['2016-07-20 00:00:00', 1325000, 'Price change'], ['2016-08-12 00:00:00', 1325000, 'Pending'], ['2016-09-08 00:00:00', 1325000, 'Posting removed'], ['2018-07-02 00:00:00', 3699000, 'Listed for sale'], ['2018-09-12 00:00:00', 3649000, 'Price change']]",652.0,"['$3,649,000', '$3,699,000', '$1,325,000', '$1,325,000', '$1,325,000', '$1,425,000', '$1,425,000', '$1,500,000', '$1,500,000', '$1,217,500', '$1,300,000', '$1,300,000', '$1,299,000', '$1,299,000', '$1,350,000', '$990,000', '$1,175,000', '$1,175,000', '$1,175,000', '$1,199,900']","['3 Bathrooms', 'Multi-Family', '3,168 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2107-n-kenmore-ave-chicago-il-60614--1001367685,420.0,2018.0,60614.0,89741,143293.0,66617,2511,"['0.4 km', '5.0 km', '0.2 km']",['5.6 km'],"['5 mins', '13 mins', '3 mins']",['20 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.92016270000001],[-87.65458699999999]
12,2512,2723 N Mildred Ave,3000.0,4.0,4.0,"Chicago, IL 60614","['09/19/2018', '07/05/2018', '01/09/2017', '09/21/2016', '06/20/2016', '01/17/2008', '08/12/1997']",2.0,"['Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,000 Square Feet', 'Lot Size: 2976 sqft']",10/04/2018,2976.0,sqft,&lpar;Wrightwood Neighbors&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 1896', '92 days on Trulia', '2976 sqft lot size', '3,000 sqft', '$408/sqft', '336 views']",1225000.0,"[['1997-08-12 00:00:00', 417500, 'Sold'], ['2008-01-17 00:00:00', 1060000, 'Sold'], ['2016-06-20 00:00:00', 1499500, 'Listed for sale'], ['2016-09-21 00:00:00', 1399500, 'Price change'], ['2017-01-09 00:00:00', 1399500, 'Posting removed'], ['2018-07-05 00:00:00', 1225000, 'Listed for sale'], ['2018-09-19 00:00:00', 1225000, 'Posting removed']]",408.0,"['$1,225,000', '$1,225,000', '$1,399,500', '$1,399,500', '$1,499,500', '$1,060,000', '$417,500']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,898 Square Feet', 'Lot Size: 2,976 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2723-n-mildred-ave-chicago-il-60614--971414,336.0,1896.0,60614.0,89741,143293.0,66617,2512,"['0.3 km', '6.6 km', '0.2 km']",['7.1 km'],"['3 mins', '17 mins', '3 mins']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.93158080000001],[-87.6507826]
13,2513,740 W Webster Ave #E,1700.0,2.0,3.0,"Chicago, IL 60614",,6.0,,"['3 Bedrooms', '2 Bathrooms', 'Townhouse', '1,700 Square Feet']",08/24/2018,,,&lpar;Lincoln Park&rpar;,"['Townhouse', '3 Beds', '2 Baths', 'Built in 1973', '56 days on Trulia', '1,700 sqft', '$323/sqft', '656 views', '$38/monthly HOA']",549900.0,,323.0,,,,https://www.trulia.com/p/il/chicago/740-w-webster-ave-e-chicago-il-60614--1004651372,656.0,1973.0,60614.0,89741,143293.0,66617,2513,"['0.8 km', '5.8 km', '0.2 km']",['6.8 km'],"['10 mins', '12 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9218625],[-87.64787749999999]
14,2514,1907 N Cleveland Ave #B,3000.0,3.0,4.0,"Chicago, IL 60614","['09/19/2018', '08/27/2018', '07/31/2018', '07/09/2018', '05/18/2016', '04/01/2016', '02/24/2016', '11/10/2015', '08/04/2015', '06/23/2015', '04/14/2015', '03/04/2015', '08/10/1994']",8.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Townhouse', '3,000 Square Feet']",09/19/2018,,,&lpar;Lincoln Park&rpar;,"['Townhouse', '4 Beds', '3 Baths', 'Built in 1982', '88 days on Trulia', '3,000 sqft', '$383/sqft', '602 views', '$220/monthly HOA']",1149000.0,"[['1994-08-10 00:00:00', 330000, 'Sold'], ['2015-03-04 00:00:00', 1295000, 'Listed for sale'], ['2015-04-14 00:00:00', 1249000, 'Price change'], ['2015-06-23 00:00:00', 1190000, 'Price change'], ['2015-08-04 00:00:00', 1149500, 'Price change'], ['2015-11-10 00:00:00', 1149500, 'Posting removed'], ['2016-02-24 00:00:00', 1150000, 'Listed for sale'], ['2016-04-01 00:00:00', 1095000, 'Price change'], ['2016-05-18 00:00:00', 1095000, 'Posting removed'], ['2018-07-09 00:00:00', 1299000, 'Listed for sale'], ['2018-07-31 00:00:00', 1249000, 'Price change'], ['2018-08-27 00:00:00', 1199000, 'Price change'], ['2018-09-19 00:00:00', 1149000, 'Price change']]",383.0,"['$1,149,000', '$1,199,000', '$1,249,000', '$1,299,000', '$1,095,000', '$1,095,000', '$1,150,000', '$1,149,500', '$1,149,500', '$1,190,000', '$1,249,000', '$1,295,000', '$330,000']","['Condo', 'Lot Size: 5,904 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1907-n-cleveland-ave-b-chicago-il-60614--2103976149,602.0,1982.0,60614.0,89741,143293.0,66617,2514,"['0.9 km', '3.2 km', '0.2 km']",['4.4 km'],"['11 mins', '10 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9167464],[-87.6411349]
15,2515,621 W Belden Ave,4630.0,4.0,5.0,"Chicago, IL 60614","['07/09/2018', '01/13/2012', '01/06/2012', '11/02/2011', '05/18/2011', '03/16/2011', '11/04/2004', '08/17/1995']",8.0,"['Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '4,630 Square Feet', 'Lot Size: 2975 sqft']",08/15/2018,2975.0,sqft,&lpar;Lincoln Park&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 1888', '88 days on Trulia', '2975 sqft lot size', '4,630 sqft', '$432/sqft', '435 views']",1999000.0,"[['1995-08-17 00:00:00', 715000, 'Sold'], ['2004-11-04 00:00:00', 1500000, 'Sold'], ['2011-03-16 00:00:00', 2150000, 'Listed for sale'], ['2011-05-18 00:00:00', 1895000, 'Price change'], ['2011-11-02 00:00:00', 1895000, 'Pending'], ['2012-01-06 00:00:00', 1895000, 'Posting removed'], ['2012-01-13 00:00:00', 1637500, 'Sold'], ['2018-07-09 00:00:00', 1999000, 'Listed for sale']]",432.0,"['$1,999,000', '$1,637,500', '$1,895,000', '$1,895,000', '$1,895,000', '$2,150,000', '$1,500,000', '$715,000']","['4 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '2,752 Square Feet', 'Lot Size: 2,975 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/621-w-belden-ave-chicago-il-60614--2103996948,435.0,1888.0,60614.0,89741,143293.0,66617,2515,"['0.8 km', '5.8 km', '0.2 km']",['6.8 km'],"['10 mins', '12 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9236416],[-87.6447206]
16,2516,2550 N Lakeview Ave #S1505,1663.0,2.0,2.0,"Chicago, IL 60614",,3.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,663 Square Feet']",09/24/2018,,,&lpar;Logan Square&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2010', '83 days on Trulia', '1,663 sqft', '$977/sqft', '107 views', '$1,212/monthly HOA']",1625000.0,,977.0,,,,https://www.trulia.com/p/il/chicago/2550-n-lakeview-ave-s1505-chicago-il-60614--2171799136,107.0,2010.0,60614.0,89741,143293.0,66617,2516,"['1.5 km', '5.8 km', '0.2 km']",['7.6 km'],"['19 mins', '12 mins', '3 mins']",['34 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9291845],[-87.6392851]
17,2517,1815 N Cleveland Ave,6800.0,7.0,6.0,"Chicago, IL 60614",,0.0,,"['6 Bedrooms', '7 Bathrooms', 'Single-Family Home', '6,800 Square Feet', 'Lot Size: 3001 sqft']",10/01/2018,3001.0,sqft,&lpar;Lincoln Park&rpar;,"['Single-Family Home', '6 Beds', '7 Baths', 'Built in 2018', '100 days on Trulia', '3001 sqft lot size', '6,800 sqft', '$660/sqft', '777 views']",4485000.0,,660.0,,,,https://www.trulia.com/p/il/chicago/1815-n-cleveland-ave-chicago-il-60614--1317293,777.0,2018.0,60614.0,89741,143293.0,66617,2517,"['0.7 km', '3.2 km', '0.2 km']",['4.2 km'],"['9 mins', '10 mins', '3 mins']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9151387],[-87.6410989]
18,2518,658 W Willow St,4125.0,5.0,4.0,"Chicago, IL 60614","['09/17/2018', '06/14/2018', '04/10/2018', '06/26/2017', '04/20/2017', '04/04/2017', '03/27/2017', '12/21/2010', '12/17/2010', '10/13/2010', '05/30/2007']",8.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '5 Bathrooms', 'Single-Family Home', '4,125 Square Feet', 'Lot Size: 2474 sqft']",09/17/2018,2474.0,sqft,&lpar;Lincoln Park&rpar;,"['Single-Family Home', '4 Beds', '5 Baths', 'Built in 2017', '18 days on Trulia', '2474 sqft lot size', '4,125 sqft', '$410/sqft', '367 views']",1690000.0,"[['2007-05-30 00:00:00', 1645000, 'Sold'], ['2010-10-13 00:00:00', 1600000, 'Listed for sale'], ['2010-12-17 00:00:00', 1600000, 'Posting removed'], ['2010-12-21 00:00:00', 1400000, 'Sold'], ['2017-03-27 00:00:00', 2150000, 'Listed for sale'], ['2017-04-04 00:00:00', 2150000, 'Posting removed'], ['2017-04-20 00:00:00', 1990000, 'Price change'], ['2017-06-26 00:00:00', 1990000, 'Posting removed'], ['2018-04-10 00:00:00', 1775000, 'Listed for sale'], ['2018-06-14 00:00:00', 1775000, 'Posting removed'], ['2018-09-17 00:00:00', 1690000, 'Listed for sale']]",410.0,"['$1,690,000', '$1,775,000', '$1,775,000', '$1,990,000', '$1,990,000', '$2,150,000', '$2,150,000', '$1,400,000', '$1,600,000', '$1,600,000', '$1,645,000']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '3,153 Square Feet', 'Lot Size: 2,475 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/658-w-willow-st-chicago-il-60614--2103997683,367.0,2017.0,60614.0,89741,143293.0,66617,2518,"['0.6 km', '4.1 km', '0.2 km']",['4.9 km'],"['7 mins', '9 mins', '3 mins']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9138986],[-87.6457995]
19,2519,2230 N Wayne Ave,9571.0,8.0,5.0,"Chicago, IL 60614",,8.0,,"['5 Bedrooms', '8 Bathrooms', 'Single-Family Home', '9,571 Square Feet']",07/09/2018,,,&lpar;Sheffield Neighbors&rpar;,"['Single-Family Home', '5 Beds', '8 Baths', 'Built in 2011', '88 days on Trulia', '9,571 sqft', '$731/sqft', '1207 views']",6999000.0,,731.0,,,,https://www.trulia.com/p/il/chicago/2230-n-wayne-ave-chicago-il-60614--2103982580,1207.0,2011.0,60614.0,89741,143293.0,66617,2519,"['1.1 km', '5.8 km', '0.2 km']",['7.1 km'],"['13 mins', '12 mins', '3 mins']",['28 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9225796],[-87.6620525]
20,2520,2653 N Racine Ave #3,1300.0,2.0,2.0,"Chicago, IL 60614",,4.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,300 Square Feet']",09/24/2018,,,&lpar;Wrightwood Neighbors&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2008', '94 days on Trulia', '1,300 sqft', '$442/sqft', '149 views', '$103/monthly HOA']",574900.0,,442.0,,,,https://www.trulia.com/p/il/chicago/2653-n-racine-ave-3-chicago-il-60614--2103990725,149.0,2008.0,60614.0,89741,143293.0,66617,2520,"['0.6 km', '6.6 km', '0.2 km']",['7.5 km'],"['8 mins', '17 mins', '3 mins']",['27 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9304675],[-87.65858659999999]
21,2521,1814 N Cleveland Ave,6800.0,7.0,7.0,"Chicago, IL 60614",['07/03/2018'],4.0,['Listed for sale'],"['7 Bedrooms', '7 Bathrooms', 'Single-Family Home', '6,800 Square Feet', 'Lot Size: 3125 sqft']",09/27/2018,3125.0,sqft,&lpar;Lincoln Park&rpar;,"['Single-Family Home', '7 Beds', '7 Baths', 'Built in 2006', '94 days on Trulia', '3125 sqft lot size', '6,800 sqft', '$513/sqft', '583 views']",3485000.0,"[['2018-07-03 00:00:00', 3485000, 'Listed for sale']]",513.0,"['$3,485,000']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '5,135 Square Feet', 'Lot Size: 2,856 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1814-n-cleveland-ave-chicago-il-60614--1242333,583.0,2006.0,60614.0,89741,143293.0,66617,2521,"['0.7 km', '3.2 km', '0.2 km']",['4.2 km'],"['9 mins', '10 mins', '3 mins']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9151411],[-87.6411957]
