,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,2910,55 W Schiller St,2000.0,5.0,4.0,"Chicago, IL 60610",,5.0,,"['4 Bedrooms', '5 Bathrooms', 'Single-Family Home', '2,000 Square Feet', 'Lot Size: 1472 sqft']",08/01/2018,1472.0,sqft,&lpar;Gold Coast&rpar;,"['Single-Family Home', '4 Beds', '5 Baths', 'Built in 1868', '65 days on Trulia', '1472 sqft lot size', '2,000 sqft', '$1,840/sqft', '1159 views']",3679000.0,,1840.0,,,,https://www.trulia.com/p/il/chicago/55-w-schiller-st-chicago-il-60610--2103885188,1159.0,1868.0,60610.0,61110,108769.0,37726,2910,"['0.5 km', '2.4 km', '0.2 km']",['3.2 km'],"['7 mins', '6 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.907793],[-87.63096879999999]
11,2911,1540 N State Pkwy #10B,1200.0,2.0,2.0,"Chicago, IL 60610","['09/19/2018', '06/29/2018', '05/29/2018', '05/07/2018', '04/11/2018', '06/12/2017', '06/01/2017', '04/08/2017', '03/23/2017', '03/17/2017', '12/26/2013', '11/22/2013', '09/06/2013', '05/01/2013', '04/29/2013', '04/13/2013', '01/06/2013', '10/05/2012']",8.0,"['Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,200 Square Feet', 'Lot Size: 9900 sqft']",09/19/2018,9900.0,sqft,&lpar;Gold Coast&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1970', '98 days on Trulia', '9900 sqft lot size', '1,200 sqft', '$283/sqft', '760 views', '$927/monthly HOA']",339900.0,"[['2012-10-05 00:00:00', 225000, 'Listed for sale'], ['2013-01-06 00:00:00', 210000, 'Price change'], ['2013-04-13 00:00:00', 210000, 'Pending'], ['2013-04-29 00:00:00', 197500, 'Sold'], ['2013-05-01 00:00:00', 210000, 'Posting removed'], ['2013-09-06 00:00:00', 329000, 'Listed for sale'], ['2013-11-22 00:00:00', 329000, 'Posting removed'], ['2013-12-26 00:00:00', 315000, 'Sold'], ['2017-03-17 00:00:00', 375000, 'Listed for sale'], ['2017-03-23 00:00:00', 375000, 'Posting removed'], ['2017-04-08 00:00:00', 375000, 'Pending'], ['2017-06-01 00:00:00', 375000, 'Posting removed'], ['2017-06-12 00:00:00', 375000, 'Sold'], ['2018-04-11 00:00:00', 374888, 'Listed for sale'], ['2018-05-07 00:00:00', 349888, 'Price change'], ['2018-05-29 00:00:00', 349888, 'Posting removed'], ['2018-06-29 00:00:00', 349900, 'Listed for sale'], ['2018-09-19 00:00:00', 339900, 'Price change']]",283.0,"['$339,900', '$349,900', '$349,888', '$349,888', '$374,888', '$375,000', '$375,000', '$375,000', '$375,000', '$375,000', '$315,000', '$329,000', '$329,000', '$210,000', '$197,500', '$210,000', '$210,000', '$225,000']","['Condo', 'Lot Size: 9,900 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1540-n-state-pkwy-10b-chicago-il-60610--2103879442,760.0,1970.0,60610.0,61110,108769.0,37726,2911,"['1.0 km', '2.4 km', '0.2 km']",['3.6 km'],"['13 mins', '6 mins', '3 mins']",['21 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9106692],[-87.628911]
12,2912,1301 N Dearborn St #906,1734.0,2.0,2.0,"Chicago, IL 60610",,4.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,734 Square Feet']",09/12/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1997', '64 days on Trulia', '1,734 sqft', '$484/sqft', '50 views', '$1,265/monthly HOA']",839000.0,,484.0,,,,https://www.trulia.com/p/il/chicago/1301-n-dearborn-st-906-chicago-il-60610--2103871105,50.0,1997.0,60610.0,61110,108769.0,37726,2912,"['0.4 km', '2.4 km', '0.2 km']",['3.0 km'],"['6 mins', '6 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.90615529999999],[-87.6299939]
13,2913,1448 N Lake Shore Dr #1C,710.0,1.0,1.0,"Chicago, IL 60610",,4.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '710 Square Feet']",08/18/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1927', '64 days on Trulia', '710 sqft', '$627/sqft', '313 views', '$1,560/monthly HOA']",445000.0,,627.0,,,,https://www.trulia.com/p/il/chicago/1448-n-lake-shore-dr-1c-chicago-il-60610--2297049956,313.0,1927.0,60610.0,61110,108769.0,37726,2913,"['1.1 km', '2.4 km', '0.2 km']",['3.7 km'],"['14 mins', '6 mins', '3 mins']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.909478],[-87.6266557]
14,2914,511 W Division St #407,1272.0,2.0,2.0,"Chicago, IL 60610","['08/21/2018', '07/30/2018', '12/14/2015', '12/10/2015', '10/15/2015', '08/24/2015', '08/03/2015', '07/12/2015', '06/21/2015', '08/17/2011', '07/16/2011', '04/19/2011']",7.0,"['Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,272 Square Feet', 'Lot Size: 0.98 acres']",09/30/2018,0.98,acres,&lpar;Near North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2008', '67 days on Trulia', '0.98 acres lot size', '1,272 sqft', '$338/sqft', '298 views', '$562/monthly HOA']",429900.0,"[['2011-04-19 00:00:00', 311000, 'Listed for sale'], ['2011-07-16 00:00:00', 244800, 'Price change'], ['2011-08-17 00:00:00', 244800, 'Posting removed'], ['2015-06-21 00:00:00', 419999, 'Listed for sale'], ['2015-07-12 00:00:00', 414999, 'Price change'], ['2015-08-03 00:00:00', 389900, 'Price change'], ['2015-08-24 00:00:00', 389899, 'Price change'], ['2015-10-15 00:00:00', 389899, 'Pending'], ['2015-12-10 00:00:00', 400000, 'Sold'], ['2015-12-14 00:00:00', 389899, 'Posting removed'], ['2018-07-30 00:00:00', 450000, 'Listed for sale'], ['2018-08-21 00:00:00', 425000, 'Price change']]",338.0,"['$425,000', '$450,000', '$389,899', '$400,000', '$389,899', '$389,899', '$389,900', '$414,999', '$419,999', '$244,800', '$244,800', '$311,000']","['Condo', 'Lot Size: 1.41 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/511-w-division-st-407-chicago-il-60610--2174317778,298.0,2008.0,60610.0,61110,108769.0,37726,2914,"['0.8 km', '2.4 km', '0.2 km']",['3.4 km'],"['11 mins', '6 mins', '3 mins']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9036862],[-87.641712]
15,2915,324 W Evergreen Ave #3E,1450.0,2.0,2.0,"Chicago, IL 60610","['09/12/2018', '08/16/2018', '08/02/2018', '08/07/2012', '03/16/2012', '03/15/2012', '02/08/2012', '02/07/2012', '12/19/2011', '11/05/2011', '10/11/2011', '09/15/2011', '04/15/2008']",4.0,"['Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Posting removed', 'Listed for sale', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,450 Square Feet']",09/27/2018,,,&lpar;Old Town&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2002', '64 days on Trulia', '1,450 sqft', '$322/sqft', '280 views', '$190/monthly HOA']",467000.0,"[['2008-04-15 00:00:00', 360000, 'Sold'], ['2011-09-15 00:00:00', 429900, 'Listed for sale'], ['2011-10-11 00:00:00', 419900, 'Price change'], ['2011-11-05 00:00:00', 399900, 'Price change'], ['2011-12-19 00:00:00', 399500, 'Price change'], ['2012-02-07 00:00:00', 374999, 'Price change'], ['2012-02-08 00:00:00', 374999, 'Listed for sale'], ['2012-03-15 00:00:00', 374999, 'Posting removed'], ['2012-03-16 00:00:00', 374999, 'Posting removed'], ['2012-08-07 00:00:00', 360000, 'Sold'], ['2018-08-02 00:00:00', 500000, 'Listed for sale'], ['2018-08-16 00:00:00', 475000, 'Price change'], ['2018-09-12 00:00:00', 475000, 'Posting removed']]",322.0,"['$475,000', '$475,000', '$500,000', '$360,000', '$374,999', '$374,999', '$374,999', '$374,999', '$399,500', '$399,900', '$419,900', '$429,900', '$360,000']","['Condo', 'Lot Size: 7,400 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/324-w-evergreen-ave-3e-chicago-il-60610--2103883207,280.0,2002.0,60610.0,61110,108769.0,37726,2915,"['0.5 km', '3.2 km', '0.2 km']",['3.9 km'],"['6 mins', '10 mins', '3 mins']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9066741],[-87.637642]
16,2916,1400 N State Pkwy #7B,850.0,1.0,1.0,"Chicago, IL 60610","['08/24/2012', '06/21/2010', '11/23/2004', '07/03/2001']",9.0,"['Sold', 'Sold', 'Sold', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '850 Square Feet']",09/09/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1960', '99 days on Trulia', '850 sqft', '$279/sqft', '231 views', '$638/monthly HOA']",237500.0,"[['2001-07-03 00:00:00', 199000, 'Sold'], ['2004-11-23 00:00:00', 225000, 'Sold'], ['2010-06-21 00:00:00', 217500, 'Sold'], ['2012-08-24 00:00:00', 187000, 'Sold']]",279.0,"['$187,000', '$217,500', '$225,000', '$199,000']","['Condo', 'Lot Size: 0.32 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1400-n-state-pkwy-7b-chicago-il-60610--2103875618,231.0,1960.0,60610.0,61110,108769.0,37726,2916,"['0.7 km', '2.4 km', '0.2 km']",['3.3 km'],"['9 mins', '6 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9079284],[-87.6288488]
17,2917,1300 N Lake Shore Dr #12A,2200.0,3.0,3.0,"Chicago, IL 60610",['08/06/2018'],0.0,['Listed for sale'],"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,200 Square Feet', 'Lot Size: 0.52 acres']",08/07/2018,0.52,acres,&lpar;Gold Coast&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1963', '60 days on Trulia', '0.52 acres lot size', '2,200 sqft', '$591/sqft', '122 views', '$1,853/monthly HOA']",1300000.0,"[['2018-08-06 00:00:00', 1300000, 'Listed for sale']]",591.0,"['$1,300,000']","['Condo', 'Lot Size: 0.52 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1300-n-lake-shore-dr-12a-chicago-il-60610--2103870794,122.0,1963.0,60610.0,61110,108769.0,37726,2917,"['0.8 km', '2.4 km', '0.2 km']",['3.4 km'],"['11 mins', '6 mins', '3 mins']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.906261],[-87.62542429999999]
18,2918,1313 N Ritchie Ct #2301,1300.0,2.0,2.0,"Chicago, IL 60610","['08/04/2018', '08/03/2018']",3.0,"['Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,300 Square Feet', 'Lot Size: 0.42 acres']",09/07/2018,0.42,acres,&lpar;Gold Coast&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1973', '63 days on Trulia', '0.42 acres lot size', '1,300 sqft', '$419/sqft', '171 views', '$1,005/monthly HOA']",545000.0,"[['2018-08-03 00:00:00', 555000, 'Listed for sale'], ['2018-08-04 00:00:00', 545000, 'Price change']]",419.0,"['$545,000', '$555,000']","['Condo', 'Lot Size: 0.42 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1313-n-ritchie-ct-2301-chicago-il-60610--2103871604,171.0,1973.0,60610.0,61110,108769.0,37726,2918,"['0.7 km', '2.4 km', '0.2 km']",['3.3 km'],"['9 mins', '6 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9063332],[-87.6265407]
19,2919,33 W Delaware Pl #7K,850.0,1.0,1.0,"Chicago, IL 60610","['08/23/2018', '07/26/2018', '04/18/2018', '04/13/2018', '02/12/2018', '12/12/2017', '06/02/2016', '03/21/2016', '02/14/2016', '12/16/2015', '11/03/2015', '12/01/2003']",1.0,"['Price change', 'Listed for sale', 'Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '850 Square Feet']",10/05/2018,,,&lpar;Near North&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1988', '71 days on Trulia', '850 sqft', '$270/sqft', '197 views', '$658/monthly HOA']",229900.0,"[['2003-12-01 00:00:00', 324000, 'Sold'], ['2015-11-03 00:00:00', 299000, 'Listed for sale'], ['2015-12-16 00:00:00', 245900, 'Price change'], ['2016-02-14 00:00:00', 245900, 'Pending'], ['2016-03-21 00:00:00', 245900, 'Pending to active status'], ['2016-06-02 00:00:00', 245900, 'Posting removed'], ['2017-12-12 00:00:00', 250000, 'Listed for sale'], ['2018-02-12 00:00:00', 250000, 'Posting removed'], ['2018-04-13 00:00:00', 250000, 'Posting removed'], ['2018-04-18 00:00:00', 250000, 'Posting removed'], ['2018-07-26 00:00:00', 246500, 'Listed for sale'], ['2018-08-23 00:00:00', 238800, 'Price change']]",270.0,"['$238,800', '$246,500', '$250,000', '$250,000', '$250,000', '$250,000', '$245,900', '$245,900', '$245,900', '$245,900', '$299,000', '$324,000']","['Condo', 'Lot Size: 0.41 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/33-w-delaware-pl-7k-chicago-il-60610--2103883546,197.0,1988.0,60610.0,61110,108769.0,37726,2919,"['0.4 km', '1.3 km', '0.2 km']",['1.9 km'],"['5 mins', '3 mins', '3 mins']",['10 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8990777],[-87.6293791]
