,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,210,1150 N Lake Shore Dr #23E,900.0,1.0,1.0,"Chicago, IL 60611","['07/09/2018', '07/15/2014', '06/27/2014', '06/05/2014', '01/22/2013', '04/19/1999', '02/27/1996']",8.0,"['Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Sold', 'Sold', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '900 Square Feet']",10/01/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1958', '88 days on Trulia', '900 sqft', '$328/sqft', '133 views', '$834/monthly HOA']",294900.0,"[['1996-02-27 00:00:00', 95000, 'Sold'], ['1999-04-19 00:00:00', 130000, 'Sold'], ['2013-01-22 00:00:00', 1550, 'Sold'], ['2014-06-05 00:00:00', 205000, 'Pending'], ['2014-06-27 00:00:00', 205000, 'Posting removed'], ['2014-07-15 00:00:00', 200000, 'Sold'], ['2018-07-09 00:00:00', 299000, 'Listed for sale']]",328.0,"['$299,000', '$200,000', '$205,000', '$205,000', '$1,550', '$130,000', '$95,000']","['Condo', 'Lot Size: 0.46 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1150-n-lake-shore-dr-23e-chicago-il-60611--2103891709,133.0,1958.0,60611.0,85578,165061.0,28718,210,"['0.6 km', '2.4 km', '0.2 km']",['3.2 km'],"['8 mins', '6 mins', '3 mins']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9039024],[-87.62500849999999]
11,211,456 E North Water St #F,3400.0,4.0,4.0,"Chicago, IL 60611","['08/07/2018', '10/11/2007']",9.0,"['Listed for sale', 'Sold']","['4 Bedrooms', '4 Bathrooms', 'Townhouse', '3,400 Square Feet']",08/07/2018,,,&lpar;Streeterville&rpar;,"['Townhouse', '4 Beds', '4 Baths', 'Built in 1996', '59 days on Trulia', '3,400 sqft', '$412/sqft', '347 views', '$460/monthly HOA']",1399900.0,"[['2007-10-11 00:00:00', 294000, 'Sold'], ['2018-08-07 00:00:00', 1399900, 'Listed for sale']]",412.0,"['$1,399,900', '$294,000']","['3 Bedrooms', '3 Bathrooms', 'Townhouse', '2,799 Square Feet', 'Lot Size: 1,220 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/456-e-north-water-st-f-chicago-il-60611--2190241601,347.0,1996.0,60611.0,85578,165061.0,28718,211,"['1.3 km', '0.7 km', '0.2 km']",['2.2 km'],"['16 mins', '2 mins', '3 mins']",['20 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.88958969999999],[-87.6155649]
12,212,180 E Pearson St #4201,2754.0,3.0,3.0,"Chicago, IL 60611",,9.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,754 Square Feet']",10/05/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1975', '59 days on Trulia', '2,754 sqft', '$689/sqft', '128 views', '$2,481/monthly HOA']",1897747.0,,689.0,,,,https://www.trulia.com/p/il/chicago/180-e-pearson-st-4201-chicago-il-60611--2103893507,128.0,1975.0,60611.0,85578,165061.0,28718,212,"['0.5 km', '1.3 km', '0.2 km']",['2.1 km'],"['7 mins', '3 mins', '3 mins']",['13 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89763490000001],[-87.62223329999999]
13,213,100 E Walton St #20H,750.0,1.0,1.0,"Chicago, IL 60611","['09/04/2018', '07/11/2018', '11/09/2017', '10/06/2017', '10/05/2017', '08/08/2017']",6.0,"['Price change', 'Listed for sale', 'Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale']","['1 Bedroom', '1 Bathroom', 'Condo', '750 Square Feet']",09/04/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1971', '86 days on Trulia', '750 sqft', '$273/sqft', '365 views', '$750/monthly HOA']",204500.0,"[['2017-08-08 00:00:00', 215000, 'Listed for sale'], ['2017-10-05 00:00:00', 215000, 'Posting removed'], ['2017-10-06 00:00:00', 215000, 'Posting removed'], ['2017-11-09 00:00:00', 215000, 'Posting removed'], ['2018-07-11 00:00:00', 219000, 'Listed for sale'], ['2018-09-04 00:00:00', 204500, 'Price change']]",273.0,"['$204,500', '$219,000', '$215,000', '$215,000', '$215,000', '$215,000']","['Condo', 'Lot Size: 6,972 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/100-e-walton-st-20h-chicago-il-60611--2103889618,365.0,1971.0,60611.0,85578,165061.0,28718,213,"['0.6 km', '1.3 km', '0.2 km']",['2.2 km'],"['8 mins', '3 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9000083],[-87.62506619999999]
14,214,512 N McClurg Ct #1205,965.0,1.0,1.0,"Chicago, IL 60611","['09/06/2018', '08/26/2018', '06/24/2018', '06/04/2017', '05/25/2017', '02/04/2016', '09/23/2015', '06/10/2015', '01/10/2010', '01/07/2010', '11/15/2009']",3.0,"['Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Listed for sale']","['1 Bedroom', '1 Bathroom', 'Condo', '965 Square Feet']",10/05/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2002', '103 days on Trulia', '965 sqft', '$358/sqft', '64 views', '$393/monthly HOA']",345900.0,"[['2009-11-15 00:00:00', 324900, 'Listed for sale'], ['2010-01-07 00:00:00', 297000, 'Sold'], ['2010-01-10 00:00:00', 324900, 'Posting removed'], ['2015-06-10 00:00:00', 349900, 'Listed for sale'], ['2015-09-23 00:00:00', 333000, 'Price change'], ['2016-02-04 00:00:00', 333000, 'Posting removed'], ['2017-05-25 00:00:00', 345000, 'Listed for sale'], ['2017-06-04 00:00:00', 345000, 'Posting removed'], ['2018-06-24 00:00:00', 349900, 'Listed for sale'], ['2018-08-26 00:00:00', 345900, 'Price change'], ['2018-09-06 00:00:00', 345900, 'Posting removed']]",358.0,"['$345,900', '$345,900', '$349,900', '$345,000', '$345,000', '$333,000', '$333,000', '$349,900', '$324,900', '$297,000', '$324,900']","['Condo', 'Lot Size: 0.38 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/512-n-mcclurg-ct-1205-chicago-il-60611--2103918054,64.0,2002.0,60611.0,85578,165061.0,28718,214,"['0.9 km', '0.7 km', '0.2 km']",['1.8 km'],"['11 mins', '2 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8915259],[-87.6177317]
15,215,240 E Illinois St #2107,1020.0,2.0,1.0,"Chicago, IL 60611","['09/06/2018', '07/09/2018', '05/29/2018', '11/27/2017', '08/15/2014', '08/26/2013', '10/19/2012', '10/16/2012', '08/23/2012', '01/11/2008', '11/04/2007', '04/16/2007']",8.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale']","['1 Bedroom', '2 Bathrooms', 'Condo', '1,020 Square Feet']",09/06/2018,,,&lpar;River North&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 2006', '88 days on Trulia', '1,020 sqft', '$489/sqft', '129 views', '$635/monthly HOA']",499000.0,"[['2007-04-16 00:00:00', 493900, 'Listed for sale'], ['2007-11-04 00:00:00', 493900, 'Posting removed'], ['2008-01-11 00:00:00', 498000, 'Sold'], ['2012-08-23 00:00:00', 495000, 'Listed for sale'], ['2012-10-16 00:00:00', 3200, 'Price change'], ['2012-10-19 00:00:00', 3200, 'Posting removed'], ['2013-08-26 00:00:00', 3000, 'Sold'], ['2014-08-15 00:00:00', 3000, 'Sold'], ['2017-11-27 00:00:00', 539000, 'Listed for sale'], ['2018-05-29 00:00:00', 539000, 'Posting removed'], ['2018-07-09 00:00:00', 515000, 'Listed for sale'], ['2018-09-06 00:00:00', 499000, 'Price change']]",489.0,"['$499,000', '$515,000', '$539,000', '$539,000', '$3,000', '$3,000', '$3,200', '$3,200', '$495,000', '$498,000', '$493,900', '$493,900']","['Condo', 'Lot Size: 2.32 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/240-e-illinois-st-2107-chicago-il-60611--2103897556,129.0,2006.0,60611.0,85578,165061.0,28718,215,"['0.7 km', '0.7 km', '0.2 km']",['1.7 km'],"['9 mins', '2 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8910481],[-87.62074679999999]
16,216,530 N Lake Shore Dr #2902,1028.0,2.0,1.0,"Chicago, IL 60611","['06/29/2018', '12/11/2012', '12/04/2012', '10/10/2012', '09/25/2012', '03/02/2012', '10/29/2011', '01/17/2005']",8.0,"['Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['1 Bedroom', '2 Bathrooms', 'Condo', '1,028 Square Feet']",07/07/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 2003', '98 days on Trulia', '1,028 sqft', '$447/sqft', '40 views', '$627/monthly HOA']",459900.0,"[['2005-01-17 00:00:00', 477150, 'Sold'], ['2011-10-29 00:00:00', 435000, 'Listed for sale'], ['2012-03-02 00:00:00', 425000, 'Price change'], ['2012-09-25 00:00:00', 475000, 'Price change'], ['2012-10-10 00:00:00', 475000, 'Pending'], ['2012-12-04 00:00:00', 475000, 'Posting removed'], ['2012-12-11 00:00:00', 430000, 'Sold'], ['2018-06-29 00:00:00', 459900, 'Listed for sale']]",447.0,"['$459,900', '$430,000', '$475,000', '$475,000', '$475,000', '$425,000', '$435,000', '$477,150']","['Condo', 'Lot Size: 0.56 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/530-n-lake-shore-dr-2902-chicago-il-60611--2103918958,40.0,2003.0,60611.0,85578,165061.0,28718,216,"['1.1 km', '0.7 km', '0.2 km']",['2.0 km'],"['13 mins', '2 mins', '3 mins']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8919165],[-87.6149646]
17,217,10 E Ontario St #3312,765.0,1.0,1.0,"Chicago, IL 60611",['06/29/2018'],8.0,['Listed for sale'],"['1 Bedroom', '1 Bathroom', 'Condo', '765 Square Feet', 'Lot Size: 1.05 acres']",09/27/2018,1.05,acres,&lpar;Near North&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1983', '8 days on Trulia', '1.05 acres lot size', '765 sqft', '$353/sqft', '118 views', '$573/monthly HOA']",270000.0,"[['2018-06-29 00:00:00', 299500, 'Listed for sale']]",353.0,"['$299,500']","['Condo', 'Lot Size: 1.09 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/10-e-ontario-st-3312-chicago-il-60611--2103890557,118.0,1983.0,60611.0,85578,165061.0,28718,217,"['0.2 km', '0.7 km', '0.2 km']",['1.2 km'],"['3 mins', '2 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89332479999999],[-87.6274163]
18,218,505 N McClurg Ct #2004,921.0,1.0,1.0,"Chicago, IL 60611","['07/24/2018', '01/30/2014']",3.0,"['Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '921 Square Feet']",08/02/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2008', '73 days on Trulia', '921 sqft', '$498/sqft', '84 views', '$518/monthly HOA']",459000.0,"[['2014-01-30 00:00:00', 2450, 'Sold'], ['2018-07-24 00:00:00', 459000, 'Listed for sale']]",498.0,"['$459,000', '$2,450']","['Condo', 'Lot Size: 2.88 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/505-n-mcclurg-ct-2004-chicago-il-60611--2103917253,84.0,2008.0,60611.0,85578,165061.0,28718,218,"['0.9 km', '0.7 km', '0.2 km']",['1.8 km'],"['11 mins', '2 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8915177],[-87.6176346]
19,219,401 N Wabash Ave #38E,938.0,2.0,1.0,"Chicago, IL 60611",,1.0,,"['1 Bedroom', '2 Bathrooms', 'Condo', '938 Square Feet']",08/02/2018,,,&lpar;River North&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 2008', '71 days on Trulia', '938 sqft', '$661/sqft', '86 views', '$605/monthly HOA']",620000.0,,661.0,,,,https://www.trulia.com/p/il/chicago/401-n-wabash-ave-38e-chicago-il-60611--2173316191,86.0,2008.0,60611.0,85578,165061.0,28718,219,"['0.4 km', '0.7 km', '0.2 km']",['1.3 km'],"['5 mins', '2 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8890499],[-87.6267962]
20,220,505 N Lake Shore Dr #610607,3600.0,5.0,4.0,"Chicago, IL 60611",,9.0,,"['4 Bedrooms', '5 Bathrooms', 'Condo', '3,600 Square Feet']",09/25/2018,,,&lpar;Streeterville&rpar;,"['Condo', '4 Beds', '5 Baths', 'Built in 1968', '59 days on Trulia', '3,600 sqft', '$458/sqft', '461 views', '$2,764/monthly HOA']",1650000.0,,458.0,,,,https://www.trulia.com/p/il/chicago/505-n-lake-shore-dr-610607-chicago-il-60611--2171989972,461.0,1968.0,60611.0,85578,165061.0,28718,220,"['1.3 km', '0.7 km', '0.2 km']",['2.2 km'],"['16 mins', '2 mins', '3 mins']",['21 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8915558],[-87.6127307]
21,221,132 E Delaware Pl #5801,2494.0,3.0,2.0,"Chicago, IL 60611",,4.0,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '2,494 Square Feet']",09/28/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 1989', '54 days on Trulia', '2,494 sqft', '$511/sqft', '105 views', '$2,101/monthly HOA']",1275000.0,,511.0,,,,https://www.trulia.com/p/il/chicago/132-e-delaware-pl-5801-chicago-il-60611--2103892281,105.0,1989.0,60611.0,85578,165061.0,28718,221,"['0.5 km', '1.3 km', '0.2 km']",['2.0 km'],"['6 mins', '3 mins', '3 mins']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8992298],[-87.6251042]
22,222,201 E Chestnut St #11B,1600.0,2.0,2.0,"Chicago, IL 60611",,5.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,600 Square Feet']",08/10/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1961', '85 days on Trulia', '1,600 sqft', '$297/sqft', '306 views', '$780/monthly HOA']",475000.0,,297.0,,,,https://www.trulia.com/p/il/chicago/201-e-chestnut-st-11b-chicago-il-60611--2103894145,306.0,1961.0,60611.0,85578,165061.0,28718,222,"['0.7 km', '1.3 km', '0.2 km']",['2.2 km'],"['9 mins', '3 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89839020000001],[-87.6215986]
23,223,530 N Lake Shore Dr #2407,1500.0,2.0,2.0,"Chicago, IL 60611","['09/04/2018', '08/09/2018', '03/16/2007']",8.0,"['Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,500 Square Feet']",09/05/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2005', '58 days on Trulia', '1,500 sqft', '$449/sqft', '76 views', '$914/monthly HOA']",674000.0,"[['2007-03-16 00:00:00', 750000, 'Sold'], ['2018-08-09 00:00:00', 699000, 'Listed for sale'], ['2018-09-04 00:00:00', 674000, 'Price change']]",449.0,"['$674,000', '$699,000', '$750,000']","['Condo', 'Lot Size: 0.56 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/530-n-lake-shore-dr-2407-chicago-il-60611--2103918922,76.0,2005.0,60611.0,85578,165061.0,28718,223,"['1.1 km', '0.7 km', '0.2 km']",['2.0 km'],"['13 mins', '2 mins', '3 mins']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8919165],[-87.6149646]
24,224,118 E Erie St #26A,2440.0,3.0,2.0,"Chicago, IL 60611",,4.0,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '2,440 Square Feet']",08/03/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2013', '64 days on Trulia', '2,440 sqft', '$963/sqft', '298 views', '$3,212/monthly HOA']",2350000.0,,963.0,,,,https://www.trulia.com/p/il/chicago/118-e-erie-st-26a-chicago-il-60611--2329436873,298.0,2013.0,60611.0,85578,165061.0,28718,224,"['0.5 km', '0.7 km', '0.2 km']",['1.5 km'],"['7 mins', '2 mins', '3 mins']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8941622],[-87.6246257]
