,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,6310,920 W Madison St #B5,1500.0,2.0,2.0,"Chicago, IL 60607","['09/04/2018', '10/09/2001']",1.0,"['Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,500 Square Feet']",10/03/2018,,,&lpar;Near West Side&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2002', '31 days on Trulia', '1,500 sqft', '$390/sqft', '95 views', '$465/monthly HOA']",585000.0,"[['2001-10-09 00:00:00', 317500, 'Sold'], ['2018-09-04 00:00:00', 599000, 'Listed for sale']]",390.0,"['$599,000', '$317,500']","['Condo', 'Lot Size: 0.57 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/920-w-madison-st-b5-chicago-il-60607--2103819131,95.0,2002.0,60607.0,75222,101253.0,23897,6310,"['0.5 km', '1.7 km', '0.2 km']",['2.5 km'],"['7 mins', '5 mins', '3 mins']",['13 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Pink Line'],[41.8817673],[-87.65053619999999]
11,6311,1224 W Van Buren St #709,1462.0,2.0,3.0,"Chicago, IL 60607","['09/21/2018', '11/29/2012', '12/10/2009', '09/05/2009', '08/16/2009', '10/16/2007']",4.0,"['Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Condo', '1,462 Square Feet']",09/21/2018,,,&lpar;Near West Side&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2007', '14 days on Trulia', '1,462 sqft', '$362/sqft', '74 views', '$665/monthly HOA']",529900.0,"[['2007-10-16 00:00:00', 400000, 'Sold'], ['2009-08-16 00:00:00', 374900, 'Listed for sale'], ['2009-09-05 00:00:00', 350000, 'Price change'], ['2009-12-10 00:00:00', 350000, 'Posting removed'], ['2012-11-29 00:00:00', 270000, 'Sold'], ['2018-09-21 00:00:00', 529900, 'Listed for sale']]",362.0,"['$529,900', '$270,000', '$350,000', '$350,000', '$374,900', '$400,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/1224-w-van-buren-st-709-chicago-il-60607--2103806206,74.0,2007.0,60607.0,75222,101253.0,23897,6311,"['0.2 km', '3.2 km', '0.1 km']",['3.5 km'],"['2 mins', '9 mins', '1 min']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8765334],[-87.6583046]
12,6312,949 W Madison St #409,1300.0,2.0,2.0,"Chicago, IL 60607","['09/08/2018', '02/16/2016', '02/04/2016', '01/28/2016', '12/22/2015']",7.0,"['Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,300 Square Feet']",10/04/2018,,,&lpar;Near West Side&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2000', '27 days on Trulia', '1,300 sqft', '$346/sqft', '159 views', '$448/monthly HOA']",450000.0,"[['2015-12-22 00:00:00', 399900, 'Listed for sale'], ['2016-01-28 00:00:00', 399900, 'Posting removed'], ['2016-02-04 00:00:00', 415000, 'Sold'], ['2016-02-16 00:00:00', 415000, 'Sold'], ['2018-09-08 00:00:00', 465000, 'Listed for sale']]",346.0,"['$465,000', '$415,000', '$415,000', '$399,900', '$399,900']","['Condo', 'Lot Size: 0.86 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/949-w-madison-st-409-chicago-il-60607--2174686203,159.0,2000.0,60607.0,75222,101253.0,23897,6312,"['0.5 km', '1.7 km', '0.2 km']",['2.5 km'],"['7 mins', '5 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Pink Line'],[41.8816739],[-87.6517487]
13,6313,850 W Adams St #6C,2360.0,2.0,3.0,"Chicago, IL 60607",,8.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '2,360 Square Feet']",09/27/2018,,,&lpar;Near West Side&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1925', '28 days on Trulia', '2,360 sqft', '$508/sqft', '110 views', '$945/monthly HOA']",1197747.0,,508.0,,,,https://www.trulia.com/p/il/chicago/850-w-adams-st-6c-chicago-il-60607--2103818108,110.0,1925.0,60607.0,75222,101253.0,23897,6313,"['0.5 km', '2.6 km', '0.1 km']",['3.1 km'],"['6 mins', '7 mins', '1 min']",['13 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8792392],[-87.6491849]
14,6314,910 W Madison St #402,1050.0,2.0,1.0,"Chicago, IL 60607",,0.0,,"['1 Bedroom', '2 Bathrooms', 'Condo', '1,050 Square Feet']",08/16/2018,,,&lpar;Near West Side&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 2002', '50 days on Trulia', '1,050 sqft', '$367/sqft', '73 views', '$377/monthly HOA']",385000.0,,367.0,,,,https://www.trulia.com/p/il/chicago/910-w-madison-st-402-chicago-il-60607--2182490403,73.0,2002.0,60607.0,75222,101253.0,23897,6314,"['0.5 km', '1.7 km', '0.2 km']",['2.5 km'],"['7 mins', '5 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Pink Line'],[41.8817738],[-87.6502239]
15,6315,1167 W Madison St #2E,1577.0,2.0,2.0,"Chicago, IL 60607",,0.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,577 Square Feet']",09/20/2018,,,&lpar;Near West Side&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2008', '50 days on Trulia', '1,577 sqft', '$365/sqft', '153 views', '$134/monthly HOA']",574900.0,,365.0,,,,https://www.trulia.com/p/il/chicago/1167-w-madison-st-2e-chicago-il-60607--2103804981,153.0,2008.0,60607.0,75222,101253.0,23897,6315,"['0.6 km', '3.2 km', '0.1 km']",['3.9 km'],"['8 mins', '9 mins', '1 min']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8815541],[-87.657067]
16,6316,235 W Van Buren St #3403,1100.0,2.0,2.0,"Chicago, IL 60607",,2.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet']",09/06/2018,,,&lpar;The Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2009', '52 days on Trulia', '1,100 sqft', '$327/sqft', '165 views', '$432/monthly HOA']",360000.0,,327.0,,,,https://www.trulia.com/p/il/chicago/235-w-van-buren-st-3403-chicago-il-60607--2103811955,165.0,2009.0,60607.0,75222,101253.0,23897,6316,"['0.4 km', '1.0 km', '0.2 km']",['1.6 km'],"['5 mins', '5 mins', '3 mins']",['10 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.8767971],[-87.6347591]
17,6317,1452 S Emerald St,4299.0,3.0,4.0,"Chicago, IL 60607","['09/17/2018', '08/08/2018', '10/05/2017', '04/22/2017', '03/09/2007']",8.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '4,299 Square Feet', 'Lot Size: 3994 sqft']",09/17/2018,3994.0,sqft,&lpar;University Village - Little Italy&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 2007', '58 days on Trulia', '3994 sqft lot size', '4,299 sqft', '$308/sqft', '151 views', '$464/monthly HOA']",1325000.0,"[['2007-03-09 00:00:00', 1213073, 'Sold'], ['2017-04-22 00:00:00', 1495000, 'Listed for sale'], ['2017-10-05 00:00:00', 1495000, 'Posting removed'], ['2018-08-08 00:00:00', 1359000, 'Listed for sale'], ['2018-09-17 00:00:00', 1325000, 'Price change']]",308.0,"['$1,325,000', '$1,359,000', '$1,495,000', '$1,495,000', '$1,213,073']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,916 Square Feet', 'Lot Size: 3,993 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1452-s-emerald-st-chicago-il-60607--2103809179,151.0,2007.0,60607.0,75222,101253.0,23897,6317,"['1.6 km', '2.6 km', '0.1 km']",['4.2 km'],"['20 mins', '7 mins', '1 min']",['28 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8619492],[-87.64619909999999]
18,6318,321 S Sangamon St #303,1150.0,2.0,2.0,"Chicago, IL 60607","['06/19/2014', '04/17/2014', '07/08/2013', '03/26/2013', '03/28/2012', '02/29/2012', '05/17/2011', '04/07/2011', '02/24/2011', '12/10/2010', '07/24/2010']",,"['Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,150 Square Feet']",10/05/2018,,,&lpar;Near West Side&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2004', '<1 day on Trulia', '1,150 sqft', '$369/sqft', '$408/monthly HOA']",424900.0,"[['2010-07-24 00:00:00', 349900, 'Listed for sale'], ['2010-12-10 00:00:00', 319900, 'Price change'], ['2011-02-24 00:00:00', 319900, 'Posting removed'], ['2011-04-07 00:00:00', 319900, 'Listed for sale'], ['2011-05-17 00:00:00', 319900, 'Posting removed'], ['2012-02-29 00:00:00', 319900, 'Listed for sale'], ['2012-03-28 00:00:00', 319900, 'Posting removed'], ['2013-03-26 00:00:00', 349000, 'Listed for sale'], ['2013-07-08 00:00:00', 329000, 'Price change'], ['2014-04-17 00:00:00', 349900, 'Price change'], ['2014-06-19 00:00:00', 349900, 'Posting removed']]",369.0,"['$349,900', '$349,900', '$329,000', '$349,000', '$319,900', '$319,900', '$319,900', '$319,900', '$319,900', '$319,900', '$349,900']","['Condo', 'Lot Size: 0.42 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/321-s-sangamon-st-303-chicago-il-60607--2103812601,,2004.0,60607.0,75222,101253.0,23897,6318,"['0.3 km', '2.6 km', '0.1 km']",['2.9 km'],"['3 mins', '7 mins', '1 min']",['10 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8770067],[-87.6506686]
19,6319,1224 W Van Buren St #813,1360.0,2.0,2.0,"Chicago, IL 60607","['09/05/2018', '08/08/2018', '11/22/2016', '11/20/2016', '09/17/2016', '09/07/2016', '11/04/2013', '09/16/2013', '09/12/2013', '08/19/2008']",8.0,"['Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Listed for sale', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,360 Square Feet']",09/05/2018,,,&lpar;Near West Side&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2001', '58 days on Trulia', '1,360 sqft', '$349/sqft', '153 views', '$665/monthly HOA']",474999.0,"[['2008-08-19 00:00:00', 424000, 'Sold'], ['2013-09-12 00:00:00', 380000, 'Listed for sale'], ['2013-09-16 00:00:00', 380000, 'Pending'], ['2013-11-04 00:00:00', 380000, 'Posting removed'], ['2016-09-07 00:00:00', 450000, 'Listed for sale'], ['2016-09-17 00:00:00', 450000, 'Pending'], ['2016-11-20 00:00:00', 435000, 'Sold'], ['2016-11-22 00:00:00', 450000, 'Posting removed'], ['2018-08-08 00:00:00', 494000, 'Listed for sale'], ['2018-09-05 00:00:00', 474999, 'Price change']]",349.0,"['$474,999', '$494,000', '$450,000', '$435,000', '$450,000', '$450,000', '$380,000', '$380,000', '$380,000', '$424,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/1224-w-van-buren-st-813-chicago-il-60607--2103806237,153.0,2001.0,60607.0,75222,101253.0,23897,6319,"['0.2 km', '3.2 km', '0.1 km']",['3.5 km'],"['2 mins', '9 mins', '1 min']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8765334],[-87.6583046]
20,6320,1000 W Washington Blvd #449,2200.0,2.0,2.0,"Chicago, IL 60607",['07/25/1996'],,['Sold'],"['2 Bedrooms', '2 Bathrooms', 'Condo', '2,200 Square Feet', 'Lot Size: 0.71 acres']",10/05/2018,0.71,acres,&lpar;West Town&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1882', '1 day on Trulia', '0.71 acres lot size', '2,200 sqft', '$386/sqft', '$689/monthly HOA']",849900.0,"[['1996-07-25 00:00:00', 242000, 'Sold']]",386.0,"['$242,000']","['Condo', 'Lot Size: 0.71 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1000-w-washington-blvd-449-chicago-il-60607--2103802237,,1882.0,60607.0,75222,101253.0,23897,6320,"['0.4 km', '1.7 km', '0.2 km']",['2.3 km'],"['5 mins', '5 mins', '3 mins']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Pink Line'],[41.8830838],[-87.6527763]
21,6321,235 W Van Buren St #3709,706.0,1.0,1.0,"Chicago, IL 60607",,1.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '706 Square Feet']",10/02/2018,,,&lpar;The Loop&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2009', '51 days on Trulia', '706 sqft', '$340/sqft', '177 views', '$266/monthly HOA']",239900.0,,340.0,,,,https://www.trulia.com/p/il/chicago/235-w-van-buren-st-3709-chicago-il-60607--2103811989,177.0,2009.0,60607.0,75222,101253.0,23897,6321,"['0.4 km', '1.0 km', '0.2 km']",['1.6 km'],"['5 mins', '5 mins', '3 mins']",['10 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.8767971],[-87.6347591]
22,6322,235 W Van Buren St #2207,1066.0,2.0,2.0,"Chicago, IL 60607",,3.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,066 Square Feet']",10/04/2018,,,&lpar;The Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2009', '43 days on Trulia', '1,066 sqft', '$314/sqft', '266 views', '$358/monthly HOA']",334900.0,,314.0,,,,https://www.trulia.com/p/il/chicago/235-w-van-buren-st-2207-chicago-il-60607--2103811784,266.0,2009.0,60607.0,75222,101253.0,23897,6322,"['0.4 km', '1.0 km', '0.2 km']",['1.6 km'],"['5 mins', '5 mins', '3 mins']",['10 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.8767971],[-87.6347591]
23,6323,801 S Wells St #108,2776.0,4.0,3.0,"Chicago, IL 60607",,2.0,,"['3 Bedrooms', '4 Bathrooms', 'Condo', '2,776 Square Feet']",07/22/2018,,,&lpar;South Loop&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 1912', '82 days on Trulia', '2,776 sqft', '$231/sqft', '306 views', '$744/monthly HOA']",639900.0,,231.0,,,,https://www.trulia.com/p/il/chicago/801-s-wells-st-108-chicago-il-60607--2103817039,306.0,1912.0,60607.0,75222,101253.0,23897,6323,"['0.6 km', '1.1 km', '0.1 km']",['1.8 km'],"['8 mins', '4 mins', '1 min']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8717544],[-87.6335124]
24,6324,1244 W Monroe St #7,1589.0,2.0,2.0,"Chicago, IL 60607",,5.0,,"['2 Bedrooms', '2 Bathrooms', 'Townhouse', '1,589 Square Feet']",10/02/2018,,,&lpar;Near West Side&rpar;,"['Townhouse', '2 Beds', '2 Baths', 'Built in 2006', '95 days on Trulia', '1,589 sqft', '$321/sqft', '258 views', '$170/monthly HOA']",510000.0,,321.0,,,,https://www.trulia.com/p/il/chicago/1244-w-monroe-st-7-chicago-il-60607--2171984604,258.0,2006.0,60607.0,75222,101253.0,23897,6324,"['0.6 km', '3.2 km', '0.1 km']",['3.9 km'],"['8 mins', '9 mins', '1 min']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8803213],[-87.65883219999999]
25,6325,111 S Morgan St #820,760.0,1.0,1.0,"Chicago, IL 60607",,7.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '760 Square Feet']",09/12/2018,,,&lpar;Near West Side&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2003', '67 days on Trulia', '760 sqft', '$433/sqft', '67 views', '$406/monthly HOA']",329000.0,,433.0,,,,https://www.trulia.com/p/il/chicago/111-s-morgan-st-820-chicago-il-60607--2103804421,67.0,2003.0,60607.0,75222,101253.0,23897,6325,"['0.5 km', '2.6 km', '0.1 km']",['3.1 km'],"['6 mins', '7 mins', '1 min']",['13 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8796781],[-87.65192449999999]
