,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
21,821,1051 W Barry Ave #2W,1150.0,1.0,2.0,"Chicago, IL 60657",,1.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '1,150 Square Feet']",10/04/2018,,,&lpar;Lake View&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1910', '71 days on Trulia', '1,150 sqft', '$291/sqft', '214 views', '$213/monthly HOA']",335000.0,,291.0,,,,https://www.trulia.com/p/il/chicago/1051-w-barry-ave-2w-chicago-il-60657--2177364694,214.0,1910.0,60657.0,78623,109447.0,65996,821,"['0.4 km', '7.4 km', '0.2 km']",['8.1 km'],"['6 mins', '15 mins', '3 mins']",['23 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9380201],[-87.6560628]
22,822,3201 N Seminary Ave #209,1400.0,2.0,2.0,"Chicago, IL 60657","['07/30/2018', '07/20/2018', '03/09/2015', '02/24/2015', '10/14/2014', '10/29/2013', '06/27/2013', '05/17/2010', '07/08/2005']",7.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",09/04/2018,,,&lpar;Lake View&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1908', '77 days on Trulia', '1,400 sqft', '$411/sqft', '179 views', '$318/monthly HOA']",574900.0,"[['2005-07-08 00:00:00', 398000, 'Sold'], ['2010-05-17 00:00:00', 400000, 'Sold'], ['2013-06-27 00:00:00', 449000, 'Listed for sale'], ['2013-10-29 00:00:00', 449000, 'Posting removed'], ['2014-10-14 00:00:00', 419000, 'Listed for sale'], ['2015-02-24 00:00:00', 419000, 'Posting removed'], ['2015-03-09 00:00:00', 395000, 'Sold'], ['2018-07-20 00:00:00', 579000, 'Listed for sale'], ['2018-07-30 00:00:00', 574900, 'Price change']]",411.0,"['$574,900', '$579,000', '$395,000', '$419,000', '$419,000', '$449,000', '$449,000', '$400,000', '$398,000']","['Condo', 'Lot Size: 0.33 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/3201-n-seminary-ave-209-chicago-il-60657--2104681856,179.0,1908.0,60657.0,78623,109447.0,65996,822,"['0.3 km', '7.4 km', '0.2 km']",['8.0 km'],"['4 mins', '15 mins', '3 mins']",['21 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.94012379999999],[-87.6565026]
23,823,1847 W Cornelia Ave,1795.0,1.0,2.0,"Chicago, IL 60657","['09/05/2018', '08/23/2018', '08/08/2018', '09/21/2016', '09/01/2016', '07/04/2016', '07/03/2016', '06/23/2016']",8.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Pending', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Condo', '1,795 Square Feet', 'Lot Size: 3049 sqft']",09/25/2018,3049.0,sqft,&lpar;Roscoe Village&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1895', '58 days on Trulia', '3049 sqft lot size', '1,795 sqft', '$223/sqft', '317 views', '$75/monthly HOA']",399900.0,"[['2016-06-23 00:00:00', 550000, 'Listed for sale'], ['2016-07-03 00:00:00', 550000, 'Pending'], ['2016-07-04 00:00:00', 550000, 'Posting removed'], ['2016-09-01 00:00:00', 550000, 'Sold'], ['2016-09-21 00:00:00', 550000, 'Sold'], ['2018-08-08 00:00:00', 1150000, 'Listed for sale'], ['2018-08-23 00:00:00', 399900, 'Price change'], ['2018-09-05 00:00:00', 1099900, 'Price change']]",223.0,"['$1,099,900', '$399,900', '$1,150,000', '$550,000', '$550,000', '$550,000', '$550,000', '$550,000']","['1 Bathroom', 'Single-Family Home', '1,234 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1847-w-cornelia-ave-chicago-il-60657--2104672836,317.0,1895.0,60657.0,78623,109447.0,65996,823,"['0.4 km', '1.8 km', '7.4 km', '0.2 km']",['10.0 km'],"['5 mins', '4 mins', '15 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9450242],[-87.6757137]
24,824,3550 N Lake Shore Dr #1916,1250.0,2.0,2.0,"Chicago, IL 60657","['08/02/2018', '07/14/2005', '04/08/1994']",5.0,"['Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,250 Square Feet']",09/24/2018,,,&lpar;Lake View East&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1962', '65 days on Trulia', '1,250 sqft', '$252/sqft', '183 views', '$855/monthly HOA']",315000.0,"[['1994-04-08 00:00:00', 94000, 'Sold'], ['2005-07-14 00:00:00', 321000, 'Sold'], ['2018-08-02 00:00:00', 325000, 'Listed for sale']]",252.0,"['$325,000', '$321,000', '$94,000']","['Condo', 'Lot Size: 1.91 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/3550-n-lake-shore-dr-1916-chicago-il-60657--2104688012,183.0,1962.0,60657.0,78623,109447.0,65996,824,"['0.9 km', '8.3 km', '0.2 km']",['9.5 km'],"['12 mins', '17 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9482028],[-87.64325649999999]
25,825,2846 N Southport Ave #1S,1670.0,2.0,2.0,"Chicago, IL 60657","['09/06/2018', '04/18/2016', '02/16/2016', '02/01/2016']",9.0,"['Listed for sale', 'Posting removed', 'Pending', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,670 Square Feet']",10/01/2018,,,&lpar;Lake View&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2001', '29 days on Trulia', '1,670 sqft', '$347/sqft', '66 views', '$386/monthly HOA']",579900.0,"[['2016-02-01 00:00:00', 569900, 'Listed for sale'], ['2016-02-16 00:00:00', 569900, 'Pending'], ['2016-04-18 00:00:00', 569900, 'Posting removed'], ['2018-09-06 00:00:00', 589900, 'Listed for sale']]",347.0,"['$589,900', '$569,900', '$569,900', '$569,900']","['Condo', 'Lot Size: 5,856 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2846-n-southport-ave-1s-chicago-il-60657--2104675418,66.0,2001.0,60657.0,78623,109447.0,65996,825,"['1.0 km', '6.6 km', '0.2 km']",['7.8 km'],"['13 mins', '17 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9338698],[-87.6636486]
26,826,3045 N Kenmore Ave #3RN,1400.0,2.0,2.0,"Chicago, IL 60657",,3.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",09/12/2018,,,&lpar;Lake View&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1891', '23 days on Trulia', '1,400 sqft', '$293/sqft', '124 views', '$319/monthly HOA']",410000.0,,293.0,,,,https://www.trulia.com/p/il/chicago/3045-n-kenmore-ave-3rn-chicago-il-60657--2104678931,124.0,1891.0,60657.0,78623,109447.0,65996,826,"['0.4 km', '7.4 km', '0.2 km']",['8.1 km'],"['6 mins', '15 mins', '3 mins']",['23 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9376395],[-87.6551861]
27,827,2940 N Lakewood Ave #6,1750.0,2.0,3.0,"Chicago, IL 60657",,4.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,750 Square Feet']",09/25/2018,,,&lpar;Lake View&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1993', '24 days on Trulia', '1,750 sqft', '$286/sqft', '155 views', '$100/monthly HOA']",499900.0,,286.0,,,,https://www.trulia.com/p/il/chicago/2940-n-lakewood-ave-6-chicago-il-60657--2179794512,155.0,1993.0,60657.0,78623,109447.0,65996,827,"['0.7 km', '7.0 km', '0.2 km']",['7.9 km'],"['9 mins', '18 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.935626],[-87.6612775]
28,828,711 W Buckingham Pl #1W,2600.0,3.0,3.0,"Chicago, IL 60657",,2.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,600 Square Feet']",09/13/2018,,,&lpar;Lake View East&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2018', '22 days on Trulia', '2,600 sqft', '$404/sqft', '307 views', '$250/monthly HOA']",1050000.0,,404.0,,,,https://www.trulia.com/p/il/chicago/711-w-buckingham-pl-1w-chicago-il-60657--2347197572,307.0,2018.0,60657.0,78623,109447.0,65996,828,"['0.8 km', '7.4 km', '0.2 km']",['8.5 km'],"['10 mins', '15 mins', '3 mins']",['28 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9426959],[-87.6474569]
29,829,711 W Buckingham Pl #1E,2600.0,3.0,3.0,"Chicago, IL 60657",,2.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,600 Square Feet']",09/13/2018,,,&lpar;Lake View East&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2018', '22 days on Trulia', '2,600 sqft', '$404/sqft', '35 views', '$250/monthly HOA']",1050000.0,,404.0,,,,https://www.trulia.com/p/il/chicago/711-w-buckingham-pl-1e-chicago-il-60657--2359049811,35.0,2018.0,60657.0,78623,109447.0,65996,829,"['0.8 km', '7.4 km', '0.2 km']",['8.5 km'],"['10 mins', '15 mins', '3 mins']",['28 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9426959],[-87.6474569]
30,830,711 W Buckingham Pl #3W,1850.0,2.0,3.0,"Chicago, IL 60657",,2.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,850 Square Feet']",09/13/2018,,,&lpar;Lake View East&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2018', '22 days on Trulia', '1,850 sqft', '$395/sqft', '106 views', '$200/monthly HOA']",730000.0,,395.0,,,,https://www.trulia.com/p/il/chicago/711-w-buckingham-pl-3w-chicago-il-60657--2349371762,106.0,2018.0,60657.0,78623,109447.0,65996,830,"['0.8 km', '7.4 km', '0.2 km']",['8.5 km'],"['10 mins', '15 mins', '3 mins']",['28 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9426959],[-87.6474569]
31,831,1920 W George St,3600.0,4.0,4.0,"Chicago, IL 60657","['01/17/2012', '12/22/2011', '09/29/2011', '07/06/2011', '04/13/2011', '01/23/2003', '07/13/1999']",0.0,"['Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,600 Square Feet']",09/26/2018,,,&lpar;Lake View&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 2002', '10 days on Trulia', '3,600 sqft', '$286/sqft', '69 views']",1029000.0,"[['1999-07-13 00:00:00', 245000, 'Sold'], ['2003-01-23 00:00:00', 850000, 'Sold'], ['2011-04-13 00:00:00', 1000000, 'Listed for sale'], ['2011-07-06 00:00:00', 950000, 'Price change'], ['2011-09-29 00:00:00', 899000, 'Price change'], ['2011-12-22 00:00:00', 899000, 'Posting removed'], ['2012-01-17 00:00:00', 860000, 'Sold']]",286.0,"['$860,000', '$899,000', '$899,000', '$950,000', '$1,000,000', '$850,000', '$245,000']","['3 Bedrooms', '3.5 Bathrooms', 'Single-Family Home', '2,280 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1920-w-george-st-chicago-il-60657--2104673063,69.0,2002.0,60657.0,78623,109447.0,65996,831,"['1.5 km', '1.8 km', '7.4 km', '0.2 km']",['11.1 km'],"['19 mins', '4 mins', '15 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9341555],[-87.6766612]
32,832,3541 N Marshfield Ave,5498.0,7.0,6.0,"Chicago, IL 60657","['07/27/2018', '06/07/2018', '04/19/2018', '07/31/2017', '09/21/2011', '07/23/2011', '06/09/2011', '06/06/2010', '04/14/2010', '06/17/1999', '10/03/1997', '06/21/1994']",0.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['6 Bedrooms', '7 Bathrooms', 'Single-Family Home', '5,498 Square Feet', 'Lot Size: 4687 sqft']",10/02/2018,4687.0,sqft,&lpar;Lake View&rpar;,"['Single-Family Home', '6 Beds', '7 Baths', 'Built in 2018', '70 days on Trulia', '4687 sqft lot size', '5,498 sqft', '$359/sqft', '497 views']",1975000.0,"[['1994-06-21 00:00:00', 247500, 'Sold'], ['1997-10-03 00:00:00', 241666, 'Sold'], ['1999-06-17 00:00:00', 437500, 'Sold'], ['2010-04-14 00:00:00', 665000, 'Listed for sale'], ['2010-06-06 00:00:00', 665000, 'Posting removed'], ['2011-06-09 00:00:00', 599000, 'Listed for sale'], ['2011-07-23 00:00:00', 665000, 'Price change'], ['2011-09-21 00:00:00', 665000, 'Posting removed'], ['2017-07-31 00:00:00', 700000, 'Sold'], ['2018-04-19 00:00:00', 1975000, 'Listed for sale'], ['2018-06-07 00:00:00', 1975000, 'Posting removed'], ['2018-07-27 00:00:00', 1975000, 'Listed for sale']]",359.0,"['$1,975,000', '$1,975,000', '$1,975,000', '$700,000', '$665,000', '$665,000', '$599,000', '$665,000', '$665,000', '$437,500', '$241,666', '$247,500']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,492 Square Feet', 'Lot Size: 4,687 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3541-n-marshfield-ave-chicago-il-60657--2104687569,497.0,2018.0,60657.0,78623,109447.0,65996,832,"['0.4 km', '1.8 km', '7.4 km', '0.2 km']",['9.9 km'],"['5 mins', '4 mins', '15 mins', '3 mins']",['29 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9463488],[-87.67000829999999]
33,833,2840 N Lincoln Ave #H5,1418.0,2.0,3.0,"Chicago, IL 60657",,6.0,,"['3 Bedrooms', '2 Bathrooms', 'Townhouse', '1,418 Square Feet']",10/05/2018,,,&lpar;Lake View&rpar;,"['Townhouse', '3 Beds', '2 Baths', 'Built in 1999', '56 days on Trulia', '1,418 sqft', '$310/sqft', '257 views', '$270/monthly HOA']",439900.0,,310.0,,"['Condo', 'Lot Size: 0.36 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/2840-n-lincoln-ave-h5-chicago-il-60657--2104675151,257.0,1999.0,60657.0,78623,109447.0,65996,833,"['0.6 km', '6.6 km', '0.2 km']",['7.4 km'],"['8 mins', '17 mins', '3 mins']",['27 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9334437],[-87.6600217]
34,834,1544 W Henderson St,4905.0,5.0,5.0,"Chicago, IL 60657","['09/07/2018', '07/20/2018', '02/01/2013', '11/28/2011', '11/18/2011', '09/26/2011', '09/21/2011', '08/24/2011', '06/30/2011', '06/14/2011', '04/05/2010', '06/05/2008', '05/14/2008', '01/23/2008', '12/28/2006']",7.0,"['Price change', 'Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Listed for sale', 'Sold']","['5 Bedrooms', '5 Bathrooms', 'Single-Family Home', '4,905 Square Feet', 'Lot Size: 3105 sqft']",10/02/2018,3105.0,sqft,&lpar;Lake View&rpar;,"['Single-Family Home', '5 Beds', '5 Baths', 'Built in 2009', '77 days on Trulia', '3105 sqft lot size', '4,905 sqft', '$357/sqft', '358 views']",1749900.0,"[['2006-12-28 00:00:00', 620000, 'Sold'], ['2008-01-23 00:00:00', 599900, 'Listed for sale'], ['2008-05-14 00:00:00', 599900, 'Posting removed'], ['2008-06-05 00:00:00', 550000, 'Sold'], ['2010-04-05 00:00:00', 1765000, 'Sold'], ['2011-06-14 00:00:00', 1830000, 'Listed for sale'], ['2011-06-30 00:00:00', 1750000, 'Price change'], ['2011-08-24 00:00:00', 1699000, 'Price change'], ['2011-09-21 00:00:00', 1649000, 'Price change'], ['2011-09-26 00:00:00', 1599000, 'Price change'], ['2011-11-18 00:00:00', 1599000, 'Posting removed'], ['2011-11-28 00:00:00', 1500000, 'Sold'], ['2013-02-01 00:00:00', 1500000, 'Sold'], ['2018-07-20 00:00:00', 1795000, 'Listed for sale'], ['2018-09-07 00:00:00', 1749900, 'Price change']]",357.0,"['$1,749,900', '$1,795,000', '$1,500,000', '$1,500,000', '$1,599,000', '$1,599,000', '$1,649,000', '$1,699,000', '$1,750,000', '$1,830,000', '$1,765,000', '$550,000', '$599,900', '$599,900', '$620,000']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,828 Square Feet', 'Lot Size: 3,105 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1544-w-henderson-st-chicago-il-60657--1128013,358.0,2009.0,60657.0,78623,109447.0,65996,834,"['0.3 km', '1.8 km', '7.4 km', '0.2 km']",['9.9 km'],"['4 mins', '4 mins', '15 mins', '3 mins']",['29 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9424756],[-87.6680305]
35,835,1424 W Fletcher St,900.0,4.0,7.0,"Chicago, IL 60657","['09/06/2018', '07/11/2018', '06/06/2018', '11/10/2014', '10/09/2014', '04/25/2005', '01/23/2003']",9.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['7 Bedrooms', '4 Bathrooms', 'Multi-Family', '900 Square Feet', 'Lot Size: 3049 sqft']",09/06/2018,3049.0,sqft,&lpar;Lake View&rpar;,"['Multi-Family', '7 Beds', '4 Baths', 'Built in 1891', '29 days on Trulia', '3049 sqft lot size', '900 sqft', '$1,211/sqft', '98 views']",1090000.0,"[['2003-01-23 00:00:00', 560000, 'Sold'], ['2005-04-25 00:00:00', 800000, 'Sold'], ['2014-10-09 00:00:00', 1150000, 'Listed for sale'], ['2014-11-10 00:00:00', 1150000, 'Posting removed'], ['2018-06-06 00:00:00', 1175000, 'Listed for sale'], ['2018-07-11 00:00:00', 1175000, 'Posting removed'], ['2018-09-06 00:00:00', 1090000, 'Listed for sale']]",1211.0,"['$1,090,000', '$1,175,000', '$1,175,000', '$1,150,000', '$1,150,000', '$800,000', '$560,000']","['6 Bedrooms', '3 Bathrooms', 'Multi-Family', '3,081 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1424-w-fletcher-st-chicago-il-60657--1000961676,98.0,1891.0,60657.0,78623,109447.0,65996,835,"['1.1 km', '7.4 km', '0.2 km']",['8.7 km'],"['14 mins', '15 mins', '3 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9388722],[-87.6649345]
36,836,3105 N Wolcott Ave,6069.0,5.0,5.0,"Chicago, IL 60657",,6.0,,"['5 Bedrooms', '5 Bathrooms', 'Single-Family Home', '6,069 Square Feet']",10/01/2018,,,&lpar;Lake View&rpar;,"['Single-Family Home', '5 Beds', '5 Baths', 'Built in 2005', '86 days on Trulia', '6,069 sqft', '$255/sqft', '368 views']",1550000.0,,255.0,,,,https://www.trulia.com/p/il/chicago/3105-n-wolcott-ave-chicago-il-60657--2104679454,368.0,2005.0,60657.0,78623,109447.0,65996,836,"['1.0 km', '1.8 km', '7.4 km', '0.2 km']",['10.5 km'],"['13 mins', '4 mins', '15 mins', '3 mins']",['38 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9380014],[-87.67582279999999]
37,837,1028 W Newport Ave #3,1400.0,2.0,2.0,"Chicago, IL 60657",,9.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",09/29/2018,,,&lpar;Lake View&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2003', '79 days on Trulia', '1,400 sqft', '$425/sqft', '81 views', '$152/monthly HOA']",595000.0,,425.0,,,,https://www.trulia.com/p/il/chicago/1028-w-newport-ave-3-chicago-il-60657--2104668059,81.0,2003.0,60657.0,78623,109447.0,65996,837,"['0.4 km', '8.3 km', '0.2 km']",['9.0 km'],"['6 mins', '17 mins', '3 mins']",['26 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9445045],[-87.65544679999999]
38,838,2936 N Lincoln Ave #5N,1700.0,2.0,2.0,"Chicago, IL 60657","['07/23/2018', '08/24/2012', '08/15/2012', '08/13/2012', '06/27/2012', '06/13/2012', '06/01/2012', '05/12/2012', '01/31/2008']",4.0,"['Listed for sale', 'Sold', 'Posting removed', 'Sold', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,700 Square Feet']",10/03/2018,,,&lpar;Lake View&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2006', '74 days on Trulia', '1,700 sqft', '$362/sqft', '102 views', '$308/monthly HOA']",615000.0,"[['2008-01-31 00:00:00', 560000, 'Sold'], ['2012-05-12 00:00:00', 559000, 'Listed for sale'], ['2012-06-01 00:00:00', 554000, 'Price change'], ['2012-06-13 00:00:00', 549000, 'Price change'], ['2012-06-27 00:00:00', 539000, 'Price change'], ['2012-08-13 00:00:00', 524000, 'Sold'], ['2012-08-15 00:00:00', 539000, 'Posting removed'], ['2012-08-24 00:00:00', 524000, 'Sold'], ['2018-07-23 00:00:00', 625000, 'Listed for sale']]",362.0,"['$625,000', '$524,000', '$539,000', '$524,000', '$539,000', '$549,000', '$554,000', '$559,000', '$560,000']","['Condo', 'Lot Size: 6,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2936-n-lincoln-ave-5n-chicago-il-60657--2104677379,102.0,2006.0,60657.0,78623,109447.0,65996,838,"['0.8 km', '6.6 km', '0.2 km']",['7.7 km'],"['11 mins', '17 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.93516779999999],[-87.6624105]
39,839,3150 N Lake Shore Dr #7F,2200.0,3.0,3.0,"Chicago, IL 60657","['07/19/2018', '02/06/2018', '01/31/2018', '01/20/2018', '12/19/2017', '11/02/2017', '10/09/2017', '09/26/2017', '08/07/2017', '06/30/2017', '06/08/2017', '04/10/2017', '08/03/2013', '07/18/2013', '07/13/2013', '07/04/2013', '06/15/2013']",8.0,"['Listed for sale', 'Sold', 'Posting removed', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Pending', 'Pending to active status', 'Pending', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Condo', '2,200 Square Feet']",09/24/2018,,,&lpar;Lake View East&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1963', '78 days on Trulia', '2,200 sqft', '$327/sqft', '432 views', '$1,234/monthly HOA']",720000.0,"[['2013-06-15 00:00:00', 410000, 'Listed for sale'], ['2013-07-04 00:00:00', 410000, 'Pending'], ['2013-07-13 00:00:00', 410000, 'Pending to active status'], ['2013-07-18 00:00:00', 410000, 'Pending'], ['2013-08-03 00:00:00', 410000, 'Posting removed'], ['2017-04-10 00:00:00', 619000, 'Listed for sale'], ['2017-06-08 00:00:00', 597000, 'Price change'], ['2017-06-30 00:00:00', 549000, 'Price change'], ['2017-08-07 00:00:00', 519000, 'Price change'], ['2017-09-26 00:00:00', 519000, 'Posting removed'], ['2017-10-09 00:00:00', 500000, 'Price change'], ['2017-11-02 00:00:00', 475000, 'Price change'], ['2017-12-19 00:00:00', 475000, 'Pending'], ['2018-01-20 00:00:00', 475000, 'Posting removed'], ['2018-01-31 00:00:00', 475000, 'Posting removed'], ['2018-02-06 00:00:00', 425000, 'Sold'], ['2018-07-19 00:00:00', 735000, 'Listed for sale']]",327.0,"['$735,000', '$425,000', '$475,000', '$475,000', '$475,000', '$475,000', '$500,000', '$519,000', '$519,000', '$549,000', '$597,000', '$619,000', '$410,000', '$410,000', '$410,000', '$410,000', '$410,000']","['Condo', 'Lot Size: 0.79 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/3150-n-lake-shore-dr-7f-chicago-il-60657--2104680539,432.0,1963.0,60657.0,78623,109447.0,65996,839,"['1.5 km', '7.0 km', '0.2 km']",['8.7 km'],"['19 mins', '18 mins', '3 mins']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.93898840000001],[-87.6383614]
40,840,2912 N Sheridan Rd,2100.0,4.0,3.0,"Chicago, IL 60657","['09/13/2018', '08/16/2018', '07/25/2018', '07/11/2018', '06/23/2018', '10/22/2014', '10/15/2014', '10/13/2014', '08/05/2014', '07/28/2014', '04/28/1994']",4.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Sold', 'Pending', 'Listed for sale', 'Sold']","['3 Bedrooms', '4 Bathrooms', 'Townhouse', '2,100 Square Feet']",09/13/2018,,,&lpar;Lake View East&rpar;,"['Townhouse', '3 Beds', '4 Baths', 'Built in 1951', '104 days on Trulia', '2,100 sqft', '$329/sqft', '628 views', '$393/monthly HOA']",689850.0,"[['1994-04-28 00:00:00', 103500, 'Sold'], ['2014-07-28 00:00:00', 400000, 'Listed for sale'], ['2014-08-05 00:00:00', 400000, 'Pending'], ['2014-10-13 00:00:00', 421000, 'Sold'], ['2014-10-15 00:00:00', 400000, 'Posting removed'], ['2014-10-22 00:00:00', 421000, 'Sold'], ['2018-06-23 00:00:00', 749850, 'Listed for sale'], ['2018-07-11 00:00:00', 729850, 'Price change'], ['2018-07-25 00:00:00', 714850, 'Price change'], ['2018-08-16 00:00:00', 699850, 'Price change'], ['2018-09-13 00:00:00', 689850, 'Price change']]",329.0,"['$689,850', '$699,850', '$714,850', '$729,850', '$749,850', '$421,000', '$400,000', '$421,000', '$400,000', '$400,000', '$103,500']","['3 Bedrooms', '1 Bathroom', 'Townhouse', '1,395 Square Feet', 'Lot Size: 1,646 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2912-n-sheridan-rd-chicago-il-60657--2104676718,628.0,1951.0,60657.0,78623,109447.0,65996,840,"['1.3 km', '6.6 km', '0.2 km']",['8.1 km'],"['16 mins', '17 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9348809],[-87.6394035]
