,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
20,7620,1632 N Claremont Ave,3400.0,4.0,4.0,"Chicago, IL 60647","['09/10/2018', '08/01/2018', '12/26/2014', '12/06/2014', '12/04/2014', '10/21/2014', '10/02/2014', '09/20/2014', '01/10/2012', '07/30/2011', '02/06/2006', '08/12/2003', '08/05/1998', '05/20/1996']",5.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Sold', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,400 Square Feet', 'Lot Size: 3123 sqft']",10/03/2018,3123.0,sqft,&lpar;Bucktown&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 1888', '65 days on Trulia', '3123 sqft lot size', '3,400 sqft', '$271/sqft', '197 views']",920000.0,"[['1996-05-20 00:00:00', 140000, 'Sold'], ['1998-08-05 00:00:00', 223000, 'Sold'], ['2003-08-12 00:00:00', 375000, 'Sold'], ['2006-02-06 00:00:00', 790000, 'Sold'], ['2011-07-30 00:00:00', 799000, 'Listed for sale'], ['2012-01-10 00:00:00', 799000, 'Posting removed'], ['2014-09-20 00:00:00', 850000, 'Listed for sale'], ['2014-10-02 00:00:00', 835000, 'Price change'], ['2014-10-21 00:00:00', 835000, 'Pending'], ['2014-12-04 00:00:00', 815000, 'Sold'], ['2014-12-06 00:00:00', 835000, 'Posting removed'], ['2014-12-26 00:00:00', 815000, 'Sold'], ['2018-08-01 00:00:00', 1000000, 'Listed for sale'], ['2018-09-10 00:00:00', 950000, 'Price change']]",271.0,"['$950,000', '$1,000,000', '$815,000', '$835,000', '$815,000', '$835,000', '$835,000', '$850,000', '$799,000', '$799,000', '$790,000', '$375,000', '$223,000', '$140,000']","['5 Bedrooms', '2 Bathrooms', 'Townhouse', '1,886 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1632-n-claremont-ave-chicago-il-60647--2104541966,197.0,1888.0,60647.0,50831,65050.0,87291,7620,"['0.6 km', '6.3 km', '0.1 km']",['7.0 km'],"['8 mins', '13 mins', '1 min']",['21 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9113488],[-87.6860762]
21,7621,1852 N Leavitt St #54,3800.0,4.0,3.0,"Chicago, IL 60647",,0.0,,"['3 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,800 Square Feet', 'Lot Size: 2400 sqft']",08/29/2018,2400.0,sqft,&lpar;Bucktown&rpar;,"['Single-Family Home', '3 Beds', '4 Baths', 'Built in 1884', '50 days on Trulia', '2400 sqft lot size', '3,800 sqft', '$493/sqft', '214 views']",1875000.0,,493.0,,,,https://www.trulia.com/p/il/chicago/1852-n-leavitt-st-54-chicago-il-60647--2357668661,214.0,1884.0,60647.0,50831,65050.0,87291,7621,"['0.7 km', '6.3 km', '0.1 km']",['7.1 km'],"['9 mins', '13 mins', '1 min']",['21 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9152762],[-87.6825058]
22,7622,1927 N Lawndale Ave,3600.0,2.0,6.0,"Chicago, IL 60647","['08/06/2018', '07/27/2018', '03/28/2018', '11/17/2017', '06/03/2017', '07/25/2016', '05/22/2016', '05/21/2016', '05/18/2016']",0.0,"['Pending', 'Listed for sale', 'Posting removed', 'Pending', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale']","['6 Bedrooms', '2 Bathrooms', 'Multi-Family', '3,600 Square Feet']",09/24/2018,,,&lpar;Logan Square&rpar;,"['Multi-Family', '6 Beds', '2 Baths', 'Built in 1913', '70 days on Trulia', '3,600 sqft', '$203/sqft', '232 views']",729000.0,"[['2016-05-18 00:00:00', 235000, 'Listed for sale'], ['2016-05-21 00:00:00', 235000, 'Pending'], ['2016-05-22 00:00:00', 235000, 'Posting removed'], ['2016-07-25 00:00:00', 280000, 'Sold'], ['2017-06-03 00:00:00', 729000, 'Listed for sale'], ['2017-11-17 00:00:00', 729000, 'Pending'], ['2018-03-28 00:00:00', 729000, 'Posting removed'], ['2018-07-27 00:00:00', 729000, 'Listed for sale'], ['2018-08-06 00:00:00', 729000, 'Pending']]",203.0,"['$729,000', '$729,000', '$729,000', '$729,000', '$729,000', '$280,000', '$235,000', '$235,000', '$235,000']","['6 Bedrooms', '2 Bathrooms', 'Multi-Family', '2,400 Square Feet', 'Lot Size: 3,150 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1927-n-lawndale-ave-chicago-il-60647--2104546293,232.0,1913.0,60647.0,50831,65050.0,87291,7622,"['0.7 km', '1.2 km', '0.6 km', '8.6 km', '0.1 km']",['11.3 km'],"['9 mins', '5 mins', '7 mins', '17 mins', '1 min']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Kimball-Homan', 'Blue Line']",[41.9162282],[-87.7191318]
23,7623,2228 W Belden Ave #1E,2100.0,3.0,3.0,"Chicago, IL 60647",,0.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,100 Square Feet']",08/23/2018,,,&lpar;Bucktown&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2006', '60 days on Trulia', '2,100 sqft', '$262/sqft', '355 views', '$136/monthly HOA']",550000.0,,262.0,,,,https://www.trulia.com/p/il/chicago/2228-w-belden-ave-1e-chicago-il-60647--2104551205,355.0,2006.0,60647.0,50831,65050.0,87291,7623,"['1.1 km', '6.3 km', '0.1 km']",['7.5 km'],"['14 mins', '13 mins', '1 min']",['27 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9234529],[-87.6838808]
24,7624,1621 N Central Park Ave,1800.0,3.0,6.0,"Chicago, IL 60647","['09/05/2018', '07/02/2018', '05/22/1996']",5.0,"['Price change', 'Listed for sale', 'Sold']","['6 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,800 Square Feet', 'Lot Size: 5309 sqft']",09/05/2018,5309.0,sqft,&lpar;Logan Square&rpar;,"['Single-Family Home', '6 Beds', '3 Baths', 'Built in 1884', '95 days on Trulia', '5309 sqft lot size', '1,800 sqft', '$211/sqft', '344 views']",380000.0,"[['1996-05-22 00:00:00', 62000, 'Sold'], ['2018-07-02 00:00:00', 400000, 'Listed for sale'], ['2018-09-05 00:00:00', 380000, 'Price change']]",211.0,"['$380,000', '$400,000', '$62,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '516 Square Feet', 'Lot Size: 5,310 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1621-n-central-park-ave-chicago-il-60647--2104541659,344.0,1884.0,60647.0,50831,65050.0,87291,7624,"['0.5 km', '1.8 km', '0.6 km', '8.6 km', '0.1 km']",['11.7 km'],"['7 mins', '7 mins', '7 mins', '17 mins', '1 min']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Kimball-Homan', 'Blue Line']",[41.9107242],[-87.7165194]
25,7625,2117 W Armitage Ave #2,2200.0,3.0,3.0,"Chicago, IL 60647",,8.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,200 Square Feet']",09/04/2018,,,&lpar;Bucktown&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2002', '58 days on Trulia', '2,200 sqft', '$284/sqft', '135 views', '$125/monthly HOA']",625000.0,,284.0,,,,https://www.trulia.com/p/il/chicago/2117-w-armitage-ave-2-chicago-il-60647--2104549207,135.0,2002.0,60647.0,50831,65050.0,87291,7625,"['0.7 km', '6.3 km', '0.1 km']",['7.0 km'],"['9 mins', '13 mins', '1 min']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9176625],[-87.6808693]
26,7626,1820 N Spaulding Ave #306,1064.0,1.0,2.0,"Chicago, IL 60647",,1.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '1,064 Square Feet']",09/21/2018,,,&lpar;Logan Square&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1904', '71 days on Trulia', '1,064 sqft', '$268/sqft', '378 views', '$288/monthly HOA']",284900.0,,268.0,,,,https://www.trulia.com/p/il/chicago/1820-n-spaulding-ave-306-chicago-il-60647--2104544577,378.0,1904.0,60647.0,50831,65050.0,87291,7626,"['1.9 km', '7.3 km', '0.1 km']",['9.3 km'],"['24 mins', '15 mins', '1 min']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9144645],[-87.71023339999999]
27,7627,2310 N Leavitt St #G,1200.0,2.0,2.0,"Chicago, IL 60647","['09/06/2018', '07/22/2018', '07/09/2018', '05/28/2008']",8.0,"['Price change', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,200 Square Feet']",09/06/2018,,,&lpar;Bucktown&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1926', '88 days on Trulia', '1,200 sqft', '$250/sqft', '782 views', '$250/monthly HOA']",299995.0,"[['2008-05-28 00:00:00', 290000, 'Sold'], ['2018-07-09 00:00:00', 327000, 'Listed for sale'], ['2018-07-22 00:00:00', 315000, 'Price change'], ['2018-09-06 00:00:00', 299995, 'Price change']]",250.0,"['$299,995', '$315,000', '$327,000', '$290,000']","['Condo', 'Lot Size: 3,644 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2310-n-leavitt-st-g-chicago-il-60647--2104552518,782.0,1926.0,60647.0,50831,65050.0,87291,7627,"['1.1 km', '6.3 km', '0.1 km']",['7.5 km'],"['14 mins', '13 mins', '1 min']",['28 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.92307539999999],[-87.682761]
28,7628,2319 N Hamilton Ave #6,1935.0,3.0,3.0,"Chicago, IL 60647","['08/30/2018', '07/16/2018']",1.0,"['Price change', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Townhouse', '1,935 Square Feet']",08/30/2018,,,&lpar;Bucktown&rpar;,"['Townhouse', '3 Beds', '3 Baths', 'Built in 2001', '81 days on Trulia', '1,935 sqft', '$258/sqft', '527 views', '$177/monthly HOA']",500000.0,"[['2018-07-16 00:00:00', 515000, 'Listed for sale'], ['2018-08-30 00:00:00', 500000, 'Price change']]",258.0,"['$500,000', '$515,000']","['3 Bedrooms', '2 Bathrooms', 'Townhouse', '1,474 Square Feet', 'Lot Size: 654 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2319-n-hamilton-ave-6-chicago-il-60647--2171988710,527.0,2001.0,60647.0,50831,65050.0,87291,7628,"['1.3 km', '6.3 km', '0.1 km']",['7.6 km'],"['16 mins', '13 mins', '1 min']",['29 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9233591],[-87.6814572]
29,7629,1828 N Kedzie Ave,1800.0,3.0,3.0,"Chicago, IL 60647",['07/09/2018'],8.0,['Listed for sale'],"['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,800 Square Feet', 'Lot Size: 4425 sqft']",07/09/2018,4425.0,sqft,&lpar;Logan Square&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1886', '88 days on Trulia', '4425 sqft lot size', '1,800 sqft', '$261/sqft', '854 views']",469000.0,"[['2018-07-09 00:00:00', 469000, 'Listed for sale']]",261.0,"['$469,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '584 Square Feet', 'Lot Size: 4,425 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1828-n-kedzie-ave-chicago-il-60647--2104544860,854.0,1886.0,60647.0,50831,65050.0,87291,7629,"['1.6 km', '7.3 km', '0.1 km']",['9.1 km'],"['20 mins', '15 mins', '1 min']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9146363],[-87.7069951]
30,7630,2300 W Wabansia Ave #339,1150.0,2.0,2.0,"Chicago, IL 60647",,9.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,150 Square Feet']",09/06/2018,,,&lpar;Bucktown&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1906', '99 days on Trulia', '1,150 sqft', '$317/sqft', '530 views', '$457/monthly HOA']",365000.0,,317.0,,,,https://www.trulia.com/p/il/chicago/2300-w-wabansia-ave-339-chicago-il-60647--2104552190,530.0,1906.0,60647.0,50831,65050.0,87291,7630,"['0.6 km', '6.3 km', '0.1 km']",['7.0 km'],"['7 mins', '13 mins', '1 min']",['21 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9126445],[-87.6844792]
31,7631,1647 N Artesian Ave #1,2200.0,3.0,3.0,"Chicago, IL 60647",,1.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,200 Square Feet']",09/27/2018,,,&lpar;Logan Square&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2007', '81 days on Trulia', '2,200 sqft', '$241/sqft', '244 views', '$120/monthly HOA']",529900.0,,241.0,,,,https://www.trulia.com/p/il/chicago/1647-n-artesian-ave-1-chicago-il-60647--2121403801,244.0,2007.0,60647.0,50831,65050.0,87291,7631,"['0.6 km', '6.3 km', '0.1 km']",['7.0 km'],"['7 mins', '13 mins', '1 min']",['20 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9117015],[-87.6884225]
32,7632,1810 N Fairfield Ave,1655.0,3.0,6.0,"Chicago, IL 60647",['09/20/2018'],5.0,['Listed for sale'],"['6 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,655 Square Feet', 'Lot Size: 3149 sqft']",09/20/2018,3149.0,sqft,&lpar;Logan Square&rpar;,"['Single-Family Home', '6 Beds', '3 Baths', 'Built in 1892', '15 days on Trulia', '3149 sqft lot size', '1,655 sqft', '$363/sqft', '47 views']",600000.0,"[['2018-09-20 00:00:00', 600000, 'Listed for sale']]",363.0,"['$600,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,639 Square Feet', 'Lot Size: 3,150 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1810-n-fairfield-ave-chicago-il-60647--2104544406,47.0,1892.0,60647.0,50831,65050.0,87291,7632,"['1.0 km', '6.3 km', '0.1 km']",['7.3 km'],"['12 mins', '13 mins', '1 min']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9142701],[-87.6959278]
33,7633,1901 N Kimball Ave #1,1200.0,2.0,3.0,"Chicago, IL 60647","['09/20/2018', '12/01/2010']",5.0,"['Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Condo', '1,200 Square Feet']",09/20/2018,,,&lpar;Logan Square&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1925', '15 days on Trulia', '1,200 sqft', '$249/sqft', '63 views', '$191/monthly HOA']",299000.0,"[['2010-12-01 00:00:00', 235000, 'Sold'], ['2018-09-20 00:00:00', 299000, 'Listed for sale']]",249.0,"['$299,000', '$235,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/1901-n-kimball-ave-1-chicago-il-60647--2104545799,63.0,1925.0,60647.0,50831,65050.0,87291,7633,"['1.9 km', '7.3 km', '0.1 km']",['9.3 km'],"['24 mins', '15 mins', '1 min']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9157119],[-87.7118046]
34,7634,3125 W Fullerton Ave #414,1400.0,2.0,2.0,"Chicago, IL 60647",,5.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",08/31/2018,,,&lpar;Logan Square&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2006', '35 days on Trulia', '1,400 sqft', '$264/sqft', '107 views', '$357/monthly HOA']",369900.0,,264.0,,,,https://www.trulia.com/p/il/chicago/3125-w-fullerton-ave-414-chicago-il-60647--2104561845,107.0,2006.0,60647.0,50831,65050.0,87291,7634,"['0.8 km', '7.3 km', '0.1 km']",['8.3 km'],"['11 mins', '15 mins', '1 min']",['26 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9246457],[-87.70558009999999]
35,7635,2730 W Armitage Ave #2W,1700.0,2.0,3.0,"Chicago, IL 60647",,0.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,700 Square Feet']",09/25/2018,,,&lpar;Logan Square&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2018', '10 days on Trulia', '1,700 sqft', '$309/sqft', '75 views', '$273/monthly HOA']",525000.0,,309.0,,,,https://www.trulia.com/p/il/chicago/2730-w-armitage-ave-2w-chicago-il-60647--2359983409,75.0,2018.0,60647.0,50831,65050.0,87291,7635,"['0.6 km', '7.3 km', '0.1 km']",['8.1 km'],"['8 mins', '15 mins', '1 min']",['23 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.917544],[-87.6960529]
36,7636,2240 W North Ave #3W,1500.0,2.0,3.0,"Chicago, IL 60647",,1.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,500 Square Feet']",10/01/2018,,,&lpar;Bucktown&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2005', '31 days on Trulia', '1,500 sqft', '$343/sqft', '127 views', '$238/monthly HOA']",515000.0,,343.0,,,,https://www.trulia.com/p/il/chicago/2240-w-north-ave-3w-chicago-il-60647--2104551502,127.0,2005.0,60647.0,50831,65050.0,87291,7636,"['0.6 km', '5.3 km', '0.1 km']",['6.0 km'],"['8 mins', '11 mins', '1 min']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9104094],[-87.6840764]
37,7637,2236 W Armitage Ave #401,2100.0,2.0,3.0,"Chicago, IL 60647",,0.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '2,100 Square Feet']",10/01/2018,,,&lpar;Bucktown&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2001', '100 days on Trulia', '2,100 sqft', '$300/sqft', '146 views', '$440/monthly HOA']",629000.0,,300.0,,,,https://www.trulia.com/p/il/chicago/2236-w-armitage-ave-401-chicago-il-60647--2122100887,146.0,2001.0,60647.0,50831,65050.0,87291,7637,"['0.4 km', '6.3 km', '0.1 km']",['6.8 km'],"['6 mins', '13 mins', '1 min']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9176747],[-87.6840055]
38,7638,3422 W Belden Ave,1865.0,1.0,3.0,"Chicago, IL 60647","['09/12/2018', '08/11/2018', '05/06/1999']",5.0,"['Pending', 'Listed for sale', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,865 Square Feet', 'Lot Size: 3175 sqft']",09/12/2018,3175.0,sqft,&lpar;Logan Square&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1904', '55 days on Trulia', '3175 sqft lot size', '1,865 sqft', '$153/sqft', '123 views']",285000.0,"[['1999-05-06 00:00:00', 20000, 'Sold'], ['2018-08-11 00:00:00', 285000, 'Listed for sale'], ['2018-09-12 00:00:00', 285000, 'Pending']]",153.0,"['$285,000', '$285,000', '$20,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '680 Square Feet', 'Lot Size: 3,175 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3422-w-belden-ave-chicago-il-60647--2104563308,123.0,1904.0,60647.0,50831,65050.0,87291,7638,"['1.2 km', '8.6 km', '0.1 km']",['10.0 km'],"['16 mins', '17 mins', '1 min']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9228574],[-87.71307449999999]
39,7639,2505 W Homer St,2871.0,4.0,4.0,"Chicago, IL 60647",,1.0,,"['4 Bedrooms', '4 Bathrooms', 'Townhouse', '2,871 Square Feet']",09/22/2018,,,&lpar;Logan Square&rpar;,"['Townhouse', '4 Beds', '4 Baths', 'Built in 2017', '81 days on Trulia', '2,871 sqft', '$289/sqft', '276 views', '$198/monthly HOA']",829900.0,,289.0,,,,https://www.trulia.com/p/il/chicago/2505-w-homer-st-chicago-il-60647--2356342847,276.0,2017.0,60647.0,50831,65050.0,87291,7639,"['0.2 km', '6.3 km', '0.1 km']",['6.6 km'],"['3 mins', '13 mins', '1 min']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.916614],[-87.6902642]
40,7640,2430 W Moffat St #1,2300.0,3.0,3.0,"Chicago, IL 60647",,7.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,300 Square Feet']",08/13/2018,,,&lpar;Logan Square&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2018', '77 days on Trulia', '2,300 sqft', '$304/sqft', '133 views', '$285/monthly HOA']",699900.0,,304.0,,,,https://www.trulia.com/p/il/chicago/2430-w-moffat-st-1-chicago-il-60647--2324900541,133.0,2018.0,60647.0,50831,65050.0,87291,7640,"['0.3 km', '6.3 km', '0.1 km']",['6.7 km'],"['4 mins', '13 mins', '1 min']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9148688],[-87.68856149999999]
41,7641,2413 W Cortland St #1,2800.0,3.0,4.0,"Chicago, IL 60647",,2.0,,"['4 Bedrooms', '3 Bathrooms', 'Condo', '2,800 Square Feet']",08/28/2018,,,&lpar;Logan Square&rpar;,"['Condo', '4 Beds', '3 Baths', 'Built in 2018', '102 days on Trulia', '2,800 sqft', '$243/sqft', '23 views']",680000.0,,243.0,,,,https://www.trulia.com/p/il/chicago/2413-w-cortland-st-1-chicago-il-60647--2312916418,23.0,2018.0,60647.0,50831,65050.0,87291,7641,"['0.2 km', '6.3 km', '0.1 km']",['6.5 km'],"['2 mins', '13 mins', '1 min']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9157243],[-87.6879506]
42,7642,1621 N Campbell Ave #1,2400.0,3.0,3.0,"Chicago, IL 60647",,2.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,400 Square Feet']",09/24/2018,,,&lpar;Logan Square&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2018', '72 days on Trulia', '2,400 sqft', '$268/sqft', '151 views', '$233/monthly HOA']",644000.0,,268.0,,,,https://www.trulia.com/p/il/chicago/1621-n-campbell-ave-1-chicago-il-60647--2356661165,151.0,2018.0,60647.0,50831,65050.0,87291,7642,"['0.8 km', '6.3 km', '0.1 km']",['7.1 km'],"['10 mins', '13 mins', '1 min']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9110356],[-87.68962259999999]
43,7643,2720 W Cortland St #406,975.0,2.0,2.0,"Chicago, IL 60647",,5.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '975 Square Feet']",08/19/2018,,,&lpar;Logan Square&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2004', '105 days on Trulia', '975 sqft', '$379/sqft', '258 views', '$278/monthly HOA']",369999.0,,379.0,,,,https://www.trulia.com/p/il/chicago/2720-w-cortland-st-406-chicago-il-60647--2104559291,258.0,2004.0,60647.0,50831,65050.0,87291,7643,"['0.8 km', '6.3 km', '0.1 km']",['7.2 km'],"['9 mins', '13 mins', '1 min']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9157213],[-87.6956202]
44,7644,2524 N Willetts Ct #3N,1610.0,2.0,2.0,"Chicago, IL 60647",,8.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,610 Square Feet']",07/25/2018,,,&lpar;Logan Square&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2007', '78 days on Trulia', '1,610 sqft', '$291/sqft', '138 views', '$379/monthly HOA']",469000.0,,291.0,,,,https://www.trulia.com/p/il/chicago/2524-n-willetts-ct-3n-chicago-il-60647--2192530403,138.0,2007.0,60647.0,50831,65050.0,87291,7644,"['0.6 km', '8.6 km', '0.1 km']",['9.3 km'],"['8 mins', '17 mins', '1 min']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.92759239999999],[-87.7031933]
45,7645,2315 W Armitage Ave #1,2000.0,3.0,3.0,"Chicago, IL 60647",,6.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,000 Square Feet']",08/02/2018,,,&lpar;Bucktown&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2017', '66 days on Trulia', '2,000 sqft', '$350/sqft', '1023 views', '$208/monthly HOA']",699000.0,,350.0,,,,https://www.trulia.com/p/il/chicago/2315-w-armitage-ave-1-chicago-il-60647--2335163557,1023.0,2017.0,60647.0,50831,65050.0,87291,7645,"['0.3 km', '6.3 km', '0.1 km']",['6.7 km'],"['4 mins', '13 mins', '1 min']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.917567],[-87.68564049999999]
46,7646,2413 W Cortland St #3,1632.0,2.0,3.0,"Chicago, IL 60647",,2.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,632 Square Feet']",08/28/2018,,,&lpar;Logan Square&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2018', '102 days on Trulia', '1,632 sqft', '$362/sqft', '33 views', '$1/monthly HOA']",590000.0,,362.0,,,,https://www.trulia.com/p/il/chicago/2413-w-cortland-st-3-chicago-il-60647--2355315065,33.0,2018.0,60647.0,50831,65050.0,87291,7646,"['0.2 km', '6.3 km', '0.1 km']",['6.5 km'],"['2 mins', '13 mins', '1 min']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9157243],[-87.6879506]
