,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
22,5022,5140 S King Dr #A3,1520.0,2.0,3.0,"Chicago, IL 60615","['03/13/2018', '10/24/2012', '10/23/2012', '03/29/2012', '01/26/2012', '01/18/2012']",7.0,"['Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Condo', '1,520 Square Feet']",03/13/2018,,,&lpar;Washington Park&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2006', '207 days on Trulia', '1,520 sqft', '$72/sqft', '198 views', '$311/monthly HOA']",110000.0,"[['2012-01-18 00:00:00', 70000, 'Listed for sale'], ['2012-01-26 00:00:00', 60000, 'Price change'], ['2012-03-29 00:00:00', 50000, 'Price change'], ['2012-10-23 00:00:00', 50000, 'Posting removed'], ['2012-10-24 00:00:00', 45500, 'Sold'], ['2018-03-13 00:00:00', 110000, 'Listed for sale']]",72.0,"['$110,000', '$45,500', '$50,000', '$50,000', '$60,000', '$70,000']","['Condo', 'Lot Size: 0.93 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/5140-s-king-dr-a3-chicago-il-60615--2123672880,198.0,2006.0,60615.0,37864,65320.0,39354,5022,"['0.3 km', '10.2 km', '0.2 km']",['10.7 km'],"['4 mins', '22 mins', '3 mins']",['28 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.800678],[-87.6161679]
23,5023,4800 S Lake Park Ave #812,1000.0,1.0,2.0,"Chicago, IL 60615",,3.0,,"['2 Bedrooms', '1 Bathroom', 'Coop', '1,000 Square Feet']",09/30/2018,,,&lpar;Kenwood&rpar;,"['Coop', '2 Beds', '1 Bath', 'Built in 1970', '243 days on Trulia', '1,000 sqft', '$20/sqft', '2094 views', '$1,066/monthly HOA']",19500.0,,20.0,,,,https://www.trulia.com/p/il/chicago/4800-s-lake-park-ave-812-chicago-il-60615--2281563188,2094.0,1970.0,60615.0,37864,65320.0,39354,5023,"['0.7 km', '10.1 km', '0.4 km']",['11.2 km'],"['9 mins', '17 mins', '6 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.8077319],[-87.59050719999999]
24,5024,4959 S Michigan Ave #9,1800.0,2.0,3.0,"Chicago, IL 60615",,5.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,800 Square Feet']",09/04/2018,,,&lpar;Bronzeville&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1930', '695 days on Trulia', '1,800 sqft', '$64/sqft', '1201 views', '$258/monthly HOA']",115000.0,,64.0,,,,https://www.trulia.com/p/il/chicago/4959-s-michigan-ave-9-chicago-il-60615--2185727919,1201.0,1930.0,60615.0,37864,65320.0,39354,5024,"['0.6 km', '10.2 km', '0.2 km']",['11.0 km'],"['7 mins', '22 mins', '3 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8039786],[-87.6226573]
25,5025,4747 S Saint Lawrence Ave #3S,900.0,1.0,2.0,"Chicago, IL 60615","['03/14/2018', '02/05/2018', '12/14/2017', '12/31/2016', '12/05/2016', '11/18/2016', '09/30/2016', '08/15/2016', '05/15/2016', '04/19/2016', '02/01/2012', '12/04/2010', '10/09/2010', '09/23/2010', '09/18/2010', '09/14/2010', '06/29/2010', '05/29/2010', '02/25/2010', '02/17/2010', '01/09/2010', '12/19/2009', '11/24/2009', '11/03/2009', '12/16/2008', '05/29/2008', '09/19/2001', '06/02/1999']",6.0,"['Posting removed', 'Sold', 'Listed for sale', 'Posting removed', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Condo', '900 Square Feet', 'Lot Size: 5160 sqft']",12/14/2017,5160.0,sqft,&lpar;Bronzeville&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1905', '296 days on Trulia', '5160 sqft lot size', '900 sqft', '$83/sqft', '1139 views', '$192/monthly HOA']",75000.0,"[['1999-06-02 00:00:00', 90500, 'Sold'], ['2001-09-19 00:00:00', 122500, 'Sold'], ['2008-05-29 00:00:00', 154900, 'Listed for sale'], ['2008-12-16 00:00:00', 154900, 'Posting removed'], ['2009-11-03 00:00:00', 39600, 'Listed for sale'], ['2009-11-24 00:00:00', 34600, 'Price change'], ['2009-12-19 00:00:00', 29600, 'Price change'], ['2010-01-09 00:00:00', 24600, 'Price change'], ['2010-02-17 00:00:00', 16500, 'Price change'], ['2010-02-25 00:00:00', 16500, 'Posting removed'], ['2010-05-29 00:00:00', 20000, 'Listed for sale'], ['2010-06-29 00:00:00', 64900, 'Price change'], ['2010-09-14 00:00:00', 69900, 'Price change'], ['2010-09-18 00:00:00', 64900, 'Price change'], ['2010-09-23 00:00:00', 63900, 'Price change'], ['2010-10-09 00:00:00', 59900, 'Price change'], ['2010-12-04 00:00:00', 59900, 'Posting removed'], ['2012-02-01 00:00:00', 27000, 'Sold'], ['2016-04-19 00:00:00', 109900, 'Listed for sale'], ['2016-05-15 00:00:00', 94900, 'Price change'], ['2016-08-15 00:00:00', 94900, 'Posting removed'], ['2016-09-30 00:00:00', 94900, 'Listed for sale'], ['2016-11-18 00:00:00', 94900, 'Pending'], ['2016-12-05 00:00:00', 94900, 'Pending to active status'], ['2016-12-31 00:00:00', 94900, 'Posting removed'], ['2017-12-14 00:00:00', 75000, 'Listed for sale'], ['2018-02-05 00:00:00', 75000, 'Sold'], ['2018-03-14 00:00:00', 75000, 'Posting removed']]",83.0,"['$75,000', '$75,000', '$75,000', '$94,900', '$94,900', '$94,900', '$94,900', '$94,900', '$94,900', '$109,900', '$27,000', '$59,900', '$59,900', '$63,900', '$64,900', '$69,900', '$64,900', '$20,000', '$16,500', '$16,500', '$24,600', '$29,600', '$34,600', '$39,600', '$154,900', '$154,900', '$122,500', '$90,500']","['Condo', 'Lot Size: 5,160 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4747-s-saint-lawrence-ave-3s-chicago-il-60615--2104002107,1139.0,1905.0,60615.0,37864,65320.0,39354,5025,"['0.8 km', '9.5 km', '0.2 km']",['10.4 km'],"['10 mins', '20 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.808119],[-87.6113809]
26,5026,1321 E 52nd St #3,1750.0,2.0,4.0,"Chicago, IL 60615",,4.0,,"['4 Bedrooms', '2 Bathrooms', 'Condo', '1,750 Square Feet']",07/01/2018,,,&lpar;Hyde Park&rpar;,"['Condo', '4 Beds', '2 Baths', 'Built in 1908', '574 days on Trulia', '1,750 sqft', '$102/sqft', '1329 views', '$1,250/monthly HOA']",179000.0,,102.0,,,,https://www.trulia.com/p/il/chicago/1321-e-52nd-st-3-chicago-il-60615--2295783506,1329.0,1908.0,60615.0,37864,65320.0,39354,5026,"['0.7 km', '10.1 km', '0.4 km']",['11.2 km'],"['9 mins', '17 mins', '6 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.8009063],[-87.59395599999999]
27,5027,1317 E 52nd St #2,1750.0,2.0,4.0,"Chicago, IL 60615",,0.0,,"['4 Bedrooms', '2 Bathrooms', 'Condo', '1,750 Square Feet']",07/01/2018,,,&lpar;Hyde Park&rpar;,"['Condo', '4 Beds', '2 Baths', 'Built in 1908', '590 days on Trulia', '1,750 sqft', '$103/sqft', '1361 views', '$1,250/monthly HOA']",179800.0,,103.0,,,,https://www.trulia.com/p/il/chicago/1317-e-52nd-st-2-chicago-il-60615--2280996557,1361.0,1908.0,60615.0,37864,65320.0,39354,5027,"['0.7 km', '10.1 km', '0.4 km']",['11.3 km'],"['9 mins', '17 mins', '6 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.8009031],[-87.5942283]
28,5028,4847 S Woodlawn Ave,9728.0,6.0,7.0,"Chicago, IL 60615",,2.0,,"['7 Bedrooms', '6 Bathrooms', 'Single-Family Home', '9,728 Square Feet']",09/02/2018,,,&lpar;Kenwood&rpar;,"['Single-Family Home', '7 Beds', '6 Baths', 'Built in 1890', '212 days on Trulia', '9,728 sqft', '$82/sqft', '522 views']",795000.0,,82.0,,,,https://www.trulia.com/p/il/chicago/4847-s-woodlawn-ave-chicago-il-60615--2104003716,522.0,1890.0,60615.0,37864,65320.0,39354,5028,"['1.1 km', '10.1 km', '0.4 km']",['11.7 km'],"['14 mins', '17 mins', '6 mins']",['37 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.8064624],[-87.59673649999999]
29,5029,5457 S Ellis Ave #3,954.0,1.0,1.0,"Chicago, IL 60615",,4.0,,"['1 Bedroom', '1 Bathroom', 'Coop', '954 Square Feet']",08/31/2018,,,&lpar;Hyde Park&rpar;,"['Coop', '1 Bed', '1 Bath', 'Built in 1920', '344 days on Trulia', '954 sqft', '$89/sqft', '1475 views', '$475/monthly HOA']",85000.0,,89.0,,,,https://www.trulia.com/p/il/chicago/5457-s-ellis-ave-3-chicago-il-60615--2340275706,1475.0,1920.0,60615.0,37864,65320.0,39354,5029,"['1.5 km', '10.8 km', '0.4 km']",['12.8 km'],"['18 mins', '19 mins', '6 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7963161],[-87.60119290000002]
30,5030,5230 S University Ave #L,1800.0,3.0,4.0,"Chicago, IL 60615","['09/21/2018', '09/19/2018', '09/18/2018', '09/17/2018', '09/15/2018', '09/14/2018', '09/12/2018', '09/09/2018', '09/08/2018', '09/07/2018', '09/05/2018', '09/03/2018', '09/02/2018', '09/01/2018', '08/31/2018', '08/30/2018', '08/28/2018', '08/27/2018', '08/24/2018', '08/23/2018', '08/21/2018', '08/19/2018', '08/17/2018', '08/14/2018', '08/13/2018', '08/12/2018', '08/11/2018', '08/09/2018', '07/24/2018', '07/23/2018', '06/07/2018', '05/15/2018', '05/01/2018', '06/27/2017', '05/06/2017', '05/05/2017', '11/08/2011', '06/23/2011', '04/21/2008', '10/06/2005', '08/30/2002']",3.0,"['Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Condo', '1,800 Square Feet', 'Lot Size: 1099 sqft']",10/04/2018,1099.0,sqft,&lpar;Hyde Park&rpar;,"['Condo', '4 Beds', '3 Baths', 'Built in 1994', '143 days on Trulia', '1099 sqft lot size', '1,800 sqft', '$261/sqft', '391 views', '$140/monthly HOA']",469900.0,"[['2002-08-30 00:00:00', 345000, 'Sold'], ['2005-10-06 00:00:00', 440000, 'Sold'], ['2008-04-21 00:00:00', 430000, 'Sold'], ['2011-06-23 00:00:00', 435000, 'Listed for sale'], ['2011-11-08 00:00:00', 435000, 'Posting removed'], ['2017-05-05 00:00:00', 499500, 'Listed for sale'], ['2017-05-06 00:00:00', 474900, 'Price change'], ['2017-06-27 00:00:00', 474900, 'Posting removed'], ['2018-05-01 00:00:00', 499500, 'Listed for sale'], ['2018-05-15 00:00:00', 499499, 'Listed for sale'], ['2018-06-07 00:00:00', 498499, 'Price change'], ['2018-07-23 00:00:00', 498499, 'Posting removed'], ['2018-07-24 00:00:00', 475000, 'Price change'], ['2018-08-09 00:00:00', 469900, 'Price change'], ['2018-08-11 00:00:00', 469900, 'Posting removed'], ['2018-08-12 00:00:00', 469900, 'Posting removed'], ['2018-08-13 00:00:00', 469900, 'Posting removed'], ['2018-08-14 00:00:00', 469900, 'Posting removed'], ['2018-08-17 00:00:00', 469900, 'Posting removed'], ['2018-08-19 00:00:00', 469900, 'Posting removed'], ['2018-08-21 00:00:00', 469900, 'Posting removed'], ['2018-08-23 00:00:00', 469900, 'Posting removed'], ['2018-08-24 00:00:00', 469900, 'Posting removed'], ['2018-08-27 00:00:00', 469900, 'Posting removed'], ['2018-08-28 00:00:00', 469900, 'Posting removed'], ['2018-08-30 00:00:00', 469900, 'Posting removed'], ['2018-08-31 00:00:00', 469900, 'Posting removed'], ['2018-09-01 00:00:00', 469900, 'Posting removed'], ['2018-09-02 00:00:00', 469900, 'Posting removed'], ['2018-09-03 00:00:00', 469900, 'Posting removed'], ['2018-09-05 00:00:00', 469900, 'Posting removed'], ['2018-09-07 00:00:00', 469900, 'Posting removed'], ['2018-09-08 00:00:00', 469900, 'Posting removed'], ['2018-09-09 00:00:00', 469900, 'Posting removed'], ['2018-09-12 00:00:00', 469900, 'Posting removed'], ['2018-09-14 00:00:00', 469900, 'Posting removed'], ['2018-09-15 00:00:00', 469900, 'Posting removed'], ['2018-09-17 00:00:00', 469900, 'Posting removed'], ['2018-09-18 00:00:00', 469900, 'Posting removed'], ['2018-09-19 00:00:00', 469900, 'Posting removed'], ['2018-09-21 00:00:00', 469900, 'Posting removed']]",261.0,"['$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$469,900', '$475,000', '$498,499', '$498,499', '$499,499', '$499,500', '$474,900', '$474,900', '$499,500', '$435,000', '$435,000', '$430,000', '$440,000', '$345,000']","['2 Bedrooms', '3 Bathrooms', 'Townhouse', '1,765 Square Feet', 'Lot Size: 1,099 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5230-s-university-ave-l-chicago-il-60615--2181253114,391.0,1994.0,60615.0,37864,65320.0,39354,5030,"['1.2 km', '10.1 km', '0.4 km']",['11.7 km'],"['15 mins', '17 mins', '6 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.799916],[-87.59824739999999]
31,5031,5452 S Cornell Ave #3W,1100.0,1.0,2.0,"Chicago, IL 60615",,8.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '1,100 Square Feet']",09/09/2018,,,&lpar;East Hyde Park&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1920', '28 days on Trulia', '1,100 sqft', '$186/sqft', '60 views', '$319/monthly HOA']",205000.0,,186.0,,,,https://www.trulia.com/p/il/chicago/5452-s-cornell-ave-3w-chicago-il-60615--2123784054,60.0,1920.0,60615.0,37864,65320.0,39354,5031,"['0.5 km', '10.8 km', '0.4 km']",['11.8 km'],"['7 mins', '19 mins', '6 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7963911],[-87.585482]
32,5032,4800 S Chicago Beach Dr #1902S,796.0,1.0,1.0,"Chicago, IL 60615","['03/27/2017', '12/21/2007', '01/04/2005', '10/07/2003', '06/24/1998']",5.0,"['Sold', 'Sold', 'Sold', 'Sold', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '796 Square Feet']",09/20/2018,,,&lpar;Kenwood&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1962', '15 days on Trulia', '796 sqft', '$162/sqft', '55 views', '$599/monthly HOA']",128700.0,"[['1998-06-24 00:00:00', 64000, 'Sold'], ['2003-10-07 00:00:00', 95000, 'Sold'], ['2005-01-04 00:00:00', 120000, 'Sold'], ['2007-12-21 00:00:00', 95500, 'Sold'], ['2017-03-27 00:00:00', 85000, 'Sold']]",162.0,"['$85,000', '$95,500', '$120,000', '$95,000', '$64,000']","['Condo', 'Lot Size: 2.29 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/4800-s-chicago-beach-dr-1902s-chicago-il-60615--2104002549,55.0,1962.0,60615.0,37864,65320.0,39354,5032,"['0.6 km', '10.1 km', '0.4 km']",['11.1 km'],"['7 mins', '17 mins', '6 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.8067615],[-87.58622849999999]
33,5033,4938 S Ellis Ave,3700.0,5.0,5.0,"Chicago, IL 60615","['08/13/2018', '04/18/2018', '08/07/2008', '07/30/1999']",0.0,"['Posting removed', 'Listed for sale', 'Sold', 'Sold']","['5 Bedrooms', '5 Bathrooms', 'Single-Family Home', '3,700 Square Feet', 'Lot Size: 3149 sqft']",09/04/2018,3149.0,sqft,&lpar;Kenwood&rpar;,"['Single-Family Home', '5 Beds', '5 Baths', 'Built in 1891', '170 days on Trulia', '3149 sqft lot size', '3,700 sqft', '$291/sqft', '691 views']",1075000.0,"[['1999-07-30 00:00:00', 400000, 'Sold'], ['2008-08-07 00:00:00', 890000, 'Sold'], ['2018-04-18 00:00:00', 1075000, 'Listed for sale'], ['2018-08-13 00:00:00', 1075000, 'Posting removed']]",291.0,"['$1,075,000', '$1,075,000', '$890,000', '$400,000']","['6 Bedrooms', '2 Bathrooms', 'Townhouse', '2,616 Square Feet', 'Lot Size: 3,150 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4938-s-ellis-ave-chicago-il-60615--2104004470,691.0,1891.0,60615.0,37864,65320.0,39354,5033,"['1.4 km', '10.1 km', '0.4 km']",['12.0 km'],"['18 mins', '17 mins', '6 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.8047922],[-87.60165409999999]
34,5034,5415 S Dorchester Ave #1W,1200.0,1.0,2.0,"Chicago, IL 60615",,9.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '1,200 Square Feet']",09/17/2018,,,&lpar;Hyde Park&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1920', '119 days on Trulia', '1,200 sqft', '$146/sqft', '408 views', '$635/monthly HOA']",175000.0,,146.0,,,,https://www.trulia.com/p/il/chicago/5415-s-dorchester-ave-1w-chicago-il-60615--2354850492,408.0,1920.0,60615.0,37864,65320.0,39354,5034,"['0.9 km', '10.1 km', '0.4 km']",['11.5 km'],"['12 mins', '17 mins', '6 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7974074],[-87.5916721]
35,5035,4800 S Chicago Beach Dr #402S,809.0,1.0,1.0,"Chicago, IL 60615",['03/19/2007'],5.0,['Sold'],"['1 Bedroom', '1 Bathroom', 'Condo', '809 Square Feet']",08/19/2018,,,&lpar;Kenwood&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1962', '155 days on Trulia', '809 sqft', '$155/sqft', '175 views', '$743/monthly HOA']",125000.0,"[['2007-03-19 00:00:00', 118500, 'Sold']]",155.0,"['$118,500']","['Condo', 'Lot Size: 2.29 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/4800-s-chicago-beach-dr-402s-chicago-il-60615--2104002855,175.0,1962.0,60615.0,37864,65320.0,39354,5035,"['0.6 km', '10.1 km', '0.4 km']",['11.1 km'],"['7 mins', '17 mins', '6 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.8067615],[-87.58622849999999]
36,5036,1765 E 55th St #M1,1700.0,2.0,2.0,"Chicago, IL 60615",,4.0,,"['2 Bedrooms', '2 Bathrooms', 'Coop', '1,700 Square Feet']",10/02/2018,,,&lpar;East Hyde Park&rpar;,"['Coop', '2 Beds', '2 Baths', 'Built in 1926', '134 days on Trulia', '1,700 sqft', '$111/sqft', '529 views', '$1,676/monthly HOA']",189000.0,,111.0,,,,https://www.trulia.com/p/il/chicago/1765-e-55th-st-m1-chicago-il-60615--2178580281,529.0,1926.0,60615.0,37864,65320.0,39354,5036,"['0.7 km', '10.8 km', '0.4 km']",['12.0 km'],"['9 mins', '19 mins', '6 mins']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7952017],[-87.5814651]
37,5037,4940 S Saint Lawrence Ave #2,1400.0,2.0,3.0,"Chicago, IL 60615","['09/12/2018', '08/22/2018', '08/05/2018', '06/20/2018', '05/31/2018', '04/30/2018', '04/13/2018', '04/11/2018', '03/07/2018', '05/01/2008', '03/17/2008']",2.0,"['Price change', 'Pending to active status', 'Pending', 'Price change', 'Pending to active status', 'Pending', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",09/12/2018,,,&lpar;Bronzeville&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1882', '212 days on Trulia', '1,400 sqft', '$136/sqft', '702 views', '$189/monthly HOA']",189900.0,"[['2008-03-17 00:00:00', 219000, 'Listed for sale'], ['2008-05-01 00:00:00', 219000, 'Posting removed'], ['2018-03-07 00:00:00', 199000, 'Listed for sale'], ['2018-04-11 00:00:00', 195000, 'Price change'], ['2018-04-13 00:00:00', 195000, 'Posting removed'], ['2018-04-30 00:00:00', 195000, 'Pending'], ['2018-05-31 00:00:00', 195000, 'Pending to active status'], ['2018-06-20 00:00:00', 192000, 'Price change'], ['2018-08-05 00:00:00', 192000, 'Pending'], ['2018-08-22 00:00:00', 192000, 'Pending to active status'], ['2018-09-12 00:00:00', 189900, 'Price change']]",136.0,"['$189,900', '$192,000', '$192,000', '$192,000', '$195,000', '$195,000', '$195,000', '$195,000', '$199,000', '$219,000', '$219,000']","['Condo', 'Lot Size: 3,127 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4940-s-saint-lawrence-ave-2-chicago-il-60615--2104004603,702.0,1882.0,60615.0,37864,65320.0,39354,5037,"['0.8 km', '10.2 km', '0.2 km']",['11.2 km'],"['10 mins', '22 mins', '3 mins']",['34 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8046339],[-87.6113945]
38,5038,4800 S Chicago Beach Dr #1812S,1800.0,2.0,2.0,"Chicago, IL 60615","['06/11/2018', '04/05/2018', '10/22/2013', '09/26/2013', '08/12/2013', '06/24/2013', '06/17/2013', '04/10/2013', '12/06/2011']",3.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Pending to active status', 'Pending', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,800 Square Feet']",06/11/2018,,,&lpar;Kenwood&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1960', '183 days on Trulia', '1,800 sqft', '$122/sqft', '274 views', '$1,131/monthly HOA']",218900.0,"[['2011-12-06 00:00:00', 125000, 'Sold'], ['2013-04-10 00:00:00', 199900, 'Listed for sale'], ['2013-06-17 00:00:00', 199900, 'Pending'], ['2013-06-24 00:00:00', 199900, 'Pending to active status'], ['2013-08-12 00:00:00', 199900, 'Pending'], ['2013-09-26 00:00:00', 199900, 'Posting removed'], ['2013-10-22 00:00:00', 190000, 'Sold'], ['2018-04-05 00:00:00', 229900, 'Listed for sale'], ['2018-06-11 00:00:00', 218900, 'Price change']]",122.0,"['$218,900', '$229,900', '$190,000', '$199,900', '$199,900', '$199,900', '$199,900', '$199,900', '$125,000']","['Condo', 'Lot Size: 2.29 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/4800-s-chicago-beach-dr-1812s-chicago-il-60615--2104002543,274.0,1960.0,60615.0,37864,65320.0,39354,5038,"['0.6 km', '10.1 km', '0.4 km']",['11.1 km'],"['7 mins', '17 mins', '6 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.8067615],[-87.58622849999999]
39,5039,1765 E 55th St #H3,2100.0,3.0,3.0,"Chicago, IL 60615",,2.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,100 Square Feet']",04/16/2018,,,&lpar;East Hyde Park&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1926', '172 days on Trulia', '2,100 sqft', '$114/sqft', '1342 views', '$2,119/monthly HOA']",240000.0,,114.0,,,,https://www.trulia.com/p/il/chicago/1765-e-55th-st-h3-chicago-il-60615--2178580278,1342.0,1926.0,60615.0,37864,65320.0,39354,5039,"['0.7 km', '10.8 km', '0.4 km']",['12.0 km'],"['9 mins', '19 mins', '6 mins']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7952017],[-87.5814651]
40,5040,5144 S King Dr #F-2,619.0,1.0,1.0,"Chicago, IL 60615",,1.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '619 Square Feet']",08/23/2018,,,&lpar;Washington Park&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1939', '161 days on Trulia', '619 sqft', '$110/sqft', '110 views', '$167/monthly HOA']",67900.0,,110.0,,,,https://www.trulia.com/p/il/chicago/5144-s-king-dr-f-2-chicago-il-60615--2352347252,110.0,1939.0,60615.0,37864,65320.0,39354,5040,"['0.3 km', '10.2 km', '0.2 km']",['10.7 km'],"['4 mins', '22 mins', '3 mins']",['28 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.800678],[-87.6161679]
41,5041,4926 S Vincennes Ave #2S,1200.0,2.0,3.0,"Chicago, IL 60615",,5.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,200 Square Feet']",04/23/2018,,,&lpar;Bronzeville&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1989', '165 days on Trulia', '1,200 sqft', '$108/sqft', '692 views', '$250/monthly HOA']",130000.0,,108.0,,,,https://www.trulia.com/p/il/chicago/4926-s-vincennes-ave-2s-chicago-il-60615--2104004262,692.0,1989.0,60615.0,37864,65320.0,39354,5041,"['0.7 km', '10.2 km', '0.2 km']",['11.1 km'],"['8 mins', '22 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8049931],[-87.613922]
42,5042,1357 E Madison Park #1,3600.0,3.0,4.0,"Chicago, IL 60615",,3.0,,"['4 Bedrooms', '3 Bathrooms', 'Condo', '3,600 Square Feet']",09/17/2018,,,&lpar;Kenwood&rpar;,"['Condo', '4 Beds', '3 Baths', 'Built in 1920', '423 days on Trulia', '3,600 sqft', '$108/sqft', '747 views', '$800/monthly HOA']",389900.0,,108.0,,,,https://www.trulia.com/p/il/chicago/1357-e-madison-park-1-chicago-il-60615--2207757158,747.0,1920.0,60615.0,37864,65320.0,39354,5042,"['0.5 km', '10.1 km', '0.4 km']",['11.1 km'],"['7 mins', '17 mins', '6 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.8029191],[-87.5929677]
