,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,1010,3021 N Southport Ave #4A,1400.0,2.0,2.0,"Chicago, IL 60657","['08/21/2018', '08/14/2007']",5.0,"['Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",08/21/2018,,,&lpar;Lake View&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2007', '45 days on Trulia', '1,400 sqft', '$450/sqft', '145 views', '$291/monthly HOA']",630000.0,"[['2007-08-14 00:00:00', 600000, 'Sold'], ['2018-08-21 00:00:00', 630000, 'Listed for sale']]",450.0,"['$630,000', '$600,000']","['Condo', 'Lot Size: 6,499 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3021-n-southport-ave-4a-chicago-il-60657--2104678244,145.0,2007.0,60657.0,78623,109447.0,65996,1010,"['0.9 km', '7.0 km', '0.2 km']",['8.1 km'],"['12 mins', '18 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9368005],[-87.66366269999999]
11,1011,2800 N Lake Shore Dr #2416,1394.0,2.0,2.0,"Chicago, IL 60657","['07/18/2014', '06/28/2014', '04/29/2014', '02/22/2014', '06/15/2013', '01/25/2013', '05/15/1997']",4.0,"['Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,394 Square Feet', 'Lot Size: 1.05 acres']",10/03/2018,1.05,acres,&lpar;Lake View East&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1969', '4 days on Trulia', '1.05 acres lot size', '1,394 sqft', '$412/sqft', '39 views', '$967/monthly HOA']",575000.0,"[['1997-05-15 00:00:00', 290000, 'Sold'], ['2013-01-25 00:00:00', 589000, 'Listed for sale'], ['2013-06-15 00:00:00', 559000, 'Price change'], ['2014-02-22 00:00:00', 549900, 'Price change'], ['2014-04-29 00:00:00', 525000, 'Price change'], ['2014-06-28 00:00:00', 525000, 'Posting removed'], ['2014-07-18 00:00:00', 500000, 'Sold']]",412.0,"['$500,000', '$525,000', '$525,000', '$549,900', '$559,000', '$589,000', '$290,000']","['Condo', 'Lot Size: 1.45 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/2800-n-lake-shore-dr-2416-chicago-il-60657--2104673737,39.0,1969.0,60657.0,78623,109447.0,65996,1011,"['1.3 km', '6.6 km', '0.2 km']",['8.1 km'],"['17 mins', '17 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.93296549999999],[-87.63709449999999]
12,1012,1722 W Roscoe St #1,2300.0,3.0,3.0,"Chicago, IL 60657",,5.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,300 Square Feet']",08/31/2018,,,&lpar;Roscoe Village&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2005', '35 days on Trulia', '2,300 sqft', '$217/sqft', '270 views', '$150/monthly HOA']",499000.0,,217.0,,,,https://www.trulia.com/p/il/chicago/1722-w-roscoe-st-1-chicago-il-60657--2104671927,270.0,2005.0,60657.0,78623,109447.0,65996,1012,"['0.1 km', '1.8 km', '7.4 km', '0.2 km']",['9.6 km'],"['2 mins', '4 mins', '15 mins', '3 mins']",['26 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9433186],[-87.6721051]
13,1013,3344 N Halsted St #3N,1800.0,2.0,3.0,"Chicago, IL 60657",,5.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,800 Square Feet']",09/10/2018,,,&lpar;Lake View&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2006', '25 days on Trulia', '1,800 sqft', '$378/sqft', '123 views', '$381/monthly HOA']",680000.0,,378.0,,,,https://www.trulia.com/p/il/chicago/3344-n-halsted-st-3n-chicago-il-60657--2104684179,123.0,2006.0,60657.0,78623,109447.0,65996,1013,"['0.7 km', '7.4 km', '0.2 km']",['8.4 km'],"['9 mins', '15 mins', '3 mins']",['26 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9431584],[-87.6494074]
14,1014,1529 W Roscoe St #1,2008.0,3.0,4.0,"Chicago, IL 60657",,8.0,,"['4 Bedrooms', '3 Bathrooms', 'Condo', '2,008 Square Feet']",09/07/2018,,,&lpar;Lake View&rpar;,"['Condo', '4 Beds', '3 Baths', 'Built in 2013', '28 days on Trulia', '2,008 sqft', '$455/sqft', '149 views', '$141/monthly HOA']",914000.0,,455.0,,,,https://www.trulia.com/p/il/chicago/1529-w-roscoe-st-1-chicago-il-60657--2178286440,149.0,2013.0,60657.0,78623,109447.0,65996,1014,"['0.4 km', '1.2 km', '7.4 km', '0.2 km']",['9.3 km'],"['5 mins', '3 mins', '15 mins', '3 mins']",['28 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9433129],[-87.6674992]
15,1015,2906 N Sheridan Rd,1564.0,3.0,3.0,"Chicago, IL 60657","['09/21/2018', '10/12/2016']",4.0,"['Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Townhouse', '1,564 Square Feet']",10/01/2018,,,&lpar;Lake View East&rpar;,"['Townhouse', '3 Beds', '3 Baths', 'Built in 1952', '14 days on Trulia', '1,564 sqft', '$447/sqft', '162 views', '$385/monthly HOA']",699000.0,"[['2016-10-12 00:00:00', 195000, 'Sold'], ['2018-09-21 00:00:00', 699000, 'Listed for sale']]",447.0,"['$699,000', '$195,000']","['3 Bedrooms', '1 Bathroom', 'Townhouse', '1,395 Square Feet', 'Lot Size: 1,625 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2906-n-sheridan-rd-chicago-il-60657--2104676302,162.0,1952.0,60657.0,78623,109447.0,65996,1015,"['1.3 km', '6.6 km', '0.2 km']",['8.1 km'],"['16 mins', '17 mins', '3 mins']",['35 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.93470569999999],[-87.6393958]
16,1016,2909 N Sheridan Rd #1702,1100.0,2.0,2.0,"Chicago, IL 60657","['09/21/2018', '08/20/2018', '11/21/2010', '10/17/2010', '10/02/2010', '10/01/2010', '12/12/2009', '11/24/2009', '09/19/2003']",6.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet']",09/21/2018,,,&lpar;Lake View East&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1952', '46 days on Trulia', '1,100 sqft', '$226/sqft', '272 views', '$781/monthly HOA']",249000.0,"[['2003-09-19 00:00:00', 157500, 'Sold'], ['2009-11-24 00:00:00', 1400, 'Listed for sale'], ['2009-12-12 00:00:00', 1400, 'Posting removed'], ['2010-10-01 00:00:00', 144900, 'Listed for sale'], ['2010-10-02 00:00:00', 139000, 'Price change'], ['2010-10-17 00:00:00', 139000, 'Posting removed'], ['2010-11-21 00:00:00', 127000, 'Sold'], ['2018-08-20 00:00:00', 255000, 'Listed for sale'], ['2018-09-21 00:00:00', 249000, 'Price change']]",226.0,"['$249,000', '$255,000', '$127,000', '$139,000', '$139,000', '$144,900', '$1,400', '$1,400', '$157,500']","['Condo', 'Lot Size: 0.85 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/2909-n-sheridan-rd-1702-chicago-il-60657--2104676470,272.0,1952.0,60657.0,78623,109447.0,65996,1016,"['1.3 km', '6.6 km', '0.2 km']",['8.1 km'],"['16 mins', '17 mins', '3 mins']",['35 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9345663],[-87.6392929]
17,1017,1425 W Fletcher St,2948.0,4.0,3.0,"Chicago, IL 60657","['08/19/2004', '07/15/2003', '04/21/1997']",1.0,"['Sold', 'Sold', 'Sold']","['3 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,948 Square Feet', 'Lot Size: 3123 sqft']",09/27/2018,3123.0,sqft,&lpar;Lake View&rpar;,"['Single-Family Home', '3 Beds', '4 Baths', 'Built in 1886', '11 days on Trulia', '3123 sqft lot size', '2,948 sqft', '$373/sqft', '18 views']",1099000.0,"[['1997-04-21 00:00:00', 422000, 'Sold'], ['2003-07-15 00:00:00', 735000, 'Sold'], ['2004-08-19 00:00:00', 785000, 'Sold']]",373.0,"['$785,000', '$735,000', '$422,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,161 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1425-w-fletcher-st-chicago-il-60657--2104670416,18.0,1886.0,60657.0,78623,109447.0,65996,1017,"['1.1 km', '7.4 km', '0.2 km']",['8.7 km'],"['14 mins', '15 mins', '3 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9388015],[-87.6648606]
18,1018,2815 N Lincoln Ave #2,1960.0,3.0,3.0,"Chicago, IL 60657",,,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,960 Square Feet']",10/06/2018,,,&lpar;Lake View&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2018', '<1 day on Trulia', '1,960 sqft', '$494/sqft', '$175/monthly HOA']",969000.0,,494.0,,,,https://www.trulia.com/p/il/chicago/2815-n-lincoln-ave-2-chicago-il-60657--2213863031,,2018.0,60657.0,78623,109447.0,65996,1018,"['0.5 km', '6.6 km', '0.2 km']",['7.3 km'],"['7 mins', '17 mins', '3 mins']",['26 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9330261],[-87.6593046]
19,1019,610 W Oakdale Ave,3400.0,4.0,4.0,"Chicago, IL 60657",,3.0,,"['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,400 Square Feet', 'Lot Size: 1846 sqft']",09/25/2018,1846.0,sqft,&lpar;Lake View East&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 1883', '173 days on Trulia', '1846 sqft lot size', '3,400 sqft', '$368/sqft', '373 views']",1250000.0,,368.0,,,,https://www.trulia.com/p/il/chicago/610-w-oakdale-ave-chicago-il-60657--2104694976,373.0,1883.0,60657.0,78623,109447.0,65996,1019,"['0.8 km', '7.0 km', '0.2 km']",['8.0 km'],"['10 mins', '18 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9355854],[-87.6447855]
20,1020,1340 W Wolfram St,1400.0,2.0,4.0,"Chicago, IL 60657",['09/21/2018'],5.0,['Listed for sale'],"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,400 Square Feet', 'Lot Size: 3101 sqft']",09/21/2018,3101.0,sqft,&lpar;Lake View&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1886', '15 days on Trulia', '3101 sqft lot size', '1,400 sqft', '$536/sqft', '57 views']",750000.0,"[['2018-09-21 00:00:00', 750000, 'Listed for sale']]",536.0,"['$750,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '860 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1340-w-wolfram-st-chicago-il-60657--2104669994,57.0,1886.0,60657.0,78623,109447.0,65996,1020,"['0.9 km', '6.6 km', '0.2 km']",['7.7 km'],"['11 mins', '17 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9334423],[-87.6627939]
21,1021,555 W Cornelia Ave #1812,800.0,1.0,1.0,"Chicago, IL 60657",['09/06/2018'],0.0,['Listed for sale'],"['1 Bedroom', '1 Bathroom', 'Condo', '800 Square Feet', 'Lot Size: 0.69 acres']",09/17/2018,0.6900000000000001,acres,&lpar;Lake View East&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1960', '30 days on Trulia', '0.69 acres lot size', '800 sqft', '$194/sqft', '66 views', '$652/monthly HOA']",155000.0,"[['2018-09-06 00:00:00', 155000, 'Listed for sale']]",194.0,"['$155,000']","['Condo', 'Lot Size: 0.69 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/555-w-cornelia-ave-1812-chicago-il-60657--2104694349,66.0,1960.0,60657.0,78623,109447.0,65996,1021,"['0.9 km', '8.3 km', '0.2 km']",['9.4 km'],"['12 mins', '17 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9460448],[-87.64437769999999]
22,1022,3200 N Lake Shore Dr #2501,1250.0,2.0,2.0,"Chicago, IL 60657",['08/30/2001'],,['Sold'],"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,250 Square Feet']",10/05/2018,,,&lpar;Lake View East&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1962', '1 day on Trulia', '1,250 sqft', '$300/sqft', '$1,165/monthly HOA']",374500.0,"[['2001-08-30 00:00:00', 240000, 'Sold']]",300.0,"['$240,000']","['Condo', 'Lot Size: 1.14 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/3200-n-lake-shore-dr-2501-chicago-il-60657--2104681654,,1962.0,60657.0,78623,109447.0,65996,1022,"['1.2 km', '7.4 km', '0.2 km']",['8.9 km'],"['15 mins', '15 mins', '3 mins']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9406604],[-87.6396061]
